Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
633	7,070709102352895	7,174595060535273	5	2
634	7,070709102352895	7,174595060535273	5	2
635	7,070709102352895	7,174595060535273	5	2
636	7,070709102352895	7,174595060535273	5	2
637	7,070709102352895	7,174595060535273	5	2
638	7,070709102352895	7,174595060535273	5	2
639	7,070709102352895	7,174595060535273	5	2
640	7,070709102352895	7,174595060535273	5	2
641	7,070709102352895	7,174595060535273	5	2
642	7,070709102352895	7,174595060535273	5	2
643	7,070709102352895	7,174595060535273	5	2
644	7,070709102352895	7,174595060535273	5	2
645	7,070709102352895	7,174595060535273	5	2
646	7,070709102352895	7,174595060535273	5	2
647	7,070709102352895	7,174595060535273	5	2
648	7,070709102352895	7,174595060535273	5	2
649	7,070709102352895	7,174595060535273	5	2
650	7,070709102352895	7,174595060535273	5	2
651	7,070709102352895	7,174595060535273	5	2
652	7,070709102352895	7,174595060535273	5	2
653	7,070709102352895	7,174595060535273	5	2
654	7,070709102352895	7,174595060535273	5	2
655	7,070709102352895	7,174595060535273	5	2
656	7,070709102352895	7,174595060535273	5	2
657	7,070709102352895	7,174595060535273	5	2
658	7,070709102352895	7,174595060535273	5	2
659	7,070709102352895	7,174595060535273	5	2
660	7,070709102352895	7,174595060535273	5	2
661	7,070709102352895	7,174595060535273	5	2
662	7,070709102352895	7,174595060535273	5	2
663	7,070709102352895	7,174595060535273	5	2
664	7,070709102352895	7,174595060535273	5	2
665	7,070709102352895	7,174595060535273	5	2
666	7,070709102352895	7,174595060535273	5	2
667	7,070709102352895	7,174595060535273	5	2
668	7,070709102352895	7,174595060535273	5	2
669	7,070709102352895	7,174595060535273	5	2
670	7,070709102352895	7,174595060535273	5	2
671	7,070709102352895	7,174595060535273	5	2
672	7,070709102352895	7,174595060535273	5	2
673	7,070709102352895	7,174595060535273	5	2
674	7,070709102352895	7,174595060535273	5	2
675	7,070709102352895	7,174595060535273	5	2
676	7,070709102352895	7,174595060535273	5	2
677	7,070709102352895	7,174595060535273	5	2
678	7,070709102352895	7,174595060535273	5	2
679	7,070709102352895	7,174595060535273	5	2
680	7,070709102352895	7,174595060535273	5	2
681	7,070709102352895	7,174595060535273	5	2
682	7,070709102352895	7,174595060535273	5	2
683	7,070709102352895	7,174595060535273	5	2
684	7,070709102352895	7,174595060535273	5	2
685	7,070709102352895	7,174595060535273	5	2
686	7,070709102352895	7,174595060535273	5	2
687	7,070709102352895	7,174595060535273	5	2
688	7,070709102352895	7,174595060535273	5	2
689	7,070709102352895	7,174595060535273	5	2
690	7,070709102352895	7,174595060535273	5	2
691	7,070709102352895	7,174595060535273	5	2
692	7,070709102352895	7,174595060535273	5	2
693	7,070709102352895	7,174595060535273	5	2
694	7,070709102352895	7,174595060535273	5	2
695	7,070709102352895	7,174595060535273	5	2
696	7,070709102352895	7,174595060535273	5	2
697	7,070709102352895	7,174595060535273	5	2
698	7,070709102352895	7,174595060535273	5	2
699	7,070709102352895	7,174595060535273	5	2
700	7,070709102352895	7,174595060535273	5	2
701	7,070709102352895	7,174595060535273	5	2
702	7,070709102352895	7,174595060535273	5	2
703	7,070709102352895	7,174595060535273	5	2
704	7,070709102352895	7,174595060535273	5	2
705	7,070709102352895	7,174595060535273	5	2
706	7,070709102352895	7,174595060535273	5	2
707	7,070709102352895	7,174595060535273	5	2
708	7,070709102352895	7,174595060535273	5	2
709	7,070709102352895	7,174595060535273	5	2
710	7,070709102352895	7,174595060535273	5	2
711	7,070709102352895	7,174595060535273	5	2
712	7,070709102352895	7,174595060535273	5	2
713	7,070709102352895	7,174595060535273	5	2
714	7,070709102352895	7,174595060535273	5	2
715	7,070709102352895	7,174595060535273	5	2
716	7,070709102352895	7,174595060535273	5	2
717	7,070709102352895	7,174595060535273	5	2
718	7,070709102352895	7,174595060535273	5	2
719	7,070709102352895	7,174595060535273	5	2
720	7,070709102352895	7,174595060535273	5	2
721	7,070709102352895	7,174595060535273	5	2
722	7,070709102352895	7,174595060535273	5	2
723	7,070709102352895	7,174595060535273	5	2
724	7,070709102352895	7,174595060535273	5	2
725	7,070709102352895	7,174595060535273	5	2
726	7,070709102352895	7,174595060535273	5	2
727	7,070709102352895	7,174595060535273	5	2
728	7,070709102352895	7,174595060535273	5	2
729	7,070709102352895	7,174595060535273	5	2
730	7,070709102352895	7,174595060535273	5	2
731	7,070709102352895	7,174595060535273	5	2
732	7,070709102352895	7,174595060535273	5	2
733	7,070709102352895	7,174595060535273	5	2
734	7,070709102352895	7,174595060535273	5	2
735	7,070709102352895	7,174595060535273	5	2
736	7,070709102352895	7,174595060535273	5	2
737	7,070709102352895	7,174595060535273	5	2
738	7,070709102352895	7,174595060535273	5	2
739	7,070709102352895	7,174595060535273	5	2
740	7,070709102352895	7,174595060535273	5	2
741	7,070709102352895	7,174595060535273	5	2
742	7,070709102352895	7,174595060535273	5	2
743	7,070709102352895	7,174595060535273	5	2
744	7,070709102352895	7,174595060535273	5	2
745	7,070709102352895	7,174595060535273	5	2
746	7,070709102352895	7,174595060535273	5	2
747	7,070709102352895	7,174595060535273	5	2
748	7,070709102352895	7,174595060535273	5	2
749	7,070709102352895	7,174595060535273	5	2
750	7,070709102352895	7,174595060535273	5	2
751	7,070709102352895	7,174595060535273	5	2
752	7,070709102352895	7,174595060535273	5	2
753	7,070709102352895	7,174595060535273	5	2
754	7,070709102352895	7,174595060535273	5	2
755	7,070709102352895	7,174595060535273	5	2
756	7,070709102352895	7,174595060535273	5	2
757	7,070709102352895	7,174595060535273	5	2
758	7,070709102352895	7,174595060535273	5	2
759	7,070709102352895	7,174595060535273	5	2
760	7,070709102352895	7,174595060535273	5	2
761	7,070709102352895	7,174595060535273	5	2
762	7,070709102352895	7,174595060535273	5	2
763	7,070709102352895	7,174595060535273	5	2
764	7,070709102352895	7,174595060535273	5	2
765	7,070709102352895	7,174595060535273	5	2
766	7,070709102352895	7,174595060535273	5	2
767	7,070709102352895	7,174595060535273	5	2
768	7,070709102352895	7,174595060535273	5	2
769	7,070709102352895	7,174595060535273	5	2
770	7,070709102352895	7,174595060535273	5	2
771	7,070709102352895	7,174595060535273	5	2
772	7,070709102352895	7,174595060535273	5	2
773	7,070709102352895	7,174595060535273	5	2
774	7,070709102352895	7,174595060535273	5	2
775	7,070709102352895	7,174595060535273	5	2
776	7,070709102352895	7,174595060535273	5	2
777	7,070709102352895	7,174595060535273	5	2
778	7,070709102352895	7,174595060535273	5	2
779	7,070709102352895	7,174595060535273	5	2
780	7,070709102352895	7,174595060535273	5	2
781	7,070709102352895	7,174595060535273	5	2
782	7,070709102352895	7,174595060535273	5	2
783	7,070709102352895	7,174595060535273	5	2
784	7,070709102352895	7,174595060535273	5	2
785	7,070709102352895	7,174595060535273	5	2
786	7,070709102352895	7,174595060535273	5	2
787	7,070709102352895	7,174595060535273	5	2
788	7,070709102352895	7,174595060535273	5	2
789	7,070709102352895	7,174595060535273	5	2
790	7,070709102352895	7,174595060535273	5	2
791	7,070709102352895	7,174595060535273	5	2
792	7,070709102352895	7,174595060535273	5	2
793	7,070709102352895	7,174595060535273	5	2
794	7,070709102352895	7,174595060535273	5	2
795	7,070709102352895	7,174595060535273	5	2
796	7,070709102352895	7,174595060535273	5	2
797	7,070709102352895	7,174595060535273	5	2
798	7,070709102352895	7,174595060535273	5	2
799	7,070709102352895	7,174595060535273	5	2
800	7,070709102352895	7,174595060535273	5	2
801	7,070709102352895	7,174595060535273	5	2
802	7,070709102352895	7,174595060535273	5	2
803	7,070709102352895	7,174595060535273	5	2
804	7,070709102352895	7,174595060535273	5	2
805	7,070709102352895	7,174595060535273	5	2
806	7,070709102352895	7,174595060535273	5	2
807	7,070709102352895	7,174595060535273	5	2
808	7,070709102352895	7,174595060535273	5	2
809	7,070709102352895	7,174595060535273	5	2
810	7,070709102352895	7,174595060535273	5	2
811	7,070709102352895	7,174595060535273	5	2
812	7,070709102352895	7,174595060535273	5	2
813	7,070709102352895	7,174595060535273	5	2
814	7,070709102352895	7,174595060535273	5	2
815	7,070709102352895	7,174595060535273	5	2
816	7,070709102352895	7,174595060535273	5	2
817	7,070709102352895	7,174595060535273	5	2
818	7,070709102352895	7,174595060535273	5	2
819	7,070709102352895	7,174595060535273	5	2
820	7,070709102352895	7,174595060535273	5	2
821	7,070709102352895	7,174595060535273	5	2
822	7,070709102352895	7,174595060535273	5	2
823	7,070709102352895	7,174595060535273	5	2
824	7,070709102352895	7,174595060535273	5	2
825	7,070709102352895	7,174595060535273	5	2
826	7,070709102352895	7,174595060535273	5	2
827	7,070709102352895	7,174595060535273	5	2
828	7,070709102352895	7,174595060535273	5	2
829	7,070709102352895	7,174595060535273	5	2
830	7,070709102352895	7,174595060535273	5	2
831	7,070709102352895	7,174595060535273	5	2
832	7,070709102352895	7,174595060535273	5	2
833	7,070709102352895	7,174595060535273	5	2
834	7,070709102352895	7,174595060535273	5	2
835	7,070709102352895	7,174595060535273	5	2
836	7,070709102352895	7,174595060535273	5	2
837	7,070709102352895	7,174595060535273	5	2
838	7,070709102352895	7,174595060535273	5	2
839	7,070709102352895	7,174595060535273	5	2
840	7,070709102352895	7,174595060535273	5	2
841	7,070709102352895	7,174595060535273	5	2
842	7,070709102352895	7,174595060535273	5	2
843	7,070709102352895	7,174595060535273	5	2
844	7,070709102352895	7,174595060535273	5	2
845	7,070709102352895	7,174595060535273	5	2
846	7,070709102352895	7,174595060535273	5	2
847	7,070709102352895	7,174595060535273	5	2
848	7,070709102352895	7,174595060535273	5	2
849	7,070709102352895	7,174595060535273	5	2
850	7,070709102352895	7,174595060535273	5	2
851	7,070709102352895	7,174595060535273	5	2
852	7,070709102352895	7,174595060535273	5	2
853	7,070709102352895	7,174595060535273	5	2
854	7,070709102352895	7,174595060535273	5	2
855	7,070709102352895	7,174595060535273	5	2
856	7,070709102352895	7,174595060535273	5	2
857	7,070709102352895	7,174595060535273	5	2
858	7,070709102352895	7,174595060535273	5	2
859	7,070709102352895	7,174595060535273	5	2
860	7,070709102352895	7,174595060535273	5	2
861	7,070709102352895	7,174595060535273	5	2
862	7,070709102352895	7,174595060535273	5	2
863	7,070709102352895	7,174595060535273	5	2
864	7,070709102352895	7,174595060535273	5	2
865	7,070709102352895	7,174595060535273	5	2
866	7,070709102352895	7,174595060535273	5	2
867	7,070709102352895	7,174595060535273	5	2
868	7,070709102352895	7,174595060535273	5	2
869	7,070709102352895	7,174595060535273	5	2
870	7,070709102352895	7,174595060535273	5	2
871	7,070709102352895	7,174595060535273	5	2
872	7,070709102352895	7,174595060535273	5	2
873	7,070709102352895	7,174595060535273	5	2
874	7,070709102352895	7,174595060535273	5	2
875	7,070709102352895	7,174595060535273	5	2
876	7,070709102352895	7,174595060535273	5	2
877	7,070709102352895	7,174595060535273	5	2
878	7,070709102352895	7,174595060535273	5	2
879	7,070709102352895	7,174595060535273	5	2
880	7,070709102352895	7,174595060535273	5	2
881	7,070709102352895	7,174595060535273	5	2
882	7,070709102352895	7,174595060535273	5	2
883	7,070709102352895	7,174595060535273	5	2
884	7,070709102352895	7,174595060535273	5	2
885	7,070709102352895	7,174595060535273	5	2
886	7,070709102352895	7,174595060535273	5	2
887	7,070709102352895	7,174595060535273	5	2
888	7,070709102352895	7,174595060535273	5	2
889	7,070709102352895	7,174595060535273	5	2
890	7,070709102352895	7,174595060535273	5	2
891	7,070709102352895	7,174595060535273	5	2
892	7,070709102352895	7,174595060535273	5	2
893	7,070709102352895	7,174595060535273	5	2
894	7,070709102352895	7,174595060535273	5	2
895	7,070709102352895	7,174595060535273	5	2
896	7,070709102352895	7,174595060535273	5	2
897	7,070709102352895	7,174595060535273	5	2
898	7,070709102352895	7,174595060535273	5	2
899	7,070709102352895	7,174595060535273	5	2
900	7,070709102352895	7,174595060535273	5	2
901	7,070709102352895	7,174595060535273	5	2
902	7,070709102352895	7,174595060535273	5	2
903	7,070709102352895	7,174595060535273	5	2
904	7,070709102352895	7,174595060535273	5	2
905	7,070709102352895	7,174595060535273	5	2
906	7,070709102352895	7,174595060535273	5	2
907	7,070709102352895	7,174595060535273	5	2
908	7,070709102352895	7,174595060535273	5	2
909	7,070709102352895	7,174595060535273	5	2
910	7,070709102352895	7,174595060535273	5	2
911	7,070709102352895	7,174595060535273	5	2
912	7,070709102352895	7,174595060535273	5	2
913	7,070709102352895	7,174595060535273	5	2
914	7,070709102352895	7,174595060535273	5	2
915	7,070709102352895	7,174595060535273	5	2
916	7,070709102352895	7,174595060535273	5	2
917	7,070709102352895	7,174595060535273	5	2
918	7,070709102352895	7,174595060535273	5	2
919	7,070709102352895	7,174595060535273	5	2
920	7,070709102352895	7,174595060535273	5	2
921	7,070709102352895	7,174595060535273	5	2
922	7,070709102352895	7,174595060535273	5	2
923	7,070709102352895	7,174595060535273	5	2
924	7,070709102352895	7,174595060535273	5	2
925	7,070709102352895	7,174595060535273	5	2
926	7,070709102352895	7,174595060535273	5	2
927	7,070709102352895	7,174595060535273	5	2
928	7,070709102352895	7,174595060535273	5	2
929	7,070709102352895	7,174595060535273	5	2
930	7,070709102352895	7,174595060535273	5	2
931	7,070709102352895	7,174595060535273	5	2
932	7,070709102352895	7,174595060535273	5	2
933	7,070709102352895	7,174595060535273	5	2
934	7,070709102352895	7,174595060535273	5	2
935	7,070709102352895	7,174595060535273	5	2
936	7,070709102352895	7,174595060535273	5	2
937	7,070709102352895	7,174595060535273	5	2
938	7,070709102352895	7,174595060535273	5	2
939	7,070709102352895	7,174595060535273	5	2
940	7,070709102352895	7,174595060535273	5	2
941	7,070709102352895	7,174595060535273	5	2
942	7,070709102352895	7,174595060535273	5	2
943	7,070709102352895	7,174595060535273	5	2
944	7,070709102352895	7,174595060535273	5	2
945	7,070709102352895	7,174595060535273	5	2
946	7,070709102352895	7,174595060535273	5	2
947	7,070709102352895	7,174595060535273	5	2
948	7,070709102352895	7,174595060535273	5	2
949	7,070709102352895	7,174595060535273	5	2
950	7,070709102352895	7,174595060535273	5	2
951	7,070709102352895	7,174595060535273	5	2
952	7,070709102352895	7,174595060535273	5	2
953	7,070709102352895	7,174595060535273	5	2
954	7,070709102352895	7,174595060535273	5	2
955	7,070709102352895	7,174595060535273	5	2
956	7,070709102352895	7,174595060535273	5	2
957	7,070709102352895	7,174595060535273	5	2
958	7,070709102352895	7,174595060535273	5	2
959	7,070709102352895	7,174595060535273	5	2
960	7,070709102352895	7,174595060535273	5	2
961	7,070709102352895	7,174595060535273	5	2
962	7,070709102352895	7,174595060535273	5	2
963	7,070709102352895	7,174595060535273	5	2
964	7,070709102352895	7,174595060535273	5	2
965	7,070709102352895	7,174595060535273	5	2
966	7,070709102352895	7,174595060535273	5	2
967	7,070709102352895	7,174595060535273	5	2
968	7,070709102352895	7,174595060535273	5	2
969	7,070709102352895	7,174595060535273	5	2
970	7,070709102352895	7,174595060535273	5	2
971	7,070709102352895	7,174595060535273	5	2
972	7,070709102352895	7,174595060535273	5	2
973	7,070709102352895	7,174595060535273	5	2
974	7,070709102352895	7,174595060535273	5	2
975	7,070709102352895	7,174595060535273	5	2
976	7,070709102352895	7,174595060535273	5	2
977	7,070709102352895	7,174595060535273	5	2
978	7,070709102352895	7,174595060535273	5	2
979	7,070709102352895	7,174595060535273	5	2
980	7,070709102352895	7,174595060535273	5	2
981	7,070709102352895	7,174595060535273	5	2
982	7,070709102352895	7,174595060535273	5	2
983	7,070709102352895	7,174595060535273	5	2
984	7,070709102352895	7,174595060535273	5	2
985	7,070709102352895	7,174595060535273	5	2
986	7,070709102352895	7,174595060535273	5	2
987	7,070709102352895	7,174595060535273	5	2
988	7,070709102352895	7,174595060535273	5	2
989	7,070709102352895	7,174595060535273	5	2
990	7,070709102352895	7,174595060535273	5	2
991	7,070709102352895	7,174595060535273	5	2
992	7,070709102352895	7,174595060535273	5	2
993	7,070709102352895	7,174595060535273	5	2
994	7,070709102352895	7,174595060535273	5	2
995	7,070709102352895	7,174595060535273	5	2
996	7,070709102352895	7,174595060535273	5	2
997	7,070709102352895	7,174595060535273	5	2
998	7,070709102352895	7,174595060535273	5	2
999	7,070709102352895	7,174595060535273	5	2
1000	7,070709102352895	7,174595060535273	5	2
1001	7,070709102352895	7,174595060535273	5	2
1002	7,070709102352895	7,174595060535273	5	2
1003	7,070709102352895	7,174595060535273	5	2
1004	7,070709102352895	7,174595060535273	5	2
1005	7,070709102352895	7,174595060535273	5	2
1006	7,070709102352895	7,174595060535273	5	2
1007	7,070709102352895	7,174595060535273	5	2
1008	7,070709102352895	7,174595060535273	5	2
1009	7,070709102352895	7,174595060535273	5	2
1010	7,070709102352895	7,174595060535273	5	2
1011	7,070709102352895	7,174595060535273	5	2
1012	7,070709102352895	7,174595060535273	5	2
1013	7,070709102352895	7,174595060535273	5	2
1014	7,070709102352895	7,174595060535273	5	2
1015	7,070709102352895	7,174595060535273	5	2
1016	7,070709102352895	7,174595060535273	5	2
1017	7,070709102352895	7,174595060535273	5	2
1018	7,070709102352895	7,174595060535273	5	2
1019	7,070709102352895	7,174595060535273	5	2
1020	7,070709102352895	7,174595060535273	5	2
1021	7,070709102352895	7,174595060535273	5	2
1022	7,070709102352895	7,174595060535273	5	2
1023	7,070709102352895	7,174595060535273	5	2
1024	7,070709102352895	7,174595060535273	5	2
1025	7,070709102352895	7,174595060535273	5	2
1026	7,070709102352895	7,174595060535273	5	2
1027	7,070709102352895	7,174595060535273	5	2
1028	7,070709102352895	7,174595060535273	5	2
1029	7,070709102352895	7,174595060535273	5	2
1030	7,070709102352895	7,174595060535273	5	2
1031	7,070709102352895	7,174595060535273	5	2
1032	7,070709102352895	7,174595060535273	5	2
1033	7,070709102352895	7,174595060535273	5	2
1034	7,070709102352895	7,174595060535273	5	2
1035	7,070709102352895	7,174595060535273	5	2
1036	7,070709102352895	7,174595060535273	5	2
1037	7,070709102352895	7,174595060535273	5	2
1038	7,070709102352895	7,174595060535273	5	2
1039	7,070709102352895	7,174595060535273	5	2
1040	7,070709102352895	7,174595060535273	5	2
1041	7,070709102352895	7,174595060535273	5	2
1042	7,070709102352895	7,174595060535273	5	2
1043	7,070709102352895	7,174595060535273	5	2
1044	7,070709102352895	7,174595060535273	5	2
1045	7,070709102352895	7,174595060535273	5	2
1046	7,070709102352895	7,174595060535273	5	2
1047	7,070709102352895	7,174595060535273	5	2
1048	7,070709102352895	7,174595060535273	5	2
1049	7,070709102352895	7,174595060535273	5	2
1050	7,070709102352895	7,174595060535273	5	2
1051	7,070709102352895	7,174595060535273	5	2
1052	7,070709102352895	7,174595060535273	5	2
1053	7,070709102352895	7,174595060535273	5	2
1054	7,070709102352895	7,174595060535273	5	2
1055	7,070709102352895	7,174595060535273	5	2
1056	7,070709102352895	7,174595060535273	5	2
1057	7,070709102352895	7,174595060535273	5	2
1058	7,070709102352895	7,174595060535273	5	2
1059	7,070709102352895	7,174595060535273	5	2
1060	7,070709102352895	7,174595060535273	5	2
1061	7,070709102352895	7,174595060535273	5	2
1062	7,070709102352895	7,174595060535273	5	2
1063	7,070709102352895	7,174595060535273	5	2
1064	7,070709102352895	7,174595060535273	5	2
1065	7,070709102352895	7,174595060535273	5	2
1066	7,070709102352895	7,174595060535273	5	2
1067	7,070709102352895	7,174595060535273	5	2
1068	7,070709102352895	7,174595060535273	5	2
1069	7,070709102352895	7,174595060535273	5	2
1070	7,070709102352895	7,174595060535273	5	2
1071	7,070709102352895	7,174595060535273	5	2
1072	7,070709102352895	7,174595060535273	5	2
1073	7,070709102352895	7,174595060535273	5	2
1074	7,070709102352895	7,174595060535273	5	2
1075	7,070709102352895	7,174595060535273	5	2
1076	7,070709102352895	7,174595060535273	5	2
1077	7,070709102352895	7,174595060535273	5	2
1078	7,070709102352895	7,174595060535273	5	2
1079	7,070709102352895	7,174595060535273	5	2
1080	7,070709102352895	7,174595060535273	5	2
1081	7,070709102352895	7,174595060535273	5	2
1082	7,070709102352895	7,174595060535273	5	2
1083	7,070709102352895	7,174595060535273	5	2
1084	7,070709102352895	7,174595060535273	5	2
1085	7,070709102352895	7,174595060535273	5	2
1086	7,070709102352895	7,174595060535273	5	2
1087	7,070709102352895	7,174595060535273	5	2
1088	7,070709102352895	7,174595060535273	5	2
1089	7,070709102352895	7,174595060535273	5	2
1090	7,070709102352895	7,174595060535273	5	2
1091	7,070709102352895	7,174595060535273	5	2
1092	7,070709102352895	7,174595060535273	5	2
1093	7,070709102352895	7,174595060535273	5	2
1094	7,070709102352895	7,174595060535273	5	2
1095	7,070709102352895	7,174595060535273	5	2
1096	7,070709102352895	7,174595060535273	5	2
1097	7,070709102352895	7,174595060535273	5	2
1098	7,070709102352895	7,174595060535273	5	2
1099	7,070709102352895	7,174595060535273	5	2
1100	7,070709102352895	7,174595060535273	5	2
1101	7,070709102352895	7,174595060535273	5	2
1102	7,070709102352895	7,174595060535273	5	2
1103	7,070709102352895	7,174595060535273	5	2
1104	7,070709102352895	7,174595060535273	5	2
1105	7,070709102352895	7,174595060535273	5	2
1106	7,070709102352895	7,174595060535273	5	2
1107	7,070709102352895	7,174595060535273	5	2
1108	7,070709102352895	7,174595060535273	5	2
1109	7,070709102352895	7,174595060535273	5	2
1110	7,070709102352895	7,174595060535273	5	2
1111	7,070709102352895	7,174595060535273	5	2
1112	7,070709102352895	7,174595060535273	5	2
1113	7,070709102352895	7,174595060535273	5	2
1114	7,070709102352895	7,174595060535273	5	2
1115	7,070709102352895	7,174595060535273	5	2
1116	7,070709102352895	7,174595060535273	5	2
1117	7,070709102352895	7,174595060535273	5	2
1118	7,070709102352895	7,174595060535273	5	2
1119	7,070709102352895	7,174595060535273	5	2
1120	7,070709102352895	7,174595060535273	5	2
1121	7,070709102352895	7,174595060535273	5	2
1122	7,070709102352895	7,174595060535273	5	2
1123	7,070709102352895	7,174595060535273	5	2
1124	7,070709102352895	7,174595060535273	5	2
1125	7,070709102352895	7,174595060535273	5	2
1126	7,070709102352895	7,174595060535273	5	2
1127	7,070709102352895	7,174595060535273	5	2
1128	7,070709102352895	7,174595060535273	5	2
1129	7,070709102352895	7,174595060535273	5	2
1130	7,070709102352895	7,174595060535273	5	2
1131	7,070709102352895	7,174595060535273	5	2
1132	7,070709102352895	7,174595060535273	5	2
1133	7,070709102352895	7,174595060535273	5	2
1134	7,070709102352895	7,174595060535273	5	2
1135	7,070709102352895	7,174595060535273	5	2
1136	7,070709102352895	7,174595060535273	5	2
1137	7,070709102352895	7,174595060535273	5	2
1138	7,070709102352895	7,174595060535273	5	2
1139	7,070709102352895	7,174595060535273	5	2
1140	7,070709102352895	7,174595060535273	5	2
1141	7,070709102352895	7,174595060535273	5	2
1142	7,070709102352895	7,174595060535273	5	2
1143	7,070709102352895	7,174595060535273	5	2
1144	7,070709102352895	7,174595060535273	5	2
1145	7,070709102352895	7,174595060535273	5	2
1146	7,070709102352895	7,174595060535273	5	2
1147	7,070709102352895	7,174595060535273	5	2
1148	7,070709102352895	7,174595060535273	5	2
1149	7,070709102352895	7,174595060535273	5	2
1150	7,070709102352895	7,174595060535273	5	2
1151	7,070709102352895	7,174595060535273	5	2
1152	7,070709102352895	7,174595060535273	5	2
1153	7,070709102352895	7,174595060535273	5	2
1154	7,070709102352895	7,174595060535273	5	2
1155	7,070709102352895	7,174595060535273	5	2
1156	7,070709102352895	7,174595060535273	5	2
1157	7,070709102352895	7,174595060535273	5	2
1158	7,070709102352895	7,174595060535273	5	2
1159	7,070709102352895	7,174595060535273	5	2
1160	7,070709102352895	7,174595060535273	5	2
1161	7,070709102352895	7,174595060535273	5	2
1162	7,070709102352895	7,174595060535273	5	2
1163	7,070709102352895	7,174595060535273	5	2
1164	7,070709102352895	7,174595060535273	5	2
1165	7,070709102352895	7,174595060535273	5	2
1166	7,070709102352895	7,174595060535273	5	2
1167	7,070709102352895	7,174595060535273	5	2
1168	7,070709102352895	7,174595060535273	5	2
1169	7,070709102352895	7,174595060535273	5	2
1170	7,070709102352895	7,174595060535273	5	2
1171	7,070709102352895	7,174595060535273	5	2
1172	7,070709102352895	7,174595060535273	5	2
1173	7,070709102352895	7,174595060535273	5	2
1174	7,070709102352895	7,174595060535273	5	2
1175	7,070709102352895	7,174595060535273	5	2
1176	7,070709102352895	7,174595060535273	5	2
1177	7,070709102352895	7,174595060535273	5	2
1178	7,070709102352895	7,174595060535273	5	2
1179	7,070709102352895	7,174595060535273	5	2
1180	7,070709102352895	7,174595060535273	5	2
1181	7,070709102352895	7,174595060535273	5	2
1182	7,070709102352895	7,174595060535273	5	2
1183	7,070709102352895	7,174595060535273	5	2
1184	7,070709102352895	7,174595060535273	5	2
1185	7,070709102352895	7,174595060535273	5	2
1186	7,070709102352895	7,174595060535273	5	2
1187	7,070709102352895	7,174595060535273	5	2
1188	7,070709102352895	7,174595060535273	5	2
1189	7,070709102352895	7,174595060535273	5	2
1190	7,070709102352895	7,174595060535273	5	2
1191	7,070709102352895	7,174595060535273	5	2
1192	7,070709102352895	7,174595060535273	5	2
1193	7,070709102352895	7,174595060535273	5	2
1194	7,070709102352895	7,174595060535273	5	2
1195	7,070709102352895	7,174595060535273	5	2
1196	7,070709102352895	7,174595060535273	5	2
1197	7,070709102352895	7,174595060535273	5	2
1198	7,070709102352895	7,174595060535273	5	2
1199	7,070709102352895	7,174595060535273	5	2
1200	7,070709102352895	7,174595060535273	5	2
1201	7,070709102352895	7,174595060535273	5	2
1202	7,070709102352895	7,174595060535273	5	2
1203	7,070709102352895	7,174595060535273	5	2
1204	7,070709102352895	7,174595060535273	5	2
1205	7,070709102352895	7,174595060535273	5	2
1206	7,070709102352895	7,174595060535273	5	2
1207	7,070709102352895	7,174595060535273	5	2
1208	7,070709102352895	7,174595060535273	5	2
1209	7,070709102352895	7,174595060535273	5	2
1210	7,070709102352895	7,174595060535273	5	2
1211	7,070709102352895	7,174595060535273	5	2
1212	7,070709102352895	7,174595060535273	5	2
1213	7,070709102352895	7,174595060535273	5	2
1214	7,070709102352895	7,174595060535273	5	2
1215	7,070709102352895	7,174595060535273	5	2
1216	7,070709102352895	7,174595060535273	5	2
1217	7,070709102352895	7,174595060535273	5	2
1218	7,070709102352895	7,174595060535273	5	2
1219	7,070709102352895	7,174595060535273	5	2
1220	7,070709102352895	7,174595060535273	5	2
1221	7,070709102352895	7,174595060535273	5	2
1222	7,070709102352895	7,174595060535273	5	2
1223	7,070709102352895	7,174595060535273	5	2
1224	7,070709102352895	7,174595060535273	5	2
1225	7,070709102352895	7,174595060535273	5	2
1226	7,070709102352895	7,174595060535273	5	2
1227	7,070709102352895	7,174595060535273	5	2
1228	7,070709102352895	7,174595060535273	5	2
1229	7,070709102352895	7,174595060535273	5	2
1230	7,070709102352895	7,174595060535273	5	2
1231	7,070709102352895	7,174595060535273	5	2
1232	7,070709102352895	7,174595060535273	5	2
1233	7,070709102352895	7,174595060535273	5	2
1234	7,070709102352895	7,174595060535273	5	2
1235	7,070709102352895	7,174595060535273	5	2
1236	7,070709102352895	7,174595060535273	5	2
1237	7,070709102352895	7,174595060535273	5	2
1238	7,070709102352895	7,174595060535273	5	2
1239	7,070709102352895	7,174595060535273	5	2
1240	7,070709102352895	7,174595060535273	5	2
1241	7,070709102352895	7,174595060535273	5	2
1242	7,070709102352895	7,174595060535273	5	2
1243	7,070709102352895	7,174595060535273	5	2
1244	7,070709102352895	7,174595060535273	5	2
1245	7,070709102352895	7,174595060535273	5	2
1246	7,070709102352895	7,174595060535273	5	2
1247	7,070709102352895	7,174595060535273	5	2
1248	7,070709102352895	7,174595060535273	5	2
1249	7,070709102352895	7,174595060535273	5	2
1250	7,070709102352895	7,174595060535273	5	2
1251	7,070709102352895	7,174595060535273	5	2
1252	7,070709102352895	7,174595060535273	5	2
1253	7,070709102352895	7,174595060535273	5	2
1254	7,070709102352895	7,174595060535273	5	2
1255	7,070709102352895	7,174595060535273	5	2
