Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1253	7,316569020128662	6,187597492740316	11	3
1254	7,316569020128662	6,187597492740316	11	3
1255	7,316569020128662	6,187597492740316	11	3
1256	7,316569020128662	6,187597492740316	11	3
1257	7,316569020128662	6,187597492740316	11	3
1258	7,316569020128662	6,187597492740316	11	3
1259	7,316569020128662	6,187597492740316	11	3
1260	7,316569020128662	6,187597492740316	11	3
1261	7,316569020128662	6,187597492740316	11	3
1262	7,316569020128662	6,187597492740316	11	3
1263	7,316569020128662	6,187597492740316	11	3
1264	7,316569020128662	6,187597492740316	11	3
1265	7,316569020128662	6,187597492740316	11	3
1266	7,316569020128662	6,187597492740316	11	3
1267	7,316569020128662	6,187597492740316	11	3
1268	7,316569020128662	6,187597492740316	11	3
1269	7,316569020128662	6,187597492740316	11	3
1270	7,316569020128662	6,187597492740316	11	3
1271	7,316569020128662	6,187597492740316	11	3
1272	7,316569020128662	6,187597492740316	11	3
1273	7,316569020128662	6,187597492740316	11	3
1274	7,316569020128662	6,187597492740316	11	3
1275	7,316569020128662	6,187597492740316	11	3
1276	7,316569020128662	6,187597492740316	11	3
1277	7,316569020128662	6,187597492740316	11	3
1278	7,316569020128662	6,187597492740316	11	3
1279	7,316569020128662	6,187597492740316	11	3
1280	7,316569020128662	6,187597492740316	11	3
1281	7,316569020128662	6,187597492740316	11	3
1282	7,316569020128662	6,187597492740316	11	3
1283	7,316569020128662	6,187597492740316	11	3
1284	7,316569020128662	6,187597492740316	11	3
1285	7,316569020128662	6,187597492740316	11	3
1286	7,316569020128662	6,187597492740316	11	3
1287	7,316569020128662	6,187597492740316	11	3
1288	7,316569020128662	6,187597492740316	11	3
1289	7,316569020128662	6,187597492740316	11	3
1290	7,316569020128662	6,187597492740316	11	3
1291	7,316569020128662	6,187597492740316	11	3
1292	7,316569020128662	6,187597492740316	11	3
1293	7,316569020128662	6,187597492740316	11	3
1294	7,316569020128662	6,187597492740316	11	3
1295	7,316569020128662	6,187597492740316	11	3
1296	7,316569020128662	6,187597492740316	11	3
1297	7,316569020128662	6,187597492740316	11	3
1298	7,316569020128662	6,187597492740316	11	3
1299	7,316569020128662	6,187597492740316	11	3
1300	7,316569020128662	6,187597492740316	11	3
1301	7,316569020128662	6,187597492740316	11	3
1302	7,316569020128662	6,187597492740316	11	3
1303	7,316569020128662	6,187597492740316	11	3
1304	7,316569020128662	6,187597492740316	11	3
1305	7,316569020128662	6,187597492740316	11	3
1306	7,316569020128662	6,187597492740316	11	3
1307	7,316569020128662	6,187597492740316	11	3
1308	7,316569020128662	6,187597492740316	11	3
1309	7,316569020128662	6,187597492740316	11	3
1310	7,316569020128662	6,187597492740316	11	3
1311	7,316569020128662	6,187597492740316	11	3
1312	7,316569020128662	6,187597492740316	11	3
1313	7,316569020128662	6,187597492740316	11	3
1314	7,316569020128662	6,187597492740316	11	3
1315	7,316569020128662	6,187597492740316	11	3
1316	7,316569020128662	6,187597492740316	11	3
1317	7,316569020128662	6,187597492740316	11	3
1318	7,316569020128662	6,187597492740316	11	3
1319	7,316569020128662	6,187597492740316	11	3
1320	7,316569020128662	6,187597492740316	11	3
1321	7,316569020128662	6,187597492740316	11	3
1322	7,316569020128662	6,187597492740316	11	3
1323	7,316569020128662	6,187597492740316	11	3
1324	7,316569020128662	6,187597492740316	11	3
1325	7,316569020128662	6,187597492740316	11	3
1326	7,316569020128662	6,187597492740316	11	3
1327	7,316569020128662	6,187597492740316	11	3
1328	7,316569020128662	6,187597492740316	11	3
1329	7,316569020128662	6,187597492740316	11	3
1330	7,316569020128662	6,187597492740316	11	3
1331	7,316569020128662	6,187597492740316	11	3
1332	7,316569020128662	6,187597492740316	11	3
1333	7,316569020128662	6,187597492740316	11	3
1334	7,316569020128662	6,187597492740316	11	3
1335	7,316569020128662	6,187597492740316	11	3
1336	7,316569020128662	6,187597492740316	11	3
1337	7,316569020128662	6,187597492740316	11	3
1338	7,316569020128662	6,187597492740316	11	3
1339	7,316569020128662	6,187597492740316	11	3
1340	7,316569020128662	6,187597492740316	11	3
1341	7,316569020128662	6,187597492740316	11	3
1342	7,316569020128662	6,187597492740316	11	3
1343	7,316569020128662	6,187597492740316	11	3
1344	7,316569020128662	6,187597492740316	11	3
1345	7,316569020128662	6,187597492740316	11	3
1346	7,316569020128662	6,187597492740316	11	3
1347	7,316569020128662	6,187597492740316	11	3
1348	7,316569020128662	6,187597492740316	11	3
1349	7,316569020128662	6,187597492740316	11	3
1350	7,316569020128662	6,187597492740316	11	3
1351	7,316569020128662	6,187597492740316	11	3
1352	7,316569020128662	6,187597492740316	11	3
1353	7,316569020128662	6,187597492740316	11	3
1354	7,316569020128662	6,187597492740316	11	3
1355	7,316569020128662	6,187597492740316	11	3
1356	7,316569020128662	6,187597492740316	11	3
1357	7,316569020128662	6,187597492740316	11	3
1358	7,316569020128662	6,187597492740316	11	3
1359	7,316569020128662	6,187597492740316	11	3
1360	7,316569020128662	6,187597492740316	11	3
1361	7,316569020128662	6,187597492740316	11	3
1362	7,316569020128662	6,187597492740316	11	3
1363	7,316569020128662	6,187597492740316	11	3
1364	7,316569020128662	6,187597492740316	11	3
1365	7,316569020128662	6,187597492740316	11	3
1366	7,316569020128662	6,187597492740316	11	3
1367	7,316569020128662	6,187597492740316	11	3
1368	7,316569020128662	6,187597492740316	11	3
1369	7,316569020128662	6,187597492740316	11	3
1370	7,316569020128662	6,187597492740316	11	3
1371	7,316569020128662	6,187597492740316	11	3
1372	7,316569020128662	6,187597492740316	11	3
1373	7,316569020128662	6,187597492740316	11	3
1374	7,316569020128662	6,187597492740316	11	3
1375	7,316569020128662	6,187597492740316	11	3
1376	7,316569020128662	6,187597492740316	11	3
1377	7,316569020128662	6,187597492740316	11	3
1378	7,316569020128662	6,187597492740316	11	3
1379	7,316569020128662	6,187597492740316	11	3
1380	7,316569020128662	6,187597492740316	11	3
1381	7,316569020128662	6,187597492740316	11	3
1382	7,316569020128662	6,187597492740316	11	3
1383	7,316569020128662	6,187597492740316	11	3
1384	7,316569020128662	6,187597492740316	11	3
1385	7,316569020128662	6,187597492740316	11	3
1386	7,316569020128662	6,187597492740316	11	3
1387	7,316569020128662	6,187597492740316	11	3
1388	7,316569020128662	6,187597492740316	11	3
1389	7,316569020128662	6,187597492740316	11	3
1390	7,316569020128662	6,187597492740316	11	3
1391	7,316569020128662	6,187597492740316	11	3
1392	7,316569020128662	6,187597492740316	11	3
1393	7,316569020128662	6,187597492740316	11	3
1394	7,316569020128662	6,187597492740316	11	3
1395	7,316569020128662	6,187597492740316	11	3
1396	7,316569020128662	6,187597492740316	11	3
1397	7,316569020128662	6,187597492740316	11	3
1398	7,316569020128662	6,187597492740316	11	3
1399	7,316569020128662	6,187597492740316	11	4
1400	7,316569020128662	6,187597492740316	11	4
1401	7,316569020128662	6,187597492740316	11	3
1402	7,316569020128662	6,187597492740316	11	4
1403	7,316569020128662	6,187597492740316	11	3
1404	7,316569020128662	6,187597492740316	11	3
1405	7,316569020128662	6,187597492740316	11	3
1406	7,316569020128662	6,187597492740316	11	3
1407	7,316569020128662	6,187597492740316	11	4
1408	7,316569020128662	6,187597492740316	11	4
1409	7,316569020128662	6,187597492740316	11	4
1410	7,316569020128662	6,187597492740316	11	3
1411	7,316569020128662	6,187597492740316	11	4
1412	7,316569020128662	6,187597492740316	11	3
1413	7,316569020128662	6,187597492740316	11	3
1414	7,316569020128662	6,187597492740316	11	3
1415	7,316569020128662	6,187597492740316	11	3
1416	7,316569020128662	6,187597492740316	11	3
1417	7,316569020128662	6,187597492740316	11	3
1418	7,316569020128662	6,187597492740316	11	3
1419	7,316569020128662	6,187597492740316	11	3
1420	7,316569020128662	6,187597492740316	11	3
1421	7,316569020128662	6,187597492740316	11	3
1422	7,316569020128662	6,187597492740316	11	3
1423	7,316569020128662	6,187597492740316	11	3
1424	7,316569020128662	6,187597492740316	11	3
1425	7,316569020128662	6,187597492740316	11	3
1426	7,316569020128662	6,187597492740316	11	3
1427	7,316569020128662	6,187597492740316	11	3
1428	7,316569020128662	6,187597492740316	11	3
1429	7,316569020128662	6,187597492740316	11	3
1430	7,316569020128662	6,187597492740316	11	3
1431	7,316569020128662	6,187597492740316	11	3
1432	7,316569020128662	6,187597492740316	11	3
1433	7,316569020128662	6,187597492740316	11	3
1434	7,316569020128662	6,187597492740316	11	3
1435	7,316569020128662	6,187597492740316	11	3
1436	7,316569020128662	6,187597492740316	11	3
1437	7,316569020128662	6,187597492740316	11	3
1438	7,316569020128662	6,187597492740316	11	3
1439	7,316569020128662	6,187597492740316	11	3
1440	7,316569020128662	6,187597492740316	11	3
1441	7,316569020128662	6,187597492740316	11	3
1442	7,316569020128662	6,187597492740316	11	3
1443	7,316569020128662	6,187597492740316	11	3
1444	7,316569020128662	6,187597492740316	11	3
1445	7,316569020128662	6,187597492740316	11	3
1446	7,316569020128662	6,187597492740316	11	3
1447	7,316569020128662	6,187597492740316	11	3
1448	7,316569020128662	6,187597492740316	11	3
1449	7,316569020128662	6,187597492740316	11	3
1450	7,316569020128662	6,187597492740316	11	3
1451	7,316569020128662	6,187597492740316	11	3
1452	7,316569020128662	6,187597492740316	11	3
1453	7,316569020128662	6,187597492740316	11	3
1454	7,316569020128662	6,187597492740316	11	3
1455	7,316569020128662	6,187597492740316	11	3
1456	7,316569020128662	6,187597492740316	11	3
1457	7,316569020128662	6,187597492740316	11	3
1458	7,316569020128662	6,187597492740316	11	3
1459	7,316569020128662	6,187597492740316	11	3
1460	7,316569020128662	6,187597492740316	11	3
1461	7,316569020128662	6,187597492740316	11	3
1462	7,316569020128662	6,187597492740316	11	3
1463	7,316569020128662	6,187597492740316	11	3
1464	7,316569020128662	6,187597492740316	11	3
1465	7,316569020128662	6,187597492740316	11	3
1466	7,316569020128662	6,187597492740316	11	3
1467	7,316569020128662	6,187597492740316	11	3
1468	7,316569020128662	6,187597492740316	11	3
1469	7,316569020128662	6,187597492740316	11	3
1470	7,316569020128662	6,187597492740316	11	3
1471	7,316569020128662	6,187597492740316	11	3
1472	7,316569020128662	6,187597492740316	11	3
1473	7,316569020128662	6,187597492740316	11	3
1474	7,316569020128662	6,187597492740316	11	3
1475	7,316569020128662	6,187597492740316	11	3
1476	7,316569020128662	6,187597492740316	11	3
1477	7,316569020128662	6,187597492740316	11	3
1478	7,316569020128662	6,187597492740316	11	3
1479	7,316569020128662	6,187597492740316	11	3
1480	7,316569020128662	6,187597492740316	11	3
1481	7,316569020128662	6,187597492740316	11	3
1482	7,316569020128662	6,187597492740316	11	3
1483	7,316569020128662	6,187597492740316	11	3
1484	7,316569020128662	6,187597492740316	11	3
1485	7,316569020128662	6,187597492740316	11	3
1486	7,316569020128662	6,187597492740316	11	3
1487	7,316569020128662	6,187597492740316	11	3
1488	7,316569020128662	6,187597492740316	11	3
1489	7,316569020128662	6,187597492740316	11	3
1490	7,316569020128662	6,187597492740316	11	3
1491	7,316569020128662	6,187597492740316	11	3
1492	7,316569020128662	6,187597492740316	11	4
1493	7,316569020128662	6,187597492740316	11	3
1494	7,316569020128662	6,187597492740316	11	3
1495	7,316569020128662	6,187597492740316	11	4
1496	7,316569020128662	6,187597492740316	11	3
1497	7,316569020128662	6,187597492740316	11	4
1498	7,316569020128662	6,187597492740316	11	3
1499	7,316569020128662	6,187597492740316	11	3
1500	7,316569020128662	6,187597492740316	11	3
1501	7,316569020128662	6,187597492740316	11	3
1502	7,316569020128662	6,187597492740316	11	3
1503	7,316569020128662	6,187597492740316	11	4
1504	7,316569020128662	6,187597492740316	11	4
1505	7,316569020128662	6,187597492740316	11	4
1506	7,316569020128662	6,187597492740316	11	3
1507	7,316569020128662	6,187597492740316	11	3
1508	7,316569020128662	6,187597492740316	11	4
1509	7,316569020128662	6,187597492740316	11	3
1510	7,316569020128662	6,187597492740316	11	3
1511	7,316569020128662	6,187597492740316	11	3
1512	7,316569020128662	6,187597492740316	11	4
1513	7,316569020128662	6,187597492740316	11	3
1514	7,316569020128662	6,187597492740316	11	3
1515	7,316569020128662	6,187597492740316	11	3
1516	7,316569020128662	6,187597492740316	11	3
1517	7,316569020128662	6,187597492740316	11	3
1518	7,316569020128662	6,187597492740316	11	3
1519	7,316569020128662	6,187597492740316	11	3
1520	7,316569020128662	6,187597492740316	11	3
1521	7,316569020128662	6,187597492740316	11	3
1522	7,316569020128662	6,187597492740316	11	3
1523	7,316569020128662	6,187597492740316	11	3
1524	7,316569020128662	6,187597492740316	11	3
1525	7,316569020128662	6,187597492740316	11	3
1526	7,316569020128662	6,187597492740316	11	3
1527	7,316569020128662	6,187597492740316	11	3
1528	7,316569020128662	6,187597492740316	11	3
1529	7,316569020128662	6,187597492740316	11	3
1530	7,316569020128662	6,187597492740316	11	3
1531	7,316569020128662	6,187597492740316	11	3
1532	7,316569020128662	6,187597492740316	11	3
1533	7,316569020128662	6,187597492740316	11	3
1534	7,316569020128662	6,187597492740316	11	3
1535	7,316569020128662	6,187597492740316	11	3
1536	7,316569020128662	6,187597492740316	11	3
1537	7,316569020128662	6,187597492740316	11	3
1538	7,316569020128662	6,187597492740316	11	3
1539	7,316569020128662	6,187597492740316	11	3
1540	7,316569020128662	6,187597492740316	11	3
1541	7,316569020128662	6,187597492740316	11	3
1542	7,316569020128662	6,187597492740316	11	3
1543	7,316569020128662	6,187597492740316	11	3
1544	7,316569020128662	6,187597492740316	11	3
1545	7,316569020128662	6,187597492740316	11	3
1546	7,316569020128662	6,187597492740316	11	3
1547	7,316569020128662	6,187597492740316	11	3
1548	7,316569020128662	6,187597492740316	11	3
1549	7,316569020128662	6,187597492740316	11	3
1550	7,316569020128662	6,187597492740316	11	3
1551	7,316569020128662	6,187597492740316	11	3
1552	7,316569020128662	6,187597492740316	11	3
1553	7,316569020128662	6,187597492740316	11	3
1554	7,316569020128662	6,187597492740316	11	3
1555	7,316569020128662	6,187597492740316	11	3
1556	7,316569020128662	6,187597492740316	11	3
1557	7,316569020128662	6,187597492740316	11	3
1558	7,316569020128662	6,187597492740316	11	3
1559	7,316569020128662	6,187597492740316	11	3
1560	7,316569020128662	6,187597492740316	11	3
1561	7,316569020128662	6,187597492740316	11	3
1562	7,316569020128662	6,187597492740316	11	3
1563	7,316569020128662	6,187597492740316	11	3
1564	7,316569020128662	6,187597492740316	11	3
1565	7,316569020128662	6,187597492740316	11	3
1566	7,316569020128662	6,187597492740316	11	3
1567	7,316569020128662	6,187597492740316	11	3
1568	7,316569020128662	6,187597492740316	11	3
1569	7,316569020128662	6,187597492740316	11	3
1570	7,316569020128662	6,187597492740316	11	3
1571	7,316569020128662	6,187597492740316	11	3
1572	7,316569020128662	6,187597492740316	11	3
1573	7,316569020128662	6,187597492740316	11	3
1574	7,316569020128662	6,187597492740316	11	3
1575	7,316569020128662	6,187597492740316	11	3
1576	7,316569020128662	6,187597492740316	11	3
1577	7,316569020128662	6,187597492740316	11	3
1578	7,316569020128662	6,187597492740316	11	3
1579	7,316569020128662	6,187597492740316	11	3
1580	7,316569020128662	6,187597492740316	11	3
1581	7,316569020128662	6,187597492740316	11	3
1582	7,316569020128662	6,187597492740316	11	3
1583	7,316569020128662	6,187597492740316	11	3
1584	7,316569020128662	6,187597492740316	11	3
1585	7,316569020128662	6,187597492740316	11	3
1586	7,316569020128662	6,187597492740316	11	3
1587	7,316569020128662	6,187597492740316	11	3
1588	7,316569020128662	6,187597492740316	11	3
1589	7,316569020128662	6,187597492740316	11	3
1590	7,316569020128662	6,187597492740316	11	3
1591	7,316569020128662	6,187597492740316	11	3
1592	7,316569020128662	6,187597492740316	11	3
1593	7,316569020128662	6,187597492740316	11	3
1594	7,316569020128662	6,187597492740316	11	3
1595	7,316569020128662	6,187597492740316	11	3
1596	7,316569020128662	6,187597492740316	11	3
1597	7,316569020128662	6,187597492740316	11	3
1598	7,316569020128662	6,187597492740316	11	3
1599	7,316569020128662	6,187597492740316	11	3
1600	7,316569020128662	6,187597492740316	11	3
1601	7,316569020128662	6,187597492740316	11	3
1602	7,316569020128662	6,187597492740316	11	3
1603	7,316569020128662	6,187597492740316	11	4
1604	7,316569020128662	6,187597492740316	11	3
1605	7,316569020128662	6,187597492740316	11	3
1606	7,316569020128662	6,187597492740316	11	3
1607	7,316569020128662	6,187597492740316	11	3
1608	7,316569020128662	6,187597492740316	11	3
1609	7,316569020128662	6,187597492740316	11	3
1610	7,316569020128662	6,187597492740316	11	3
1611	7,316569020128662	6,187597492740316	11	3
1612	7,316569020128662	6,187597492740316	11	3
1613	7,316569020128662	6,187597492740316	11	3
1614	7,316569020128662	6,187597492740316	11	4
1615	7,316569020128662	6,187597492740316	11	3
1616	7,316569020128662	6,187597492740316	11	4
1617	7,316569020128662	6,187597492740316	11	3
1618	7,316569020128662	6,187597492740316	11	4
1619	7,316569020128662	6,187597492740316	11	3
1620	7,316569020128662	6,187597492740316	11	3
1621	7,316569020128662	6,187597492740316	11	3
1622	7,316569020128662	6,187597492740316	11	3
1623	7,316569020128662	6,187597492740316	11	3
1624	7,316569020128662	6,187597492740316	11	3
1625	7,316569020128662	6,187597492740316	11	3
1626	7,316569020128662	6,187597492740316	11	3
1627	7,316569020128662	6,187597492740316	11	3
1628	7,316569020128662	6,187597492740316	11	3
1629	7,316569020128662	6,187597492740316	11	3
1630	7,316569020128662	6,187597492740316	11	3
1631	7,316569020128662	6,187597492740316	11	3
1632	7,316569020128662	6,187597492740316	11	3
1633	7,316569020128662	6,187597492740316	11	3
1634	7,316569020128662	6,187597492740316	11	3
1635	7,316569020128662	6,187597492740316	11	3
1636	7,316569020128662	6,187597492740316	11	3
1637	7,316569020128662	6,187597492740316	11	3
1638	7,316569020128662	6,187597492740316	11	3
1639	7,316569020128662	6,187597492740316	11	3
1640	7,316569020128662	6,187597492740316	11	4
1641	7,316569020128662	6,187597492740316	11	3
1642	7,316569020128662	6,187597492740316	11	3
1643	7,316569020128662	6,187597492740316	11	3
1644	7,316569020128662	6,187597492740316	11	4
1645	7,316569020128662	6,187597492740316	11	3
1646	7,316569020128662	6,187597492740316	11	3
1647	7,316569020128662	6,187597492740316	11	3
1648	7,316569020128662	6,187597492740316	11	3
1649	7,316569020128662	6,187597492740316	11	3
1650	7,316569020128662	6,187597492740316	11	3
1651	7,316569020128662	6,187597492740316	11	3
1652	7,316569020128662	6,187597492740316	11	4
1653	7,316569020128662	6,187597492740316	11	4
1654	7,316569020128662	6,187597492740316	11	3
1655	7,316569020128662	6,187597492740316	11	3
1656	7,316569020128662	6,187597492740316	11	4
1657	7,316569020128662	6,187597492740316	11	4
1658	7,316569020128662	6,187597492740316	11	4
1659	7,316569020128662	6,187597492740316	11	4
1660	7,316569020128662	6,187597492740316	11	3
1661	7,316569020128662	6,187597492740316	11	3
1662	7,316569020128662	6,187597492740316	11	4
1663	7,316569020128662	6,187597492740316	11	4
1664	7,316569020128662	6,187597492740316	11	3
1665	7,316569020128662	6,187597492740316	11	4
1666	7,316569020128662	6,187597492740316	11	3
1667	7,316569020128662	6,187597492740316	11	5
1668	7,316569020128662	6,187597492740316	11	3
1669	7,316569020128662	6,187597492740316	11	3
1670	7,316569020128662	6,187597492740316	11	3
1671	7,316569020128662	6,187597492740316	11	4
1672	7,316569020128662	6,187597492740316	11	4
1673	7,316569020128662	6,187597492740316	11	4
1674	7,316569020128662	6,187597492740316	11	3
1675	7,316569020128662	6,187597492740316	11	3
1676	7,316569020128662	6,187597492740316	11	3
1677	7,316569020128662	6,187597492740316	11	4
1678	7,316569020128662	6,187597492740316	11	3
1679	7,316569020128662	6,187597492740316	11	3
1680	7,316569020128662	6,187597492740316	11	3
1681	7,316569020128662	6,187597492740316	11	3
1682	7,316569020128662	6,187597492740316	11	3
1683	7,316569020128662	6,187597492740316	11	3
1684	7,316569020128662	6,187597492740316	11	3
1685	7,316569020128662	6,187597492740316	11	3
1686	7,316569020128662	6,187597492740316	11	4
1687	7,316569020128662	6,187597492740316	11	3
1688	7,316569020128662	6,187597492740316	11	3
1689	7,316569020128662	6,187597492740316	11	3
1690	7,316569020128662	6,187597492740316	11	3
1691	7,316569020128662	6,187597492740316	11	3
1692	7,316569020128662	6,187597492740316	11	3
1693	7,316569020128662	6,187597492740316	11	3
1694	7,316569020128662	6,187597492740316	11	4
1695	7,316569020128662	6,187597492740316	11	3
1696	7,316569020128662	6,187597492740316	11	3
1697	7,316569020128662	6,187597492740316	11	3
1698	7,316569020128662	6,187597492740316	11	3
1699	7,316569020128662	6,187597492740316	11	3
1700	7,316569020128662	6,187597492740316	11	3
1701	7,316569020128662	6,187597492740316	11	3
1702	7,316569020128662	6,187597492740316	11	4
1703	7,316569020128662	6,187597492740316	11	3
1704	7,316569020128662	6,187597492740316	11	3
1705	7,316569020128662	6,187597492740316	11	3
1706	7,316569020128662	6,187597492740316	11	3
1707	7,316569020128662	6,187597492740316	11	3
1708	7,316569020128662	6,187597492740316	11	3
1709	7,316569020128662	6,187597492740316	11	3
1710	7,316569020128662	6,187597492740316	11	3
1711	7,316569020128662	6,187597492740316	11	3
1712	7,316569020128662	6,187597492740316	11	3
1713	7,316569020128662	6,187597492740316	11	3
1714	7,316569020128662	6,187597492740316	11	3
1715	7,316569020128662	6,187597492740316	11	3
1716	7,316569020128662	6,187597492740316	11	3
1717	7,316569020128662	6,187597492740316	11	3
1718	7,316569020128662	6,187597492740316	11	3
1719	7,316569020128662	6,187597492740316	11	3
1720	7,316569020128662	6,187597492740316	11	4
1721	7,316569020128662	6,187597492740316	11	3
1722	7,316569020128662	6,187597492740316	11	3
1723	7,316569020128662	6,187597492740316	11	3
1724	7,316569020128662	6,187597492740316	11	3
1725	7,316569020128662	6,187597492740316	11	3
1726	7,316569020128662	6,187597492740316	11	4
1727	7,316569020128662	6,187597492740316	11	4
1728	7,316569020128662	6,187597492740316	11	4
1729	7,316569020128662	6,187597492740316	11	3
1730	7,316569020128662	6,187597492740316	11	3
1731	7,316569020128662	6,187597492740316	11	3
1732	7,316569020128662	6,187597492740316	11	4
1733	7,316569020128662	6,187597492740316	11	3
1734	7,316569020128662	6,187597492740316	11	3
1735	7,316569020128662	6,187597492740316	11	4
1736	7,316569020128662	6,187597492740316	11	3
1737	7,316569020128662	6,187597492740316	11	3
1738	7,316569020128662	6,187597492740316	11	3
1739	7,316569020128662	6,187597492740316	11	3
1740	7,316569020128662	6,187597492740316	11	3
1741	7,316569020128662	6,187597492740316	11	3
1742	7,316569020128662	6,187597492740316	11	4
1743	7,316569020128662	6,187597492740316	11	3
1744	7,316569020128662	6,187597492740316	11	3
1745	7,316569020128662	6,187597492740316	11	4
1746	7,316569020128662	6,187597492740316	11	3
1747	7,316569020128662	6,187597492740316	11	4
1748	7,316569020128662	6,187597492740316	11	3
1749	7,316569020128662	6,187597492740316	11	3
1750	7,316569020128662	6,187597492740316	11	3
1751	7,316569020128662	6,187597492740316	11	3
1752	7,316569020128662	6,187597492740316	11	3
1753	7,316569020128662	6,187597492740316	11	3
1754	7,316569020128662	6,187597492740316	11	3
1755	7,316569020128662	6,187597492740316	11	3
1756	7,316569020128662	6,187597492740316	11	3
1757	7,316569020128662	6,187597492740316	11	3
1758	7,316569020128662	6,187597492740316	11	3
1759	7,316569020128662	6,187597492740316	11	3
1760	7,316569020128662	6,187597492740316	11	3
1761	7,316569020128662	6,187597492740316	11	3
1762	7,316569020128662	6,187597492740316	11	4
1763	7,316569020128662	6,187597492740316	11	3
1764	7,316569020128662	6,187597492740316	11	3
1765	7,316569020128662	6,187597492740316	11	3
1766	7,316569020128662	6,187597492740316	11	3
1767	7,316569020128662	6,187597492740316	11	3
1768	7,316569020128662	6,187597492740316	11	3
1769	7,316569020128662	6,187597492740316	11	3
1770	7,316569020128662	6,187597492740316	11	3
1771	7,316569020128662	6,187597492740316	11	3
1772	7,316569020128662	6,187597492740316	11	3
1773	7,316569020128662	6,187597492740316	11	3
1774	7,316569020128662	6,187597492740316	11	3
1775	7,316569020128662	6,187597492740316	11	3
1776	7,316569020128662	6,187597492740316	11	3
1777	7,316569020128662	6,187597492740316	11	3
1778	7,316569020128662	6,187597492740316	11	3
1779	7,316569020128662	6,187597492740316	11	3
1780	7,316569020128662	6,187597492740316	11	3
1781	7,316569020128662	6,187597492740316	11	3
1782	7,316569020128662	6,187597492740316	11	3
1783	7,316569020128662	6,187597492740316	11	3
1784	7,316569020128662	6,187597492740316	11	3
1785	7,316569020128662	6,187597492740316	11	3
1786	7,316569020128662	6,187597492740316	11	3
1787	7,316569020128662	6,187597492740316	11	3
1788	7,316569020128662	6,187597492740316	11	3
1789	7,316569020128662	6,187597492740316	11	3
1790	7,316569020128662	6,187597492740316	11	3
1791	7,316569020128662	6,187597492740316	11	3
1792	7,316569020128662	6,187597492740316	11	3
1793	7,316569020128662	6,187597492740316	11	3
1794	7,316569020128662	6,187597492740316	11	3
1795	7,316569020128662	6,187597492740316	11	3
1796	7,316569020128662	6,187597492740316	11	3
1797	7,316569020128662	6,187597492740316	11	3
1798	7,316569020128662	6,187597492740316	11	3
1799	7,316569020128662	6,187597492740316	11	3
1800	7,316569020128662	6,187597492740316	11	3
1801	7,316569020128662	6,187597492740316	11	3
1802	7,316569020128662	6,187597492740316	11	3
1803	7,316569020128662	6,187597492740316	11	3
1804	7,316569020128662	6,187597492740316	11	3
1805	7,316569020128662	6,187597492740316	11	3
1806	7,316569020128662	6,187597492740316	11	3
1807	7,316569020128662	6,187597492740316	11	3
1808	7,316569020128662	6,187597492740316	11	3
1809	7,316569020128662	6,187597492740316	11	3
1810	7,316569020128662	6,187597492740316	11	3
1811	7,316569020128662	6,187597492740316	11	3
1812	7,316569020128662	6,187597492740316	11	3
1813	7,316569020128662	6,187597492740316	11	3
1814	7,316569020128662	6,187597492740316	11	3
1815	7,316569020128662	6,187597492740316	11	3
1816	7,316569020128662	6,187597492740316	11	3
1817	7,316569020128662	6,187597492740316	11	3
1818	7,316569020128662	6,187597492740316	11	3
1819	7,316569020128662	6,187597492740316	11	3
1820	7,316569020128662	6,187597492740316	11	3
1821	7,316569020128662	6,187597492740316	11	3
1822	7,316569020128662	6,187597492740316	11	3
1823	7,316569020128662	6,187597492740316	11	3
1824	7,316569020128662	6,187597492740316	11	3
1825	7,316569020128662	6,187597492740316	11	3
1826	7,316569020128662	6,187597492740316	11	3
1827	7,316569020128662	6,187597492740316	11	3
1828	7,316569020128662	6,187597492740316	11	3
1829	7,316569020128662	6,187597492740316	11	3
1830	7,316569020128662	6,187597492740316	11	3
1831	7,316569020128662	6,187597492740316	11	3
1832	7,316569020128662	6,187597492740316	11	3
1833	7,316569020128662	6,187597492740316	11	3
1834	7,316569020128662	6,187597492740316	11	3
1835	7,316569020128662	6,187597492740316	11	3
1836	7,316569020128662	6,187597492740316	11	3
1837	7,316569020128662	6,187597492740316	11	3
1838	7,316569020128662	6,187597492740316	11	3
1839	7,316569020128662	6,187597492740316	11	3
1840	7,316569020128662	6,187597492740316	11	3
1841	7,316569020128662	6,187597492740316	11	3
1842	7,316569020128662	6,187597492740316	11	3
1843	7,316569020128662	6,187597492740316	11	3
1844	7,316569020128662	6,187597492740316	11	3
1845	7,316569020128662	6,187597492740316	11	3
1846	7,316569020128662	6,187597492740316	11	3
1847	7,316569020128662	6,187597492740316	11	3
1848	7,316569020128662	6,187597492740316	11	3
1849	7,316569020128662	6,187597492740316	11	3
1850	7,316569020128662	6,187597492740316	11	3
1851	7,316569020128662	6,187597492740316	11	3
1852	7,316569020128662	6,187597492740316	11	3
1853	7,316569020128662	6,187597492740316	11	3
1854	7,316569020128662	6,187597492740316	11	3
1855	7,316569020128662	6,187597492740316	11	3
1856	7,316569020128662	6,187597492740316	11	3
1857	7,316569020128662	6,187597492740316	11	3
1858	7,316569020128662	6,187597492740316	11	3
1859	7,316569020128662	6,187597492740316	11	3
