Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1241	3,933144628763593	8,93857065617225	343	17
1242	3,933143095450129	8,93864222209732	343	17
1243	3,933059610514897	8,953950840828387	344	17
1244	3,9329599111849083	8,9541225231066	344	17
1245	3,9327207211099244	9,330109567897933	343	17
1246	3,932261574937882	9,331211655098842	344	17
1247	3,93212634065167	9,330727464898924	346	17
1248	3,932055159468165	9,35930321213687	344	17
1249	3,931780649072104	9,359222018145516	344	17
1250	3,931476541990141	9,358137008172069	344	17
1251	3,9314412473993476	9,358130669569615	344	17
1252	3,9312651578304463	9,356867093213145	344	17
1253	3,931204578707374	9,361771559155638	344	17
1254	3,9311066198569544	9,361592575289148	345	17
1255	3,9309993532585055	9,35903341661943	344	17
1256	3,930631285485643	9,356250694247528	345	17
1257	3,930474698256022	9,356501015299521	346	17
1258	3,9304705581414483	9,354904548990742	345	17
1259	3,930257018604225	9,354625107563777	345	17
1260	3,9297412606567343	9,352992814860922	345	17
1261	3,9296775226695657	9,352735352030885	344	17
1262	3,929677350139916	9,35256711515729	344	17
1263	3,929649519320042	9,358586975671418	344	17
1264	3,9274136330888556	9,357957144545042	344	17
1265	3,927327704932927	9,35310603331649	345	17
1266	3,926693081689534	9,356561757160431	345	17
1267	3,9265843474804547	9,360205880952552	346	17
1268	3,9265843474804547	9,360205880952552	346	17
1269	3,926212291932757	9,360118382195543	346	17
1270	3,92572184105239	9,346350656245852	346	17
1271	3,9257061720117696	9,346370377985576	346	17
1272	3,9256792910103	9,34683845618983	347	17
1273	3,9256254077598887	9,346528428144774	346	17
1274	3,9253844556014394	9,359290081105314	346	17
1275	3,9251815126719	9,358767100929972	346	17
1276	3,924955154104085	9,362268386204505	346	17
1277	3,924955148690217	9,362267875604362	346	17
1278	3,9247535344530404	9,367284455923702	346	17
1279	3,924669280764935	9,346039375914904	347	17
1280	3,924492796403906	9,347068013807377	347	17
1281	3,924429497404235	9,360797127081762	347	17
1282	3,924427222938109	9,360534572314974	347	17
1283	3,924377630467598	9,35986037802585	347	17
1284	3,924361993830272	9,362798783313789	347	17
1285	3,924029210976796	9,359430972323562	347	17
1286	3,9239721799558507	9,358205149942167	347	17
1287	3,9238435713926734	9,3511837172283	347	17
1288	3,9238108213782064	9,351317966688898	347	17
1289	3,92360474712086	9,351640706981378	348	17
1290	3,9235732196833704	9,350662461028593	348	17
1291	3,9233730415418253	9,354556448041134	349	17
1292	3,922276855048687	9,353086725990961	349	17
1293	3,9220718809901176	9,352882750405705	350	17
1294	3,9220444750419152	9,35317961220549	348	17
1295	3,9219704089528227	9,353267157777067	349	17
1296	3,921837829791139	9,352718031601178	348	17
1297	3,9209863915157905	9,351059755318126	348	17
1298	3,9209710917435756	9,350601650751738	348	17
1299	3,920765351651007	9,350176470543232	349	17
1300	3,9206337238578874	9,350778674375938	349	17
1301	3,91735346678427	9,350271381189632	349	17
1302	3,9173424813187725	9,350367760471451	349	17
1303	3,917278028780286	9,344222695485344	349	17
1304	3,9171745778740155	9,345031290297316	350	17
1305	3,9161057880913455	9,346435842685516	350	16
1306	3,9161057880913455	9,346435842685516	351	16
1307	3,9159656716479634	9,348006120165417	350	16
1308	3,915579497069651	9,347523239924705	350	16
1309	3,915395729896611	9,352579899084015	350	16
1310	3,9152124073376835	9,361585867381958	351	16
1311	3,914391487606423	9,352779444248005	352	16
1312	3,9141078457755163	9,352570962873491	350	16
1313	3,9140173244409002	9,352115742175767	350	16
1314	3,913674568734376	9,352541143240357	351	16
1315	3,913555117920565	9,350488586702705	351	16
1316	3,9134799918148966	9,352687753450393	350	16
1317	3,9133753507333138	9,349362696684524	351	16
1318	3,913035617589958	9,34903310759342	351	16
1319	3,9130082252833986	9,348578527123546	351	16
1320	3,9124981594151778	9,35000314229334	352	16
1321	3,9124981594151778	9,35000314229334	352	16
1322	3,912321523210523	9,349167230921212	350	16
1323	3,912206566680537	9,348772217528241	349	16
1324	3,9122040700092855	9,348785364376289	349	16
1325	3,909929084792559	9,458568645129589	347	16
1326	3,909715495989812	9,441861372619423	348	16
1327	3,908496579015289	9,308574254240684	348	16
1328	3,908416268870336	9,425302318149251	348	16
1329	3,9062297410024795	9,314786936973503	348	16
1330	3,9059522453753357	9,314445940009174	348	16
1331	3,905899239459546	9,315488001633243	350	16
1332	3,905679440570919	9,320471367982146	350	16
1333	3,9055938578655947	9,320496542348687	350	16
1334	3,905200925710604	9,315836381993613	349	16
1335	3,905180134637204	9,315848071220557	350	16
1336	3,904968193407874	9,221641124772864	349	16
1337	3,9047350943719747	9,22176122839373	349	16
1338	3,9047181288597956	9,221953653850369	348	16
1339	3,902841027201374	9,219061858578815	349	16
1340	3,9027167713644513	9,219021333564516	349	16
1341	3,9024494707790893	9,21861268729361	349	16
1342	3,902266815181687	9,109176755481887	347	16
1343	3,9016685995552693	9,114014762775168	347	16
1344	3,901627748266231	9,114949690378337	348	16
1345	3,901477837250447	9,115634962958433	347	16
1346	3,9014377118407784	9,305505002544406	346	16
1347	3,901052874137123	9,307585608970658	346	16
1348	3,9009129464946772	9,307238040086682	347	16
1349	3,9007948148543505	9,310932617933211	347	16
1350	3,900780082739025	9,310215971364231	347	16
1351	3,900647529184845	9,310766424159935	347	16
1352	3,899096886724304	9,7592573224589	348	16
1353	3,898992571929625	9,744255409405342	348	16
1354	3,898972496467808	9,760412281955563	347	16
1355	3,8988350401455643	9,761917106465111	347	16
1356	3,898733792544928	9,747598797558146	347	16
1357	3,898585575873722	9,381142444849967	347	16
1358	3,897822720910609	9,380417036304301	347	16
1359	3,8975479724515196	9,388268276243956	348	16
1360	3,8972903558207572	9,363293309275313	348	16
1361	3,896973655678629	9,436085201592666	349	16
1362	3,8966579519101328	9,362557184265992	348	16
1363	3,8958963161652	9,354650046822888	348	16
1364	3,89557842005905	9,347627724028737	350	16
1365	3,894747542690537	9,345272020131562	349	16
1366	3,892565865766784	9,357328735357235	349	16
1367	3,892527379233843	9,35724071696052	349	16
1368	3,892509926973464	9,357241830831544	349	16
1369	3,8924615770804034	9,356471882419292	349	16
1370	3,892255621143887	9,35744037053985	349	16
1371	3,890952893603733	9,346074805804651	349	16
1372	3,89081608921204	9,330766084346454	349	16
1373	3,890463942878862	9,330550959190928	349	16
1374	3,8903627146656885	9,330552611294017	349	16
1375	3,8903248663800754	9,493522871778456	350	16
1376	3,890309037742345	9,493798562598991	350	16
1377	3,8898231205594445	9,467582545931016	349	16
1378	3,889788538068211	9,46749168506688	349	16
1379	3,888982523490168	9,438171774217848	350	16
1380	3,8889241486307573	9,4414665663096	350	16
1381	3,888590094667924	10,053284676808898	351	16
1382	3,887112250009843	9,477234399378146	349	16
1383	3,887088458996193	9,477657581415205	348	16
1384	3,8870330132947095	9,475728260041661	348	16
1385	3,8868183561801257	9,457404651065106	350	16
1386	3,885795389039056	9,45710195311343	351	16
1387	3,885271655990496	9,53564701989029	351	16
1388	3,885225102136229	9,535889302418296	352	16
1389	3,885055995754999	9,534232613100325	351	16
1390	3,884883949848283	9,395145402239788	350	16
1391	3,884732024205384	9,39363519097748	350	16
1392	3,8837768308361036	9,39432442177203	350	16
1393	3,8836741226264744	9,395886960353648	349	16
1394	3,8836313747369506	9,887720837838932	349	16
1395	3,882851066595286	9,190255430109328	348	16
1396	3,88261462855003	9,39288692973221	348	16
1397	3,88261462855003	9,39288692973221	348	16
1398	3,8822376128146545	9,87097209937782	348	16
1399	3,882135860618846	9,871677961278886	350	16
1400	3,882033095267525	9,8768081944465	348	16
1401	3,8819057239040067	9,876951744460236	348	16
1402	3,8815763575577096	9,346427800782457	349	16
1403	3,881487760542568	9,347476601916377	350	16
1404	3,8813819324518617	9,350013735585646	349	16
1405	3,8808909500485016	9,34325617719336	348	16
1406	3,880524363104784	9,346939078333302	349	16
1407	3,8803935746090352	9,351053911435601	350	16
1408	3,880104436994201	9,353978262497812	350	16
1409	3,8799490284620286	9,354934689292765	351	16
1410	3,8799347994719047	9,355008328524809	350	16
1411	3,8791849634853635	9,35627840602468	350	16
1412	3,8789519689613123	9,188718842861709	352	16
1413	3,878703503493551	9,191308156740542	353	16
1414	3,8786266844184496	9,187215502796457	352	16
1415	3,8785480397327814	9,242559714001498	354	16
1416	3,878510416168823	9,185630273516098	354	16
1417	3,8783894017179414	9,1885767799727	355	16
1418	3,8783830695990007	9,18441352455222	351	16
1419	3,8782319487527563	9,183626671406703	352	16
1420	3,877797505081156	9,091345335170777	352	16
1421	3,877710220083482	9,092582390289389	356	16
1422	3,8774953695045107	9,087618119524523	352	16
1423	3,8769921411864434	9,108945269620328	351	16
1424	3,8767643227568866	9,109036811806288	351	16
1425	3,8758865831585982	9,151388988613856	360	16
1426	3,8750782320499044	9,166175497518669	361	16
1427	3,8748217540477348	9,162070339917532	362	16
1428	3,8748083181286903	9,162077228498969	362	16
1429	3,8707498910899356	9,152651463407464	363	16
1430	3,869956356208959	9,151019049248513	364	16
1431	3,8697459559522964	9,14583782224164	364	16
1432	3,869667915445196	9,15115707912734	363	16
1433	3,8695531073632683	9,156501797817615	363	16
1434	3,869476327590398	9,157165050271024	364	16
1435	3,868103615761404	9,146837640975802	365	16
1436	3,8679876813792404	9,144537762041088	365	16
1437	3,8678282449832087	9,147139602572416	365	16
1438	3,867655542137667	9,146290768320085	366	16
1439	3,866486058757494	9,146781590385485	365	16
1440	3,866449741409257	9,15096286767803	365	16
1441	3,865925174226295	9,15095187872104	365	16
1442	3,8645396632507256	9,149353341782177	365	16
1443	3,8643046504385583	9,14960165296381	364	16
1444	3,861645264704565	9,180816400998632	365	16
1445	3,861464376899798	9,16931858481894	365	16
1446	3,861013315362879	9,169524328297445	366	16
1447	3,860971640246186	9,170170772819938	365	16
1448	3,8606323996630936	9,168762016904845	365	16
1449	3,860277655192585	9,169660523568862	366	16
1450	3,8602026607373876	9,165552339513853	366	16
1451	3,8600602959957797	9,165303092410545	366	16
1452	3,858777597400692	9,188523230187313	366	16
1453	3,8587337425623534	9,168634595013865	367	16
1454	3,8572754708537054	9,236747225869658	368	16
1455	3,8572310660690095	9,25130695861865	368	16
1456	3,857085632764883	9,252913634251788	371	16
1457	3,8566355168087907	9,278627812508011	371	16
1458	3,8564767134869395	9,263885595706801	371	16
1459	3,856460331072774	9,26467917154944	372	16
1460	3,8560177437491636	9,258048020544823	372	16
1461	3,8557155955668643	9,263717362644039	372	16
1462	3,8556401379634293	9,263000472527661	372	16
1463	3,8550537249071586	9,260817982146516	372	16
1464	3,854889979057615	9,275456855255424	369	16
1465	3,854488493139438	9,257718166028841	372	16
1466	3,8536750066471113	9,271515151589407	372	16
1467	3,8536296631890163	9,271488645934035	371	16
1468	3,852931609202278	9,27126922551251	371	16
1469	3,852661731379943	9,272122692745645	371	16
1470	3,8511502294777613	9,274686400481958	371	16
1471	3,8511308081299034	9,274775815784677	371	16
1472	3,8507677085400442	9,274852987016413	372	16
1473	3,8505436778658537	9,274798050332128	372	16
1474	3,850464533790168	9,274552590163978	372	16
1475	3,849019093047994	9,281407743702427	371	16
1476	3,848966861961553	9,280355897115347	372	16
1477	3,8487649530750874	9,272806828845605	372	16
1478	3,8486297394874156	9,275494232904132	372	16
1479	3,8480822164522115	9,270836926929036	372	16
1480	3,846755613283922	9,269866081301753	374	16
1481	3,8467406205602144	9,269894288312676	374	16
1482	3,8462968681607963	9,254052257385723	376	16
1483	3,8461165164369358	9,253026689000201	376	16
1484	3,8459208084604044	9,255664558812752	376	16
1485	3,845832977208287	9,252378753893426	376	16
1486	3,8456458558225095	9,253824504954297	376	16
1487	3,8454821810086623	9,25499316420469	376	16
1488	3,845463075683987	9,259303772422912	376	16
1489	3,8446443241962145	9,261043838120276	377	16
1490	3,844525512519681	9,256741608504448	377	16
1491	3,843783932283118	9,271983408652934	377	16
1492	3,8432130845201695	9,272337242351732	377	16
1493	3,8423368343538162	9,210452974109659	376	16
1494	3,842285140308179	9,21230159554168	376	16
1495	3,8422679110124918	9,212111495385093	377	16
1496	3,8421855072856728	9,211937518696963	376	16
1497	3,8419806859899066	9,215155700902942	376	16
1498	3,8418433853076355	9,215243387669382	376	16
1499	3,8416778288551265	9,215556833719164	376	16
1500	3,841456938436302	9,21024033314478	377	16
1501	3,841040772594492	9,212563461818856	377	16
1502	3,8405089506906034	9,223380102875247	377	16
1503	3,838953261418602	9,219894467511978	376	16
1504	3,838804992803608	9,238805624132823	377	16
1505	3,8386600129064936	9,239280286288915	377	16
1506	3,838189063089509	9,2204094964353	377	16
1507	3,8376917101020114	9,2338636875143	378	16
1508	3,83750727545668	9,233014929203366	376	16
1509	3,8373653997666266	9,233201904897806	375	16
1510	3,837109215622529	9,233291302111649	375	16
1511	3,836913698317219	9,23355273768126	375	16
1512	3,8368549593769736	9,233967323175841	377	16
1513	3,836416335461161	9,231679962589027	377	16
1514	3,8362533176829223	9,232195103464692	376	16
1515	3,8361280789852117	9,229167189071848	376	16
1516	3,8357857839599507	9,229382195183875	376	16
1517	3,8348471387055603	9,217260972457387	376	16
1518	3,834786202897114	9,233639040696515	375	16
1519	3,834397527685074	9,234921850949211	376	16
1520	3,8339844300889254	9,233916072613523	376	16
1521	3,833508609205077	9,23316678215721	376	16
1522	3,8329258562615385	9,224745686558174	377	16
1523	3,832922597157716	9,224857507315983	377	16
1524	3,8323452465059926	9,2252362948014	378	16
1525	3,8316270542437265	9,227660345722018	378	16
1526	3,8314156947955413	9,224978752671806	377	16
1527	3,830911840542588	9,228461688623934	377	16
1528	3,830911840542588	9,228461688623934	377	16
1529	3,8306604712468038	9,235135644791312	378	16
1530	3,8306530101500424	9,235036423388824	378	16
1531	3,8305373401904124	9,235280016163994	379	16
1532	3,8302714415654506	9,214175579018132	378	16
1533	3,8299372199016335	9,228377822974918	379	16
1534	3,8290305823954864	9,23173570704944	378	16
1535	3,8283924528909585	9,210495236641142	379	16
1536	3,8277821094475226	9,222767858877992	378	16
1537	3,8266366005627472	9,222516199222248	378	16
1538	3,8266020715644045	9,222263488337102	378	16
1539	3,824008491277013	9,211490916972346	375	16
1540	3,8238853820193834	9,21183385652706	375	16
1541	3,8236275601942897	9,212621973050824	376	16
1542	3,8236266890250588	9,212641682064165	375	16
1543	3,823440633332437	9,212893452713322	377	16
1544	3,8232956096183957	9,21044896423125	376	16
1545	3,8222996708050063	9,21069953214242	377	16
1546	3,821546350685773	9,208826675523916	377	16
1547	3,82151611416267	9,206429394516448	380	16
1548	3,8214933296190425	9,20603797132995	379	16
1549	3,821437870958801	9,205537093409427	379	16
1550	3,8208071019504812	9,207700770854238	380	16
1551	3,8206651037362054	9,210244599640259	380	16
1552	3,8205865157927685	9,209702607487943	380	16
1553	3,819916528477218	9,213670560745893	380	16
1554	3,8197855811899717	9,213910861527049	379	16
1555	3,8192052032091968	9,213378916036678	379	16
1556	3,819112723274926	9,216488519840464	380	16
1557	3,819029418528866	9,216818175827902	380	16
1558	3,8189931943955178	9,215882979277543	380	16
1559	3,818960183558762	9,215912436839613	380	16
1560	3,8182458828876498	9,216731920019802	381	16
1561	3,818145189674614	9,21690680998626	380	16
1562	3,817963565571822	9,213679115122908	379	16
1563	3,8178342669602428	9,216568380741316	380	16
1564	3,817678727038859	9,224041556389913	379	16
1565	3,817381636533337	9,217052036582828	380	16
1566	3,8167762143673745	9,218042596302809	381	16
1567	3,8165282032423153	9,19133784945487	385	16
1568	3,8160237410861724	9,191112595473282	384	16
1569	3,8159538866152554	9,19461038340932	383	16
1570	3,8157283513308644	9,191811071029575	384	16
1571	3,815625086804091	9,19274892547635	383	16
1572	3,815371972323375	9,195833489705091	384	16
1573	3,8153456148717426	9,195709765894028	385	16
1574	3,8148624311632067	9,198508738504142	384	16
1575	3,814264310862794	9,198109701136213	384	16
1576	3,81405104721386	9,197457462614354	383	16
1577	3,8125960204827085	9,199575518023527	384	16
1578	3,812410295410333	9,200927251044927	384	16
1579	3,8122880281044336	9,200138736703922	384	16
1580	3,8121268032892237	9,201746135280564	384	16
1581	3,8120316606565576	9,199137683473063	384	16
1582	3,8118137185754546	9,199628269028162	384	16
1583	3,8114627025499033	9,200997073679149	383	16
1584	3,8114289539507813	9,20066218313754	383	16
1585	3,8113978413555514	9,200876060809065	383	16
1586	3,810758248072156	9,192092907943108	383	16
1587	3,8104941847832374	9,192158874717457	384	16
1588	3,810327583786173	9,192438231484491	384	16
1589	3,810314249329131	9,19168133542639	384	16
1590	3,8094902805227475	9,190870634806906	384	16
1591	3,8094477864055007	9,190582465313405	384	16
1592	3,809408747825124	9,190847739667285	384	16
1593	3,808585322320065	9,194676280061637	384	16
1594	3,8084162579571466	9,196440515464625	385	16
1595	3,8079842714107146	9,198293910052213	385	16
1596	3,807196161133479	9,19856875526424	385	16
1597	3,8066957165844104	9,20381655177818	385	16
1598	3,80650382236778	9,203704325041212	385	16
1599	3,8061639837907135	9,202882437423966	386	16
1600	3,8056394350982616	9,198869105007496	386	16
1601	3,8056276356535372	9,198756348313507	385	16
1602	3,8055720668406603	9,199069921116546	385	16
1603	3,805293792102216	9,194285610565634	385	16
1604	3,8052751884412386	9,194256335132582	385	16
1605	3,8050800608191895	9,194731057732048	385	16
1606	3,8049391493818567	9,194925847038027	385	16
1607	3,8048848165766014	9,194790031643628	385	16
1608	3,8043510397247173	9,192928505365696	386	16
1609	3,8042750063526274	9,193459854531278	386	16
1610	3,8033623421158977	9,19016472863184	386	16
1611	3,803027220438128	9,191911708912677	386	16
1612	3,801963591879292	9,197484421550971	387	16
1613	3,8019460139773957	9,198279374192264	387	16
1614	3,801856075832384	9,199481802377013	388	16
1615	3,801616657444775	9,19639428897752	387	16
1616	3,801270537666014	9,194471823573627	387	16
1617	3,80103010109359	9,190980399608623	387	16
1618	3,800956635270309	9,190207963902724	387	16
1619	3,8003509397946234	9,202322016917357	388	16
1620	3,799830388279234	9,199991062030396	389	16
1621	3,7998048395979196	9,199411722200551	388	16
1622	3,7994751426726134	9,206417997544355	389	16
1623	3,7993223353478225	9,206588678114805	389	16
1624	3,7991499069198222	9,203429894774574	389	16
1625	3,7989479920142424	9,20176436848624	388	16
1626	3,798810837135947	9,204865725412136	389	16
1627	3,7987739133956775	9,205336328269814	390	16
1628	3,7977244948493376	9,206702795789521	389	16
1629	3,7974530586945594	9,203690869918129	390	16
1630	3,7970859696418686	9,204247044780317	390	16
1631	3,794641026131542	9,201221341013726	390	16
1632	3,7945940846553374	9,200745989478763	390	16
1633	3,7945873667321823	9,200685330882488	391	16
1634	3,794388693034037	9,198360748294657	391	16
1635	3,7943208232175794	9,20229903273326	392	16
1636	3,7942586082552143	9,20349898097986	393	16
1637	3,794244482300235	9,203374484778106	394	16
1638	3,793935619218936	9,205281651429994	393	16
1639	3,793335092598522	9,204013462753073	392	16
1640	3,7931941744749835	9,20469068456191	389	16
1641	3,7921790605861108	9,201196093556485	390	16
1642	3,7921663650306288	9,20106962261365	390	16
1643	3,791854796519267	9,202798880736646	391	16
1644	3,7917160417883893	9,194985098506136	390	16
1645	3,7915926669141835	9,20174893606087	391	16
1646	3,7909303059450874	9,202090029190847	391	16
1647	3,7908332953439845	9,201837595681399	393	16
1648	3,7904026977014937	9,204118887289033	393	16
1649	3,7901769764426825	9,145209395235334	393	16
1650	3,789902905654861	9,156155168717799	393	16
1651	3,789368261036073	9,143224380200776	393	16
1652	3,7891912933740617	9,156625850364406	393	16
1653	3,7888924442745937	9,158573875840142	393	16
1654	3,7888456742639693	9,158689461428134	393	16
1655	3,7888387137267374	9,157743547159233	392	16
1656	3,7883283465006454	9,161008228118664	394	16
1657	3,7881598612969616	9,157108263418404	393	16
1658	3,788145005260473	9,157146190567675	393	16
1659	3,787040282424203	9,161328025733898	393	16
1660	3,786422301028405	9,166667259769573	393	16
1661	3,7863669520101695	9,16643199405664	393	16
1662	3,7858904809203846	9,165594198699262	394	16
1663	3,7856754178507717	9,176325844968044	394	16
1664	3,7851049993550405	9,176044297113277	394	16
1665	3,7847302960398412	9,169338887580768	392	16
1666	3,784605573226881	9,16924614332696	393	16
1667	3,784601090813845	9,16935984977282	393	16
1668	3,784364181836877	9,166444365423319	393	16
1669	3,784093093397232	9,162344702477338	393	16
1670	3,7840082833949618	9,161760886886222	393	16
1671	3,7829316227556733	9,161942949073751	394	16
1672	3,782800519534202	9,161499095846642	395	16
1673	3,782537166761265	9,16087450985409	395	16
1674	3,7823414756962292	9,156673404091142	395	16
1675	3,7820070001584702	9,513665646656003	394	16
1676	3,7812520861521417	9,517486243702797	395	16
1677	3,7812413909286735	9,518026070365398	395	16
1678	3,7810364946467256	9,518027263219734	395	16
1679	3,780599950108446	9,475788640450192	395	16
1680	3,7805298190605274	9,444941067643274	395	16
1681	3,780455563538686	9,444949549187786	395	16
1682	3,7788655886235536	9,441494484542055	396	16
1683	3,777611411586461	9,43769933290104	395	16
1684	3,776763639618007	9,43395088040425	396	16
1685	3,7766197789300455	9,424304211434423	395	16
1686	3,7765786818135214	9,42405596880303	395	16
1687	3,776235080775273	9,425534242599136	394	16
1688	3,7761998044029648	9,425650301504266	395	16
1689	3,775967761498778	9,428416450099029	396	16
1690	3,7751886438752655	9,427445331505346	394	16
1691	3,7744067935850425	9,433266316258807	393	16
1692	3,774184990284794	9,436421365446071	395	16
1693	3,7739911259449728	9,440670884036555	395	16
1694	3,773862194734876	9,440481226292151	394	16
1695	3,77325764208014	9,43775939755102	394	16
1696	3,773201917821411	9,437967900225196	394	16
1697	3,7731710357170134	9,432540122085875	394	16
1698	3,773059877967502	9,429350234602344	394	16
1699	3,772938107096078	9,423338054356844	394	16
1700	3,7725226555864686	9,417613231836814	394	16
1701	3,7714737541240684	9,19170647388828	394	16
1702	3,7714214625200797	9,192955382693002	394	16
1703	3,7712886221491435	9,187479371109763	394	16
1704	3,770898540865375	9,1839193088313	394	16
1705	3,7707835646242507	9,19951247334747	395	16
1706	3,7707796073551467	9,20287376715526	395	16
1707	3,769887492632395	9,195578054740183	395	16
1708	3,7698264418553142	9,195506605848232	396	16
1709	3,7696778973023344	9,230577516186138	395	16
1710	3,7693287984881945	9,230653336266165	395	16
1711	3,7688791526812584	9,227678559028726	396	16
1712	3,768633655151142	9,232375674863421	396	16
1713	3,768283403507229	9,232716593393576	396	16
1714	3,768105874480889	9,241949686630486	396	16
1715	3,766882096066579	9,234341730184644	396	16
1716	3,7656980985789703	9,230841199153723	396	16
1717	3,7656382150403567	9,231787062227236	396	16
1718	3,7653382856198863	9,231905125056404	396	16
1719	3,7631620503090684	9,236120946517836	396	16
1720	3,76278643307487	9,237426921215123	395	16
1721	3,7624432111698516	9,237351147481911	395	16
1722	3,7623417851236085	9,234552320052357	395	16
1723	3,762341785123605	9,234552320052176	395	16
1724	3,762185288129757	9,237228411143963	395	16
1725	3,7619577193012095	9,256400327289535	400	16
1726	3,761690179085229	9,256675849786143	401	16
1727	3,7615182066044954	9,258332983062393	402	16
1728	3,7614250751800546	9,258151141271034	401	16
1729	3,758958112568505	9,257097412125997	404	16
1730	3,7587940253413397	9,385374639413506	404	16
1731	3,756780664048491	9,388259466964005	404	16
1732	3,756136520508541	9,38999636138551	405	16
1733	3,755386582460659	9,75748077076618	406	16
1734	3,7536997072558926	9,755049991426961	405	16
1735	3,7536997072558926	9,755049991426961	405	16
1736	3,753620844403564	9,768932522032191	406	16
1737	3,7534979811735343	9,768275573439515	404	16
1738	3,753292120353886	9,760845327457137	407	16
1739	3,7526454892430245	7,733327418180525	407	16
1740	3,7522947289166444	7,789998359190208	408	16
1741	3,75031809649635	7,787081624280666	408	16
1742	3,7491121096965596	7,78293731905796	409	16
1743	3,749070559872701	7,78298663644859	409	16
1744	3,7488790206159788	7,777714557139349	405	16
1745	3,7482496796915776	7,774538214334383	411	16
1746	3,7481850077288335	7,7745656790849536	411	16
1747	3,7480561090519156	7,765315936565195	410	16
1748	3,747864974907998	7,765689634436629	409	16
1749	3,7477771144641676	7,765899369645408	409	16
1750	3,7476812855055868	7,761483257347708	409	16
1751	3,74721770016811	7,7610661782403545	409	16
1752	3,7469256203724943	7,756852924235656	409	16
1753	3,746712881229099	7,745167144687605	409	16
1754	3,746704061002049	7,745172426652119	409	16
1755	3,746571961998881	7,745597104978972	409	16
1756	3,746487771702115	7,746911629894447	408	16
1757	3,74600503030377	7,745677713926102	407	16
1758	3,745919348826727	7,744406162977259	407	16
1759	3,7458142395074545	7,743337503094474	407	16
1760	3,7454981878773603	7,730016063787124	407	16
1761	3,7453905161508962	7,729259711715628	407	16
1762	3,745309364122336	7,728164288547457	407	16
1763	3,7443925867156906	7,736186482315711	407	16
1764	3,744324665762504	7,735837094249082	407	16
1765	3,7438353511860325	7,736169313216272	407	16
1766	3,7437383457766615	7,736138283919571	407	16
1767	3,743694067544693	7,736525464055606	407	16
1768	3,743434778117669	7,73696520181442	407	16
1769	3,7432303662918813	7,735834119306029	407	16
1770	3,7431368766749156	7,735777644035705	407	16
1771	3,7431257725675575	7,736370133538997	408	16
1772	3,7428934939830714	7,7362517655040115	407	16
1773	3,7427179424786985	7,7563499745661915	407	16
1774	3,742687479394072	7,755446097918974	407	16
1775	3,742569377821488	7,755489504809646	407	16
1776	3,7423658459498075	7,702443758570158	407	16
1777	3,7418285220894405	7,6670123469201545	405	16
1778	3,7417442988798126	7,665747455151337	405	16
1779	3,7415140723730924	7,664844051256108	406	16
1780	3,74068708978681	7,671784653256564	407	16
1781	3,740069192458718	7,649212992078629	406	16
1782	3,7392748139885077	7,658187843883953	408	16
1783	3,7392613940349233	7,658156654604986	407	16
1784	3,7391444751674623	7,658864800345384	408	16
1785	3,7387914942089515	7,659750026780866	408	16
1786	3,7387431404917857	7,65936573753764	408	16
1787	3,7386735650584098	7,663954486431811	407	16
1788	3,7385356459967483	7,663577499742009	408	16
1789	3,738113575616036	7,661833604883155	408	16
1790	3,7380624087559178	7,661087084245261	408	16
1791	3,738055124103878	7,661023269000879	408	16
1792	3,738016902635231	7,660832682480245	407	16
1793	3,737050931702185	7,640566464253885	408	16
1794	3,7365030942490027	7,640248791567336	407	16
1795	3,7362352005964796	7,640194358891525	408	16
1796	3,7362352005964796	7,640194358891525	408	16
1797	3,735712885754895	7,640658450687695	408	16
1798	3,73274458016564	7,636971824925413	408	16
1799	3,7327301628851766	7,6368824819818935	408	16
1800	3,7326850346423956	7,636615059177646	408	16
1801	3,7326326470030353	7,633392487381573	408	16
1802	3,7322526545609547	7,6340786762771735	408	16
1803	3,732113191545503	7,634987045160108	408	16
1804	3,731880770774938	7,632827301464472	408	16
1805	3,7296104062251763	7,625875175403112	409	16
1806	3,7290385208920354	7,626884180931898	409	16
1807	3,7288354835240587	7,631699134607008	409	16
1808	3,728601875391125	7,630112808597673	408	16
1809	3,7274978158316734	7,237900064468279	410	16
1810	3,726924565370329	7,249643166141992	409	16
1811	3,7265337765511837	7,249742527511171	409	16
1812	3,726397360960431	7,250023591820063	409	16
1813	3,725621393950422	7,080769355742889	409	16
1814	3,7245482151021743	7,078866728935489	409	16
1815	3,72452132617298	7,082860751131738	409	16
1816	3,7244033868210744	7,1366218690146415	410	16
1817	3,7243571879653943	7,1374136566045046	410	16
1818	3,722713523143305	7,117474990935081	409	16
1819	3,7225034069512972	7,120770583259258	409	16
1820	3,7214682248627953	7,108058559504742	411	16
1821	3,720978864616858	7,1075140861658905	411	16
1822	3,720973089925301	7,107488544218699	411	16
1823	3,7205975458228395	7,106395944098297	411	16
1824	3,7197775201932175	7,121742729893331	412	16
1825	3,7191185235469653	7,121061872143565	412	16
1826	3,718974980458643	7,122857877709639	411	16
1827	3,7189053096166895	7,131528458442271	413	16
1828	3,7188207340632546	7,12983275499738	415	16
1829	3,7186536304673647	7,130500845465077	414	16
1830	3,718359786134505	7,127729285376768	414	16
1831	3,717127283408289	7,3501012669469885	413	16
1832	3,7168922935631645	7,349710159769783	413	16
