Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1247	5,80789265026129	10,520123145138301	795	17
1248	5,80789265026129	10,520123145138301	795	17
1249	5,80789265026129	10,520123145138301	795	17
1250	5,807230314459361	10,52309147606921	809	17
1251	5,806387094627995	10,518729067100137	791	17
1252	5,806206136249832	10,443384238449784	795	17
1253	5,806206136249832	10,443384238449784	795	17
1254	5,805973678037949	10,495105778127348	789	17
1255	5,8058001854887245	10,44190494546802	781	17
1256	5,8058001854887245	10,44190494546802	781	17
1257	5,8058001854887245	10,44190494546802	781	17
1258	5,8058001854887245	10,44190494546802	781	17
1259	5,805322482139684	10,52679954816295	797	17
1260	5,804939683629148	10,434528082710838	779	17
1261	5,800593404590789	10,464336661196507	793	17
1262	5,800593404590789	10,464336661196507	793	17
1263	5,800593404590789	10,464336661196507	793	17
1264	5,795424182096802	10,479823628069347	793	17
1265	5,795424182096802	10,479823628069347	793	17
1266	5,795423336765554	10,48838737233107	789	17
1267	5,795423336765554	10,48838737233107	789	17
1268	5,795423336765554	10,48838737233107	789	17
1269	5,795423336765554	10,48838737233107	789	17
1270	5,795423336765554	10,48838737233107	789	17
1271	5,795417219383276	10,469393381017825	793	17
1272	5,795415795435736	10,460885297083513	795	17
1273	5,79492236415365	10,464271563159603	795	17
1274	5,79492236415365	10,464271563159603	795	17
1275	5,79492236415365	10,464271563159603	795	17
1276	5,751778327001785	8,415214333583055	867	17
1277	5,751778327001785	8,415214333583055	867	17
1278	5,751778327001785	8,415214333583055	867	17
1279	5,7177078963812615	8,587630811523864	869	17
1280	5,7177078963812615	8,587630811523864	869	17
1281	5,7177078963812615	8,587630811523864	869	17
1282	5,716086457223843	8,272901008291846	869	17
1283	5,706025160719962	8,352001542222208	871	17
1284	5,7051447700227085	8,320318309069808	867	17
1285	5,696183045095497	8,318687996112374	875	17
1286	5,688180830473601	8,309556710950359	875	17
1287	5,688180830473601	8,309556710950359	875	17
1288	5,688180830473601	8,309556710950359	875	17
1289	5,68699231759645	8,296480313391763	875	17
1290	5,68699231759645	8,296480313391763	875	17
1291	5,68699231759645	8,296480313391763	875	17
1292	5,68686499084555	8,296181009532285	877	17
1293	5,68074045872658	8,323529819618775	875	17
1294	5,679348225174511	8,299032100222318	875	17
1295	5,679348225174511	8,299032100222318	875	17
1296	5,679348225174511	8,299032100222318	875	17
1297	5,6767408738197895	8,264069436682034	873	17
1298	5,674138362047783	8,32012818987075	877	17
1299	5,674138362047783	8,32012818987075	877	17
1300	5,674138362047783	8,32012818987075	877	17
1301	5,67346067688044	8,299609803665062	881	17
1302	5,67346067688044	8,299609803665062	881	17
1303	5,668840949295789	8,33933926434254	887	17
1304	5,668840949295789	8,33933926434254	887	17
1305	5,666166843142244	8,370476423607474	887	17
1306	5,666166843142244	8,370476423607474	887	17
1307	5,666166843142244	8,370476423607474	887	17
1308	5,666166843142244	8,370476423607474	887	17
1309	5,666166843142244	8,370476423607474	887	17
1310	5,662841566678037	8,366125136138752	881	17
1311	5,662841566678037	8,366125136138752	881	17
1312	5,659430076150821	9,989289514565579	885	17
1313	5,659430076150821	9,989289514565579	885	17
1314	5,659396512300192	9,989040911307622	883	17
1315	5,659392446749397	9,98828213573693	893	17
1316	5,658763726948169	9,984477967015192	885	17
1317	5,6581695877348945	10,172712301265834	885	17
1318	5,6581695877348945	10,172712301265834	885	17
1319	5,657567708662333	9,571163306069659	883	17
1320	5,657567708662333	9,571163306069659	883	17
1321	5,657325574743052	10,18575914274406	887	17
1322	5,657325574743052	10,18575914274406	887	17
1323	5,657055512447208	9,434608526765661	881	17
1324	5,655556116051434	10,186590214094716	887	17
1325	5,655556116051434	10,186590214094716	887	17
1326	5,655182398425382	9,479726602629894	901	17
1327	5,655182398425382	9,479726602629894	901	17
1328	5,651598260577063	10,363179281578217	887	17
1329	5,651597630572396	10,363179279586223	887	17
1330	5,651597630572396	10,363179279586223	887	17
1331	5,651356994668373	10,374673655556087	895	17
1332	5,651356994668373	10,374673655556087	895	17
1333	5,651356994668373	10,374673655556087	895	17
1334	5,636845244506696	9,842135771694153	897	17
1335	5,636845244506696	9,842135771694153	897	17
1336	5,636845244506696	9,842135771694153	897	17
1337	5,636790495722459	9,842163174636127	909	17
1338	5,636440076545332	9,842161608895456	893	17
1339	5,636440076545332	9,842161608895456	893	17
1340	5,615712759260402	9,762454037821545	907	17
1341	5,615712759260402	9,762454037821545	907	17
1342	5,615662635789514	9,762477806831251	889	17
1343	5,615662635789514	9,762477806831251	889	17
1344	5,61383438181684	9,765320353576653	913	17
1345	5,61383438181684	9,765320353576653	913	17
1346	5,61383438181684	9,765320353576653	913	17
1347	5,613816540085744	9,765329127399728	913	17
1348	5,613816540085744	9,765329127399728	913	17
1349	5,613150031870725	9,765907154481143	911	17
1350	5,612549280340216	9,400535894127811	911	17
1351	5,6110332065908946	9,782835956995015	919	17
1352	5,6110332065908946	9,782835956995015	919	17
1353	5,6110332065908946	9,782835956995015	919	17
1354	5,610641466351796	9,33122163226607	921	17
1355	5,610641466351796	9,33122163226607	921	17
1356	5,609140044102876	9,40843755448939	913	17
1357	5,609140044102876	9,40843755448939	913	17
1358	5,609140044102876	9,40843755448939	913	17
1359	5,609140044102876	9,40843755448939	913	17
1360	5,608005838772933	9,37741400488475	913	17
1361	5,603430515275326	9,408824262121477	907	17
1362	5,603430515275326	9,408824262121477	907	17
1363	5,603430515275326	9,408824262121477	907	17
1364	5,603430515275326	9,408824262121477	907	17
1365	5,59470048051778	9,50165885872994	905	17
1366	5,59470048051778	9,50165885872994	905	17
1367	5,59470048051778	9,50165885872994	905	17
1368	5,59470048051778	9,50165885872994	905	17
1369	5,593405815895288	9,557879781407877	907	17
1370	5,577479331933415	9,519454584142377	903	17
1371	5,5770555122948515	9,48801559020571	903	17
1372	5,5770555122948515	9,48801559020571	903	17
1373	5,5770555122948515	9,48801559020571	903	17
1374	5,5770555122948515	9,48801559020571	903	17
1375	5,5770555122948515	9,48801559020571	903	17
1376	5,575765572927444	9,522811986292359	913	17
1377	5,575765572927444	9,522811986292359	913	17
1378	5,573663457432553	8,87579041564926	909	17
1379	5,570798350464274	9,523660987964476	903	17
1380	5,570798350464274	9,523660987964476	903	17
1381	5,567304872071713	9,48973229144515	911	17
1382	5,566880231388395	9,48979705978937	907	17
1383	5,566880231388395	9,48979705978937	907	17
1384	5,566842768796866	9,516829538947402	913	17
1385	5,566842768796866	9,516829538947402	913	17
1386	5,557905973659584	9,524827572767038	911	17
1387	5,557905973659584	9,524827572767038	911	17
1388	5,557905973659584	9,524827572767038	911	17
1389	5,557905973659584	9,524827572767038	911	17
1390	5,55683775693579	9,521129743745982	909	17
1391	5,556556311501012	9,497177645321322	911	17
1392	5,556556311501012	9,497177645321322	911	17
1393	5,55654187286772	9,527531449003071	907	17
1394	5,55654187286772	9,527531449003071	907	17
1395	5,5564997070422155	9,497202033641253	893	17
1396	5,555920221451805	9,538011257942388	895	17
1397	5,555920221451805	9,538011257942388	895	17
1398	5,555920221451805	9,538011257942388	895	17
1399	5,555920221451805	9,538011257942388	895	17
1400	5,555920221451805	9,538011257942388	895	17
1401	5,555828631979765	9,538023026366433	895	17
1402	5,555758092697786	9,538071569500154	891	17
1403	5,555758092697786	9,538071569500154	891	17
1404	5,555758092697786	9,538071569500154	891	17
1405	5,555509785936255	9,523059783508728	891	17
1406	5,547594015558437	9,514634887311054	891	17
1407	5,547594015558437	9,514634887311054	891	17
1408	5,547594015558437	9,514634887311054	891	17
1409	5,547594015558437	9,514634887311054	891	17
1410	5,543469741818908	9,514543609602459	891	17
1411	5,543469741818908	9,514543609602459	891	17
1412	5,543469741818908	9,514543609602459	891	17
1413	5,543469741818908	9,514543609602459	891	17
1414	5,514556799374573	9,471673009992502	901	17
1415	5,514556799374573	9,471673009992502	901	17
1416	5,514556799374573	9,471673009992502	901	17
1417	5,514546814022689	9,471668699061096	899	17
1418	5,514497648057614	9,454559264048536	901	17
1419	5,514497648057614	9,454559264048536	901	17
1420	5,514497648057614	9,454559264048536	901	17
1421	5,498324801525818	9,47304501585212	897	17
1422	5,498324801525818	9,47304501585212	897	17
1423	5,498324801525818	9,47304501585212	897	17
1424	5,498324801525818	9,47304501585212	897	17
1425	5,498324801525818	9,47304501585212	897	17
1426	5,498324801525818	9,47304501585212	897	17
1427	5,498324801525818	9,47304501585212	897	17
1428	5,498324801525818	9,47304501585212	897	17
1429	5,497921346038046	9,29100215194102	915	17
1430	5,497921346038046	9,29100215194102	915	17
1431	5,496885508035624	9,478286853800313	899	17
1432	5,496885508035624	9,478286853800313	899	17
1433	5,496885508035624	9,478286853800313	899	17
1434	5,496329615805647	8,476816505150428	899	17
1435	5,496329615805647	8,476816505150428	899	17
1436	5,496198679352603	8,47705992179361	895	17
1437	5,496198679352603	8,47705992179361	895	17
1438	5,495585345188465	8,493585550099413	913	17
1439	5,495585345188465	8,493585550099413	913	17
1440	5,495585345188465	8,493585550099413	913	17
1441	5,495529751350495	8,476074656002847	909	17
1442	5,494324386051498	8,461218759127757	913	17
1443	5,494324386051498	8,461218759127757	913	17
1444	5,494324386051498	8,461218759127757	913	17
1445	5,4942001976975225	8,461465539124358	909	17
1446	5,4942001976975225	8,461465539124358	909	17
1447	5,494149294335072	8,463497357151056	913	17
1448	5,494149294335072	8,463497357151056	913	17
1449	5,494021386153226	8,45827082002767	907	17
1450	5,493972022084702	8,450386784537585	913	17
1451	5,493970468429612	8,46570471041056	915	17
1452	5,493820158462106	8,45650396822004	911	17
1453	5,4932640526563645	8,493403518021353	913	17
1454	5,4932640526563645	8,493403518021353	913	17
1455	5,4932640526563645	8,493403518021353	913	17
1456	5,493025078836611	8,495059865313655	913	17
1457	5,492912984174177	8,49729098639213	913	17
1458	5,492531120400333	8,504072099226033	909	17
1459	5,492531120400333	8,504072099226033	909	17
1460	5,492531120400333	8,504072099226033	909	17
1461	5,492531120400333	8,504072099226033	909	17
1462	5,492531120400333	8,504072099226033	909	17
1463	5,491831191857341	8,498415580221396	915	17
1464	5,491831191857341	8,498415580221396	915	17
1465	5,491831191857341	8,498415580221396	915	17
1466	5,491831191857341	8,498415580221396	915	17
1467	5,491831191857341	8,498415580221396	915	17
1468	5,491831191857341	8,498415580221396	915	17
1469	5,490692877965575	8,506010250822026	903	17
1470	5,490692877965575	8,506010250822026	903	17
1471	5,490692877965575	8,506010250822026	903	17
1472	5,490573550547993	8,504087878442368	903	17
1473	5,490573550547993	8,504087878442368	903	17
1474	5,490573550547993	8,504087878442368	903	17
1475	5,487043031201025	8,481562106763011	905	17
1476	5,487043031201025	8,481562106763011	905	17
1477	5,483163910606906	8,497543803679111	915	17
1478	5,483163910606906	8,497543803679111	915	17
1479	5,483154641203478	8,497542473748267	915	17
1480	5,482961291623005	8,507058779176694	917	17
1481	5,482961291623005	8,507058779176694	917	17
1482	5,482030363504967	8,498606757288307	921	17
1483	5,482030363504967	8,498606757288307	921	17
1484	5,482030363504967	8,498606757288307	921	17
1485	5,482030363504967	8,498606757288307	921	17
1486	5,481946683716508	8,502716700210318	917	17
1487	5,481946683716508	8,502716700210318	917	17
1488	5,481946683716508	8,502716700210318	917	17
1489	5,461104719296751	8,481835418832217	921	17
1490	5,461104719296751	8,481835418832217	921	17
1491	5,461104719296751	8,481835418832217	921	17
1492	5,461104719296751	8,481835418832217	921	17
1493	5,461104719296751	8,481835418832217	921	17
1494	5,461104719296751	8,481835418832217	921	17
1495	5,4608460256099605	8,481288241449516	927	17
1496	5,459891861251409	8,449963120399405	913	17
1497	5,459891861251409	8,449963120399405	913	17
1498	5,457870318046887	8,488326319002246	919	17
1499	5,457870318046887	8,488326319002246	919	17
1500	5,457870318046887	8,488326319002246	919	17
1501	5,457870318046887	8,488326319002246	919	17
1502	5,457870318046887	8,488326319002246	919	17
1503	5,447334370569479	8,511261628753788	917	17
1504	5,447334370569479	8,511261628753788	917	17
1505	5,447334370569479	8,511261628753788	917	17
1506	5,447331166120302	8,531512381278725	919	17
1507	5,4468981927958	8,508099026331026	915	17
1508	5,446890849281289	8,497058981194693	917	17
1509	5,442436605053551	8,5090463381576	915	17
1510	5,442436605053551	8,5090463381576	915	17
1511	5,442436605053551	8,5090463381576	915	17
1512	5,4416974594205305	8,50898628832659	907	17
1513	5,4409972571104035	8,498437427648348	907	17
1514	5,4409972571104035	8,498437427648348	907	17
1515	5,4409972571104035	8,498437427648348	907	17
1516	5,4409972571104035	8,498437427648348	907	17
1517	5,440523731494145	8,700005088789839	919	17
1518	5,438218691451267	8,699610171812873	935	17
1519	5,438218691451267	8,699610171812873	935	17
1520	5,438218691451267	8,699610171812873	935	17
1521	5,438218691451267	8,699610171812873	935	17
1522	5,438057730667503	8,724489099388832	945	17
1523	5,437585156511935	8,69931363550876	941	17
1524	5,43711603990908	8,720484763621156	937	17
1525	5,434817902642968	8,702226790698514	935	17
1526	5,434817902642968	8,702226790698514	935	17
1527	5,434817902642968	8,702226790698514	935	17
1528	5,434817902642968	8,702226790698514	935	17
1529	5,434817902642968	8,702226790698514	935	17
1530	5,434147419967658	8,701892289613967	941	17
1531	5,434147419967658	8,701892289613967	941	17
1532	5,434147419967658	8,701892289613967	941	17
1533	5,43366823391527	8,71963215242599	931	17
1534	5,432010561598285	8,622573613236419	945	17
1535	5,432010561598285	8,622573613236419	945	17
1536	5,432010561598285	8,622573613236419	945	17
1537	5,432010561598285	8,622573613236419	945	17
1538	5,431806427018398	8,625286627292374	945	17
1539	5,431806427018398	8,625286627292374	945	17
1540	5,430175286169377	8,635520839290466	949	17
1541	5,430175286169377	8,635520839290466	949	17
1542	5,430175286169377	8,635520839290466	949	17
1543	5,430175286169377	8,635520839290466	949	17
1544	5,430175286169377	8,635520839290466	949	17
1545	5,430175286169377	8,635520839290466	949	17
1546	5,428775823151371	8,638625936167013	949	17
1547	5,428775823151371	8,638625936167013	949	17
1548	5,428775823151371	8,638625936167013	949	17
1549	5,428775823151371	8,638625936167013	949	17
1550	5,428627094585043	8,639843394105016	947	17
1551	5,428627094585043	8,639843394105016	947	17
1552	5,428627094585043	8,639843394105016	947	17
1553	5,428248021238749	8,704835505473033	959	17
1554	5,428248021238749	8,704835505473033	959	17
1555	5,427470419185815	8,693280516644633	943	17
1556	5,427470419185815	8,693280516644633	943	17
1557	5,427470419185815	8,693280516644633	943	17
1558	5,426851716971645	8,70327406766291	959	17
1559	5,426851716971645	8,70327406766291	959	17
1560	5,419027748488461	8,234693109736595	965	17
1561	5,419027748488461	8,234693109736595	965	17
1562	5,419027748488461	8,234693109736595	965	17
1563	5,419027748488461	8,234693109736595	965	17
1564	5,419027748488461	8,234693109736595	965	17
1565	5,418716786342438	9,047440645950223	967	17
1566	5,418273443307762	8,238265619983443	969	17
1567	5,412461922535681	8,208567596974033	971	17
1568	5,399819784241994	8,985530408015693	963	17
1569	5,399819784241994	8,985530408015693	963	17
1570	5,399819784241994	8,985530408015693	963	17
1571	5,399819784241994	8,985530408015693	963	17
1572	5,399323196341303	8,9847117814166	965	17
1573	5,399320804440535	9,624649996921548	965	17
1574	5,399320804440535	9,624649996921548	965	17
1575	5,398977823236471	9,000637115792516	963	17
1576	5,398646910622809	9,059096078114742	965	17
1577	5,398646910622809	9,059096078114742	965	17
1578	5,39805719698537	8,919158368393582	979	17
1579	5,39805719698537	8,919158368393582	979	17
1580	5,39805719698537	8,919158368393582	979	17
1581	5,39805719698537	8,919158368393582	979	17
1582	5,397992535684051	9,321850172398733	969	17
1583	5,397471642349498	9,288662485571967	965	17
1584	5,397471642349498	9,288662485571967	965	17
1585	5,396755918579748	8,943747327868659	981	17
1586	5,39651119372836	8,935499445818717	991	17
1587	5,3957859142855185	9,285304238930701	967	17
1588	5,3957859142855185	9,285304238930701	967	17
1589	5,3957859142855185	9,285304238930701	967	17
1590	5,3957859142855185	9,285304238930701	967	17
1591	5,3957859142855185	9,285304238930701	967	17
1592	5,395641822254961	9,282295964948245	967	17
1593	5,395641822254961	9,282295964948245	967	17
1594	5,39507628332206	9,279462466765944	963	17
1595	5,3950557712184715	9,275908656505717	967	17
1596	5,3946868856861085	9,279413770818373	963	17
1597	5,394254650212139	158,0492880543532	973	17
1598	5,389704927733958	158,10839103302135	979	17
1599	5,389704927733958	158,10839103302135	979	17
1600	5,389704927733958	158,10839103302135	979	17
1601	5,389704927733958	158,10839103302135	979	17
1602	5,389704927733958	158,10839103302135	979	17
1603	5,389686072253579	158,1088499303546	979	17
1604	5,388650737733709	158,10912490687363	977	17
1605	5,388314327718509	158,1073250604114	977	17
1606	5,388314327718509	158,1073250604114	977	17
1607	5,387437885944503	158,1040630503714	979	17
1608	5,377708544064889	158,09603846011728	975	17
1609	5,377708544064889	158,09603846011728	975	17
1610	5,377708544064889	158,09603846011728	975	17
1611	5,377708544064889	158,09603846011728	975	17
1612	5,377708544064889	158,09603846011728	975	17
1613	5,377708544064889	158,09603846011728	975	17
1614	5,377708544064889	158,09603846011728	975	17
1615	5,377708544064889	158,09603846011728	975	17
1616	5,377708544064889	158,09603846011728	975	17
1617	5,377565077730291	170,41762720837303	975	17
1618	5,377565077730291	170,41762720837303	975	17
1619	5,375297266988923	158,09645936490273	975	17
1620	5,374834452947334	158,52485864878687	977	17
1621	5,374834452947334	158,52485864878687	977	17
1622	5,374375562284694	158,5274708039785	959	17
1623	5,374375562284694	158,5274708039785	959	17
1624	5,374228125214066	158,523328916709	977	17
1625	5,374228125214066	158,523328916709	977	17
1626	5,373879482825112	158,52497126786204	977	17
1627	5,373408411428392	158,52469230430185	979	17
1628	5,373333559137379	158,52493407777658	973	17
1629	5,373333559137379	158,52493407777658	973	17
1630	5,373333559137379	158,52493407777658	973	17
1631	5,372622198169415	158,52467587182812	981	17
1632	5,372622198169415	158,52467587182812	981	17
1633	5,370436046785477	158,53078836504065	977	17
1634	5,3704346625752954	158,53078676400798	975	17
1635	5,3704346625752954	158,53078676400798	975	17
1636	5,370028769245735	158,5374365943041	979	17
1637	5,370028769245735	158,5374365943041	979	17
1638	5,369963486100871	158,53170341194934	977	17
1639	5,36899707833367	158,53541016523977	979	17
1640	5,36899707833367	158,53541016523977	979	17
1641	5,36899707833367	158,53541016523977	979	17
1642	5,368514299234559	158,5357404679146	979	17
1643	5,368514299234559	158,5357404679146	979	17
1644	5,368514299234559	158,5357404679146	979	17
1645	5,368514299234559	158,5357404679146	979	17
1646	5,36817968980573	158,53552904301168	979	17
1647	5,36817968980573	158,53552904301168	979	17
1648	5,367575171663825	158,53121079378988	989	17
1649	5,367575171663825	158,53121079378988	989	17
1650	5,367575171663825	158,53121079378988	989	17
1651	5,367575171663825	158,53121079378988	989	17
1652	5,367455098377627	158,46108359092455	983	17
1653	5,367415426151406	610,0623969399862	981	17
1654	5,3662215708379675	158,53187067035915	1003	17
1655	5,3662215708379675	158,53187067035915	1003	17
1656	5,3662215708379675	158,53187067035915	1003	17
1657	5,3662215708379675	158,53187067035915	1003	17
1658	5,365093303885771	158,53197283280514	989	17
1659	5,365093303885771	158,53197283280514	989	17
1660	5,365093303885771	158,53197283280514	989	17
1661	5,364833698660452	158,53167037846507	1003	17
1662	5,364777906104151	158,531364190627	993	17
1663	5,364777906104151	158,531364190627	993	17
1664	5,364777906104151	158,531364190627	993	17
1665	5,364777906104151	158,531364190627	993	17
1666	5,364080375564695	9,800904043022436	983	17
1667	5,364080375564695	9,800904043022436	983	17
1668	5,362791573064897	9,792623444029491	987	17
1669	5,362791573064897	9,792623444029491	987	17
1670	5,362791573064897	9,792623444029491	987	17
1671	5,362760700134621	9,782696440132495	989	17
1672	5,362760700134621	9,782696440132495	989	17
1673	5,362392715035998	9,807394563414297	997	17
1674	5,362392715035998	9,807394563414297	997	17
1675	5,362392715035998	9,807394563414297	997	17
1676	5,362358736087802	9,357311105033366	985	17
1677	5,362358736087802	9,357311105033366	985	17
1678	5,362358736087802	9,357311105033366	985	17
1679	5,362358736087802	9,357311105033366	985	17
1680	5,362358736087802	9,357311105033366	985	17
1681	5,362348344745142	9,805166915051961	985	17
1682	5,358259543612215	9,847263911386326	1009	17
1683	5,35731792883694	9,358727385218517	987	17
1684	5,35731792883694	9,358727385218517	987	17
1685	5,35731792883694	9,358727385218517	987	17
1686	5,35731792883694	9,358727385218517	987	17
1687	5,3573080270252085	9,356937143050816	987	17
1688	5,356981242606645	9,378675916943129	989	17
1689	5,356981242606645	9,378675916943129	989	17
1690	5,350441842038036	8,637452135261402	987	17
1691	5,350441842038036	8,637452135261402	987	17
1692	5,350187737821357	8,659512116068061	989	17
1693	5,350187737821357	8,659512116068061	989	17
1694	5,350187737821357	8,659512116068061	989	17
1695	5,350076530928785	8,667935227211462	1005	17
1696	5,350059357668564	8,657732145446307	989	17
1697	5,349438557444254	8,425349559150948	999	17
1698	5,349438557444254	8,425349559150948	999	17
1699	5,349438557444254	8,425349559150948	999	17
1700	5,347868332915705	8,421945924216296	997	17
1701	5,347868332915705	8,421945924216296	997	17
1702	5,347868332915705	8,421945924216296	997	17
1703	5,346938924032516	8,63348176203046	1017	17
1704	5,346938924032516	8,63348176203046	1017	17
1705	5,346938924032516	8,63348176203046	1017	17
1706	5,345550280321683	8,811750163046984	1021	17
1707	5,345550280321683	8,811750163046984	1021	17
1708	5,345550280321683	8,811750163046984	1021	17
1709	5,3452314177126246	8,809599158235981	1023	17
1710	5,3452314177126246	8,809599158235981	1023	17
1711	5,3452314177126246	8,809599158235981	1023	17
1712	5,343776099250906	8,754286261031377	1025	17
1713	5,343776099250906	8,754286261031377	1025	17
1714	5,343776099250906	8,754286261031377	1025	17
1715	5,343776099250906	8,754286261031377	1025	17
1716	5,343767605192865	8,754317053543316	1029	17
1717	5,343767605192865	8,754317053543316	1029	17
1718	5,3436526725887425	8,7652282682309	1021	17
1719	5,3436526725887425	8,7652282682309	1021	17
1720	5,343280363264586	8,888975450814751	1029	17
1721	5,343280363264586	8,888975450814751	1029	17
1722	5,341607660793958	8,896597796347107	1031	17
1723	5,341607660793958	8,896597796347107	1031	17
1724	5,34158838787864	8,896760016597812	1033	17
1725	5,34158838787864	8,896760016597812	1033	17
1726	5,34158838787864	8,896760016597812	1033	17
1727	5,3407978386347805	8,91085971022382	1035	17
1728	5,340306613121579	9,02473655314134	1035	17
1729	5,340306613121579	9,02473655314134	1035	17
1730	5,340306613121579	9,02473655314134	1035	17
1731	5,339710127707509	12,640389284605382	1039	17
1732	5,339710127707509	12,640389284605382	1039	17
1733	5,339063940452738	8,90751449688109	1033	17
1734	5,338923206237099	9,011343386008257	1039	17
1735	5,338923206237099	9,011343386008257	1039	17
1736	5,338923206237099	9,011343386008257	1039	17
1737	5,333052991720466	8,977745506033402	1039	17
1738	5,333052991720466	8,977745506033402	1039	17
1739	5,333052991720466	8,977745506033402	1039	17
1740	5,333052991720466	8,977745506033402	1039	17
1741	5,333052991720466	8,977745506033402	1039	17
1742	5,333052991720466	8,977745506033402	1039	17
1743	5,333052991720466	8,977745506033402	1039	17
1744	5,332934541270763	8,917752999256997	1041	17
1745	5,332934541270763	8,917752999256997	1041	17
1746	5,332203834456252	8,999935759433665	1059	17
1747	5,332104286779627	9,023100909089235	1055	17
1748	5,331375260945558	9,023199421867956	1053	17
1749	5,331375260945558	9,023199421867956	1053	17
1750	5,331375260945558	9,023199421867956	1053	17
1751	5,331375260945558	9,023199421867956	1053	17
1752	5,331375260945558	9,023199421867956	1053	17
1753	5,331375260945558	9,023199421867956	1053	17
1754	5,331333839834574	9,026925212178435	1053	17
1755	5,331012040237521	9,005237440364603	1053	17
1756	5,331012040237521	9,005237440364603	1053	17
1757	5,331012040237521	9,005237440364603	1053	17
1758	5,331012040237521	9,005237440364603	1053	17
1759	5,331012040237521	9,005237440364603	1053	17
1760	5,331012040237521	9,005237440364603	1053	17
1761	5,328586329307204	9,003624501875722	1053	17
1762	5,3283054758549175	8,97854887032587	1055	17
1763	5,3283054758549175	8,97854887032587	1055	17
1764	5,3283054758549175	8,97854887032587	1055	17
1765	5,3283054758549175	8,97854887032587	1055	17
1766	5,3283054758549175	8,97854887032587	1055	17
1767	5,3283054758549175	8,97854887032587	1055	17
1768	5,3283054758549175	8,97854887032587	1055	17
1769	5,3283054758549175	8,97854887032587	1055	17
1770	5,3283054758549175	8,97854887032587	1055	17
1771	5,328066685178492	8,983128785083508	1053	17
1772	5,328066685178492	8,983128785083508	1053	17
1773	5,328066685178492	8,983128785083508	1053	17
1774	5,328066685178492	8,983128785083508	1053	17
1775	5,328066685178492	8,983128785083508	1053	17
1776	5,328066685178492	8,983128785083508	1053	17
1777	5,328066685178492	8,983128785083508	1053	17
1778	5,31969936661043	9,590723352816257	1055	17
1779	5,31969936661043	9,590723352816257	1055	17
1780	5,31969936661043	9,590723352816257	1055	17
1781	5,319668265148163	9,583708792128908	1057	17
1782	5,319668265148163	9,583708792128908	1057	17
1783	5,319668265148163	9,583708792128908	1057	17
1784	5,319642302814025	8,990676515923454	1055	17
1785	5,319616057909085	8,990744728304712	1055	17
1786	5,319616057909085	8,990744728304712	1055	17
1787	5,319032993913302	9,599478309797655	1049	17
1788	5,319032993913302	9,599478309797655	1049	17
1789	5,318854811979574	9,59363525436155	1055	17
1790	5,318741791329766	9,433911568654919	1055	17
1791	5,318741791329766	9,433911568654919	1055	17
1792	5,318741791329766	9,433911568654919	1055	17
1793	5,315780397461068	9,579914512486026	1047	17
1794	5,315780397461068	9,579914512486026	1047	17
1795	5,315780397461068	9,579914512486026	1047	17
1796	5,315585608951754	9,572102254442493	1051	17
1797	5,315585608951754	9,572102254442493	1051	17
1798	5,31119618497841	9,577571129689394	1045	17
1799	5,31119618497841	9,577571129689394	1045	17
1800	5,31119618497841	9,577571129689394	1045	17
1801	5,31119618497841	9,577571129689394	1045	17
1802	5,31119618497841	9,577571129689394	1045	17
1803	5,31119618497841	9,577571129689394	1045	17
1804	5,30964727312262	9,558386082370538	1045	17
1805	5,305854017983688	9,589233560205827	1045	17
1806	5,305854017983688	9,589233560205827	1045	17
1807	5,305854017983688	9,589233560205827	1045	17
1808	5,305854017983688	9,589233560205827	1045	17
1809	5,3055747884994835	9,596406774357817	1045	17
1810	5,304204559611489	9,566206979857618	1047	17
1811	5,304204559611489	9,566206979857618	1047	17
1812	5,304204559611489	9,566206979857618	1047	17
1813	5,303901382817013	9,589777630904743	1047	17
1814	5,303696458466671	9,543540044711268	1049	17
1815	5,3034140379997154	9,574873931069265	1057	17
1816	5,29994958062902	9,575107547826068	1059	17
1817	5,29994958062902	9,575107547826068	1059	17
1818	5,29994958062902	9,575107547826068	1059	17
1819	5,29994958062902	9,575107547826068	1059	17
1820	5,29994958062902	9,575107547826068	1059	17
1821	5,29994958062902	9,575107547826068	1059	17
1822	5,299663459675044	9,57528902477344	1061	17
1823	5,299663459675044	9,57528902477344	1061	17
1824	5,299663459675044	9,57528902477344	1061	17
1825	5,299663459675044	9,57528902477344	1061	17
1826	5,299663459675044	9,57528902477344	1061	17
1827	5,299508408106524	9,563036274583254	1061	17
1828	5,299508408106524	9,563036274583254	1061	17
1829	5,299508408106524	9,563036274583254	1061	17
1830	5,29946606416433	9,57530883253152	1063	17
1831	5,29946606416433	9,57530883253152	1063	17
1832	5,29946606416433	9,57530883253152	1063	17
1833	5,29913828968215	9,561563044745917	1045	17
1834	5,29913828968215	9,561563044745917	1045	17
1835	5,2961914880762295	9,562824375632509	1061	17
1836	5,2961914880762295	9,562824375632509	1061	17
1837	5,2961914880762295	9,562824375632509	1061	17
1838	5,2961914880762295	9,562824375632509	1061	17
1839	5,2826523130588505	9,590180793656657	1045	17
1840	5,2826523130588505	9,590180793656657	1045	17
1841	5,2826523130588505	9,590180793656657	1045	17
1842	5,2826523130588505	9,590180793656657	1045	17
1843	5,2826523130588505	9,590180793656657	1045	17
