Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
619	3,6294853510791842	4,893385828844144	603	17
620	3,6294853510791842	4,893385828844144	603	17
621	3,6294853510791842	4,893385828844144	603	17
622	3,6294853510791842	4,893385828844144	603	17
623	3,6294853510791842	4,893385828844144	603	17
624	3,6294853510791842	4,893385828844144	603	17
625	3,6294853510791842	4,893385828844144	603	17
626	3,6294853510791842	4,893385828844144	603	17
627	3,6294853510791842	4,893385828844144	603	17
628	3,6294853510791842	4,893385828844144	603	17
629	3,6294853510791842	4,893385828844144	603	17
630	3,6293766696004965	4,893386030537354	599	17
631	3,6293766696004965	4,893386030537354	599	17
632	3,6293766696004965	4,893386030537354	599	17
633	3,6293766696004965	4,893386030537354	599	17
634	3,6293766696004965	4,893386030537354	599	17
635	3,6293766696004965	4,893386030537354	599	17
636	3,6293766696004965	4,893386030537354	599	17
637	3,6293766696004965	4,893386030537354	599	17
638	3,6292743616043426	4,893365767287762	599	17
639	3,6292743616043426	4,893365767287762	599	17
640	3,6292743616043426	4,893365767287762	599	17
641	3,628929884669137	4,893392074678276	597	17
642	3,628929884669137	4,893392074678276	597	17
643	3,628929884669137	4,893392074678276	597	17
644	3,6285353452585634	4,893351016396966	599	17
645	3,628533763642156	4,893344961656231	601	17
646	3,628533763642156	4,893344961656231	601	17
647	3,627886762844693	4,845039749230916	591	17
648	3,626394667078681	4,812227648632475	593	17
649	3,626394667078681	4,812227648632475	593	17
650	3,626394667078681	4,812227648632475	593	17
651	3,626394667078681	4,812227648632475	593	17
652	3,626394667078681	4,812227648632475	593	17
653	3,626394667078681	4,812227648632475	593	17
654	3,626394667078681	4,812227648632475	593	17
655	3,626394667078681	4,812227648632475	593	17
656	3,626394667078681	4,812227648632475	593	17
657	3,58876993814959	4,706328684992184	597	17
658	3,58876993814959	4,706328684992184	597	17
659	3,5887338723934907	4,706255238779532	597	17
660	3,5887338723934907	4,706255238779532	597	17
661	3,5887338723934907	4,706255238779532	597	17
662	3,5887338723934907	4,706255238779532	597	17
663	3,5887338723934907	4,706255238779532	597	17
664	3,5887338723934907	4,706255238779532	597	17
665	3,5887338723934907	4,706255238779532	597	17
666	3,5887338723934907	4,706255238779532	597	17
667	3,5887338723934907	4,706255238779532	597	17
668	3,5887338723934907	4,706255238779532	597	17
669	3,5887338723934907	4,706255238779532	597	17
670	3,5887338723934907	4,706255238779532	597	17
671	3,5887338723934907	4,706255238779532	597	17
672	3,5887338723934907	4,706255238779532	597	17
673	3,5887338723934907	4,706255238779532	597	17
674	3,5887338723934907	4,706255238779532	597	17
675	3,5887338723934907	4,706255238779532	597	17
676	3,5887338723934907	4,706255238779532	597	17
677	3,5887338723934907	4,706255238779532	597	17
678	3,5887338723934907	4,706255238779532	597	17
679	3,5887338723934907	4,706255238779532	597	17
680	3,5887338723934907	4,706255238779532	597	17
681	3,5887338723934907	4,706255238779532	597	17
682	3,588629700057412	4,706260138850969	619	17
683	3,588629700057412	4,706260138850969	619	17
684	3,588629700057412	4,706260138850969	619	17
685	3,588287692277314	4,6434322893757685	617	17
686	3,588284984972512	4,643428595632759	617	17
687	3,5751279471075272	4,61400033419028	599	17
688	3,5751279471075272	4,61400033419028	599	17
689	3,5751279471075272	4,61400033419028	599	17
690	3,5751279471075272	4,61400033419028	599	17
691	3,5751279471075272	4,61400033419028	599	17
692	3,5751279471075272	4,61400033419028	599	17
693	3,5751279471075272	4,61400033419028	599	17
694	3,5751279471075272	4,61400033419028	599	17
695	3,571345668114176	4,613201377564773	599	17
696	3,571345668114176	4,613201377564773	599	17
697	3,571345668114176	4,613201377564773	599	17
698	3,571345668114176	4,613201377564773	599	17
699	3,571345668114176	4,613201377564773	599	17
700	3,571345668114176	4,613201377564773	599	17
701	3,571345668114176	4,613201377564773	599	17
702	3,571345668114176	4,613201377564773	599	17
703	3,571345668114176	4,613201377564773	599	17
704	3,571345668114176	4,613201377564773	599	17
705	3,571345668114176	4,613201377564773	599	17
706	3,571345668114176	4,613201377564773	599	17
707	3,571345668114176	4,613201377564773	599	17
708	3,571345668114176	4,613201377564773	599	17
709	3,571345668114176	4,613201377564773	599	17
710	3,571345668114176	4,613201377564773	599	17
711	3,571345668114176	4,613201377564773	599	17
712	3,571345668114176	4,613201377564773	599	17
713	3,571345668114176	4,613201377564773	599	17
714	3,571345668114176	4,613201377564773	599	17
715	3,571345668114176	4,613201377564773	599	17
716	3,571345668114176	4,613201377564773	599	17
717	3,571345668114176	4,613201377564773	595	17
718	3,571345668114176	4,613201377564773	599	17
719	3,571345668114176	4,613201377564773	593	17
720	3,571345668114176	4,613201377564773	593	17
721	3,571345668114176	4,613201377564773	593	17
722	3,571345668114176	4,613201377564773	593	17
723	3,5692424460861885	4,61063694774348	593	17
724	3,5692424460861885	4,61063694774348	593	17
725	3,5692424460861885	4,61063694774348	593	17
726	3,5692424460861885	4,61063694774348	593	17
727	3,5692424460861885	4,61063694774348	593	17
728	3,5692424460861885	4,61063694774348	593	17
729	3,5692424460861885	4,61063694774348	593	17
730	3,5692424460861885	4,61063694774348	593	17
731	3,5635362964071704	4,596201263057374	585	17
732	3,5635362964071704	4,596201263057374	585	17
733	3,5635362964071704	4,596201263057374	585	17
734	3,5635362964071704	4,596201263057374	585	17
735	3,5635362964071704	4,596201263057374	585	17
736	3,5635362964071704	4,596201263057374	585	17
737	3,5635362964071704	4,596201263057374	585	17
738	3,5635362964071704	4,596201263057374	585	17
739	3,5635362964071704	4,596201263057374	585	17
740	3,5635362964071704	4,596201263057374	585	17
741	3,5635362964071704	4,596201263057374	585	17
742	3,5635362964071704	4,596201263057374	585	17
743	3,5635362964071704	4,596201263057374	585	17
744	3,5635362964071704	4,596201263057374	585	17
745	3,5613457413891667	4,592846179128059	583	17
746	3,5613457413891667	4,592846179128059	583	17
747	3,5613457413891667	4,592846179128059	583	17
748	3,5609538504609457	4,567198113062419	577	17
749	3,5609538504609457	4,567198113062419	577	17
750	3,5609538504609457	4,567198113062419	577	17
751	3,5609538504609457	4,567198113062419	577	17
752	3,5609538504609457	4,567198113062419	577	17
753	3,5609538504609457	4,567198113062419	577	17
754	3,5609538504609457	4,567198113062419	581	17
755	3,5609538504609457	4,567198113062419	577	17
756	3,5605769658431288	4,567198115789006	581	17
757	3,5605769658431288	4,567198115789006	581	17
758	3,5605769658431288	4,567198115789006	581	17
759	3,5605769658431288	4,567198115789006	581	17
760	3,5605769658431288	4,567198115789006	581	17
761	3,5605769658431288	4,567198115789006	581	17
762	3,5605769658431288	4,567198115789006	581	17
763	3,5605769658431288	4,567198115789006	581	17
764	3,5605769658431288	4,567198115789006	581	17
765	3,5605769658431288	4,567198115789006	581	17
766	3,5605769658431288	4,567198115789006	581	17
767	3,5605769658431288	4,567198115789006	581	17
768	3,5605769658431288	4,567198115789006	581	17
769	3,5605769658431288	4,567198115789006	581	17
770	3,5605769658431288	4,567198115789006	581	17
771	3,5605769658431288	4,567198115789006	581	17
772	3,560477316771187	4,568625347006507	585	17
773	3,558608770435411	4,537755367535867	593	17
774	3,558608770435411	4,537755367535867	593	17
775	3,556735194566439	4,577328935769004	609	17
776	3,556220249516977	4,559312333438946	609	17
777	3,556220249516977	4,559312333438946	609	17
778	3,556220249516977	4,559312333438946	609	17
779	3,5560975786496125	4,561915774465431	593	17
780	3,5560975786496125	4,561915774465431	593	17
781	3,5560975786496125	4,561915774465431	593	17
782	3,5560975786496125	4,561915774465431	593	17
783	3,5546481664215293	4,553950620595655	609	17
784	3,5546432548238363	4,561200085964988	591	17
785	3,554196036660963	4,560934335288164	591	17
786	3,554196036660963	4,560934335288164	591	17
787	3,5522936850530473	4,5621957823475	591	17
788	3,5522936850530473	4,5621957823475	591	17
789	3,5522936850530473	4,5621957823475	591	17
790	3,5522936850530473	4,5621957823475	591	17
791	3,5522936850530473	4,5621957823475	591	17
792	3,5522936850530473	4,5621957823475	591	17
793	3,5522936850530473	4,5621957823475	591	17
794	3,552251618067221	4,562221522283837	595	17
795	3,5509851694152097	4,56218226628928	695	17
796	3,5509851694152097	4,56218226628928	695	17
797	3,5509851694152097	4,56218226628928	695	17
798	3,5509851694152097	4,56218226628928	695	17
799	3,5509851694152097	4,56218226628928	695	17
800	3,5509851694152097	4,56218226628928	695	17
801	3,546190445613943	4,561422350375186	697	17
802	3,546190445613943	4,561422350375186	697	17
803	3,546190445613943	4,561422350375186	697	17
804	3,546190445613943	4,561422350375186	697	17
805	3,546190445613943	4,561422350375186	697	17
806	3,546190445613943	4,561422350375186	697	17
807	3,538269315126316	4,562397044186747	695	17
808	3,536917300769136	4,562769695200357	695	17
809	3,536917300769136	4,562769695200357	695	17
810	3,536917300769136	4,562769695200357	695	17
811	3,536917300769136	4,562769695200357	695	17
812	3,536917300769136	4,562769695200357	695	17
813	3,536917300769136	4,562769695200357	695	17
814	3,536917300769136	4,562769695200357	695	17
815	3,5366648533637384	4,562733921969859	695	17
816	3,5366648533637384	4,562733921969859	695	17
817	3,5365320550024855	4,5627980701713975	695	17
818	3,5365320550024855	4,5627980701713975	695	17
819	3,5363438579596744	4,530078147340242	787	17
820	3,5270415052643145	4,589180650283835	697	17
821	3,5270415052643145	4,589180650283835	697	17
822	3,5270415052643145	4,589180650283835	697	17
823	3,5270415052643145	4,589180650283835	697	17
824	3,5270415052643145	4,589180650283835	697	17
825	3,5270415052643145	4,589180650283835	697	17
826	3,5270415052643145	4,589180650283835	697	17
827	3,5270415052643145	4,589180650283835	697	17
828	3,5270415052643145	4,589180650283835	697	17
829	3,5270415052643145	4,589180650283835	697	17
830	3,5270415052643145	4,589180650283835	697	17
831	3,5270415052643145	4,589180650283835	697	17
832	3,5270415052643145	4,589180650283835	697	17
833	3,5270415052643145	4,589180650283835	697	17
834	3,5270345531544005	4,589270268333764	697	17
835	3,5270345531544005	4,589270268333764	697	17
836	3,5270345531544005	4,589270268333764	697	17
837	3,5270345531544005	4,589270268333764	697	17
838	3,5194722461505514	4,5513003052518854	697	17
839	3,5194722461505514	4,5513003052518854	697	17
840	3,5194722461505514	4,5513003052518854	697	17
841	3,5194722461505514	4,5513003052518854	695	17
842	3,5194656114968836	4,551511451241226	695	17
843	3,5194656114968836	4,551511451241226	695	17
844	3,5194656114968836	4,551511451241226	695	17
845	3,5194656114968836	4,551511451241226	695	17
846	3,5194656114968836	4,551511451241226	695	17
847	3,5194656114968836	4,551511451241226	695	17
848	3,5194656114968836	4,551511451241226	695	17
849	3,5194656114968836	4,551511451241226	695	17
850	3,5194319393321813	4,551511560983324	695	17
851	3,5194319393321813	4,551511560983324	695	17
852	3,5194319393321813	4,551511560983324	695	17
853	3,5194319393321813	4,551511560983324	695	17
854	3,5194319393321813	4,551511560983324	695	17
855	3,5194319393321813	4,551511560983324	695	17
856	3,5194319393321813	4,551511560983324	695	17
857	3,5194319393321813	4,551511560983324	695	17
858	3,519171206199581	4,573332307848527	689	17
859	3,519171206199581	4,573332307848527	689	17
860	3,519171206199581	4,573332307848527	689	17
861	3,519171206199581	4,573332307848527	689	17
862	3,519171206199581	4,573332307848527	689	17
863	3,519171206199581	4,573332307848527	689	17
864	3,519171206199581	4,573332307848527	689	17
865	3,519171206199581	4,573332307848527	689	17
866	3,519171206199581	4,573332307848527	689	17
867	3,519171206199581	4,573332307848527	689	17
868	3,519171206199581	4,573332307848527	689	17
869	3,519171206199581	4,573332307848527	689	17
870	3,519171206199581	4,573332307848527	689	17
871	3,519171206199581	4,573332307848527	689	17
872	3,519171206199581	4,573332307848527	689	17
873	3,519171206199581	4,573332307848527	689	17
874	3,519171206199581	4,573332307848527	689	17
875	3,519171206199581	4,573332307848527	687	17
876	3,51795028297296	4,574257474800491	689	17
877	3,51795028297296	4,574257474800491	689	17
878	3,517126588160754	4,5475775172351325	687	17
879	3,517126588160754	4,5475775172351325	687	17
880	3,517126588160754	4,5475775172351325	687	17
881	3,517126588160754	4,5475775172351325	687	17
882	3,517126588160754	4,5475775172351325	687	17
883	3,5165361939614943	4,5552739589887015	689	17
884	3,5156814891530943	4,553467309393917	689	17
885	3,5085102170692184	4,536083051148153	687	17
886	3,5085102170692184	4,536083051148153	687	17
887	3,5085102170692184	4,536083051148153	687	17
888	3,5085102170692184	4,536083051148153	687	17
889	3,5085102170692184	4,536083051148153	687	17
890	3,5085102170692184	4,536083051148153	687	17
891	3,5085102170692184	4,536083051148153	687	17
892	3,5085102170692184	4,536083051148153	687	17
893	3,5085102170692184	4,536083051148153	687	17
894	3,5085102170692184	4,536083051148153	687	17
895	3,5085102170692184	4,536083051148153	687	17
896	3,5085102170692184	4,536083051148153	687	17
897	3,5085102170692184	4,536083051148153	687	17
898	3,5085102170692184	4,536083051148153	687	17
899	3,5085102170692184	4,536083051148153	687	17
900	3,5085102170692184	4,536083051148153	687	17
901	3,5085102170692184	4,536083051148153	687	17
902	3,5085102170692184	4,536083051148153	687	17
903	3,5085102170692184	4,536083051148153	687	17
904	3,5085102170692184	4,536083051148153	687	17
905	3,5085102170692184	4,536083051148153	687	17
906	3,5085102170692184	4,536083051148153	687	17
907	3,5085102170692184	4,536083051148153	687	17
908	3,5085102170692184	4,536083051148153	687	17
909	3,507301439442385	4,538040684694932	693	17
910	3,507264883714597	4,53790758954958	687	17
911	3,507264883714597	4,53790758954958	687	17
912	3,503812657572567	4,008288914144933	693	17
913	3,503812657572567	4,008288914144933	693	17
914	3,503812657572567	4,008288914144933	693	17
915	3,503812657572567	4,008288914144933	693	17
916	3,503812657572567	4,008288914144933	693	17
917	3,503812657572567	4,008288914144933	693	17
918	3,503812657572567	4,008288914144933	693	17
919	3,503812657572567	4,008288914144933	693	17
920	3,503812657572567	4,008288914144933	693	17
921	3,503812657572567	4,008288914144933	693	17
922	3,503812657572567	4,008288914144933	693	17
923	3,503812657572567	4,008288914144933	693	17
924	3,503812657572567	4,008288914144933	693	17
925	3,503812657572567	4,008288914144933	693	17
926	3,503812657572567	4,008288914144933	693	17
927	3,503812657572567	4,008288914144933	693	17
928	3,503812657572567	4,008288914144933	693	17
929	3,503812657572567	4,008288914144933	693	17
930	3,503812657572567	4,008288914144933	693	17
931	3,503812657572567	4,008288914144933	693	17
932	3,5032506644988484	4,010458464935807	681	17
933	3,5027213713911447	4,012254724567228	687	17
934	3,5027213713911447	4,012254724567228	687	17
935	3,5027213713911447	4,012254724567228	687	17
936	3,5027213713911447	4,012254724567228	687	17
937	3,5015810606607234	4,539264797306339	779	17
938	3,5015810606607234	4,539264797306339	779	17
939	3,501333930244161	4,539522032725129	779	17
940	3,501333930244161	4,539522032725129	779	17
941	3,501333930244161	4,539522032725129	779	17
942	3,501333930244161	4,539522032725129	779	17
943	3,501333930244161	4,539522032725129	779	17
944	3,5010889114173733	5,954111658195929	773	17
945	3,5010889114173733	5,954111658195929	773	17
946	3,5010889114173733	5,954111658195929	773	17
947	3,5007827236023257	5,953814624284341	769	17
948	3,5007827236023257	5,953814624284341	769	17
949	3,5007827236023257	5,953814624284341	769	17
950	3,4999956298737116	5,9396626781899515	775	17
951	3,4999956298737116	5,9396626781899515	775	17
952	3,4990349796414106	6,202070536069884	767	17
953	3,4990349796414106	6,202070536069884	767	17
954	3,4990349796414106	6,202070536069884	767	17
955	3,4990349796414106	6,202070536069884	767	17
956	3,4990349796414106	6,202070536069884	767	17
957	3,498911188963228	6,021995475892874	777	17
958	3,498911188963228	6,021995475892874	777	17
959	3,498911188963228	6,021995475892874	777	17
960	3,4927619983283713	6,214492410464847	761	17
961	3,4927619983283713	6,214492410464847	761	17
962	3,4927619983283713	6,214492410464847	761	17
963	3,4927619983283713	6,214492410464847	761	17
964	3,490366357495947	5,57700171982997	775	17
965	3,490366353635184	5,577001720892702	735	17
966	3,490366353635184	5,577001720892702	735	17
967	3,4903663403180545	5,577001812655651	773	17
968	3,4903663403180545	5,577001812655651	775	17
969	3,4901617039570243	5,57300222783002	773	17
970	3,4901617039570243	5,57300222783002	773	17
971	3,489249735714576	5,6730192506924135	781	17
972	3,4892494006245425	5,6730152401812015	741	17
973	3,4823138194638936	8,071549459955628	723	17
974	3,4823138194638936	8,071549459955628	723	17
975	3,4823138194638936	8,071549459955628	723	17
976	3,4823138194638936	8,071549459955628	723	17
977	3,4823138194638936	8,071549459955628	723	17
978	3,4823138194638936	8,071549459955628	723	17
979	3,4823138194638936	8,071549459955628	723	17
980	3,4823138194638936	8,071549459955628	723	17
981	3,4823138194638936	8,071549459955628	723	17
982	3,479519668830899	8,077141825478225	733	17
983	3,478289435139092	8,308510643664242	721	17
984	3,478289435139092	8,308510643664242	721	17
985	3,478289435139092	8,308510643664242	721	17
986	3,478289435139092	8,308510643664242	721	17
987	3,478289435139092	8,308510643664242	721	17
988	3,478289435139092	8,308510643664242	721	17
989	3,478289435139092	8,308510643664242	721	17
990	3,478289435139092	8,308510643664242	721	17
991	3,478289435139092	8,308510643664242	721	17
992	3,478289435139092	8,308510643664242	721	17
993	3,478289435139092	8,308510643664242	721	17
994	3,4776457452448737	8,310320282069592	721	17
995	3,4776457452448737	8,310320282069592	721	17
996	3,4776457452448737	8,310320282069592	721	17
997	3,4776457452448737	8,310320282069592	721	17
998	3,4776457452448737	8,310320282069592	721	17
999	3,473072554788142	10,337440752631146	711	17
1000	3,473072554788142	10,337440752631146	711	17
1001	3,473072554788142	10,337440752631146	711	17
1002	3,473072554788142	10,337440752631146	711	17
1003	3,473072554788142	10,337440752631146	711	17
1004	3,473072554788142	10,337440752631146	711	17
1005	3,473072554788142	10,337440752631146	711	17
1006	3,473072554788142	10,337440752631146	711	17
1007	3,473072554788142	10,337440752631146	711	17
1008	3,473072554788142	10,337440752631146	711	17
1009	3,473072554788142	10,337440752631146	711	17
1010	3,473072554788142	10,337440752631146	711	17
1011	3,473072554788142	10,337440752631146	711	17
1012	3,473072554788142	10,337440752631146	711	17
1013	3,473072554788142	10,337440752631146	711	17
1014	3,473072554788142	10,337440752631146	711	17
1015	3,473072554788142	10,337440752631146	711	17
1016	3,473072554788142	10,337440752631146	711	17
1017	3,473072554788142	10,337440752631146	713	17
1018	3,473072554788142	10,337440752631146	713	17
1019	3,473072554788142	10,337440752631146	713	17
1020	3,473072554788142	10,337440752631146	713	17
1021	3,473072554788142	10,337440752631146	713	17
1022	3,473072554788142	10,337440752631146	713	17
1023	3,473072554788142	10,337440752631146	713	17
1024	3,473072554788142	10,337440752631146	713	17
1025	3,473072554788142	10,337440752631146	713	17
1026	3,473072554788142	10,337440752631146	713	17
1027	3,473072554788142	10,337440752631146	713	17
1028	3,473072554788142	10,337440752631146	713	17
1029	3,473072554788142	10,337440752631146	713	17
1030	3,473072554788142	10,337440752631146	713	17
1031	3,473072554788142	10,337440752631146	713	17
1032	3,4730725410459264	10,337440792457667	709	17
1033	3,465138532479095	8,285534010445783	713	17
1034	3,465138532479095	8,285534010445783	713	17
1035	3,465138532479095	8,285534010445783	713	17
1036	3,465138532479095	8,285534010445783	713	17
1037	3,465138532479095	8,285534010445783	713	17
1038	3,465138532479095	8,285534010445783	713	17
1039	3,465138532479095	8,285534010445783	713	17
1040	3,465138532479095	8,285534010445783	713	17
1041	3,465138532479095	8,285534010445783	713	17
1042	3,462207975281882	8,289590676731276	715	17
1043	3,462207975281882	8,289590676731276	715	17
1044	3,462207975281882	8,289590676731276	715	17
1045	3,462207975281882	8,289590676731276	715	17
1046	3,462207975281882	8,289590676731276	715	17
1047	3,462207975281882	8,289590676731276	715	17
1048	3,462207975281882	8,289590676731276	715	17
1049	3,462207975281882	8,289590676731276	715	17
1050	3,4570079584303173	10,338230444028527	713	17
1051	3,4570079584303173	10,338230444028527	713	17
1052	3,4570079584303173	10,338230444028527	713	17
1053	3,4570079584303173	10,338230444028527	713	17
1054	3,4570079584303173	10,338230444028527	713	17
1055	3,4570079584303173	10,338230444028527	713	17
1056	3,4570079584303173	10,338230444028527	713	17
1057	3,4570079584303173	10,338230444028527	713	17
1058	3,4570079584303173	10,338230444028527	713	17
1059	3,4570079584303173	10,338230444028527	713	17
1060	3,4570079584303173	10,338230444028527	715	17
1061	3,4570079584303173	10,338230444028527	715	17
1062	3,4570079584303173	10,338230444028527	715	17
1063	3,4570079584303173	10,338230444028527	715	17
1064	3,4570079584303173	10,338230444028527	715	17
1065	3,4570079584303173	10,338230444028527	715	17
1066	3,4570079584303173	10,338230444028527	715	17
1067	3,4570079584303173	10,338230444028527	715	17
1068	3,4564148416290585	9,901038823752794	713	17
1069	3,4564148416290585	9,901038823752794	713	17
1070	3,4558388867052883	10,72371568256975	713	17
1071	3,449325949370142	9,900667048779153	711	17
1072	3,449325949370142	9,900667048779153	711	17
1073	3,449325949370142	9,900667048779153	711	17
1074	3,449325949370142	9,900667048779153	711	17
1075	3,449325949370142	9,900667048779153	711	17
1076	3,4493259493525454	9,900667048778564	707	17
1077	3,4493259493525454	9,900667048778564	707	17
1078	3,4493259493525454	9,900667048778564	707	17
1079	3,4493259493525454	9,900667048778564	707	17
1080	3,4493259493525454	9,900667048778564	707	17
1081	3,4493259493525454	9,900667048778564	707	17
1082	3,4493259493525454	9,900667048778564	707	17
1083	3,4493259493525454	9,900667048778564	707	17
1084	3,4493259493525454	9,900667048778564	707	17
1085	3,4493259482518894	9,900667048730252	709	17
1086	3,4493259482518894	9,900667048730252	709	17
1087	3,4493259482518894	9,900667048730252	709	17
1088	3,4490004989251335	9,900597492105021	707	17
1089	3,449000484977702	9,900597519981712	707	17
1090	3,447370649511876	9,901528417522108	707	17
1091	3,4473703653423686	9,901528096176527	707	17
1092	3,4468069831293118	9,896875237999572	709	17
1093	3,4468069831293118	9,896875237999572	709	17
1094	3,4468069831293118	9,896875237999572	709	17
1095	3,4468069831293118	9,896875237999572	709	17
1096	3,446806501870859	9,896875629056863	711	17
1097	3,446806501870859	9,896875629056863	711	17
1098	3,446806501870859	9,896875629056863	711	17
1099	3,446806501870859	9,896875629056863	711	17
1100	3,446806501870859	9,896875629056863	711	17
1101	3,446806501870859	9,896875629056863	711	17
1102	3,446806501870859	9,896875629056863	711	17
1103	3,4441120369941096	11,27654147055337	705	17
1104	3,4441116275286583	11,276540596933994	705	17
1105	3,4441116275286583	11,276540596933994	705	17
1106	3,4441116275286583	11,276540596933994	705	17
1107	3,4441116275286583	11,276540596933994	705	17
1108	3,4441116275286583	11,276540596933994	705	17
1109	3,4441116275286583	11,276540596933994	705	17
1110	3,4441116275286583	11,276540596933994	705	17
1111	3,4441116275286583	11,276540596933994	705	17
1112	3,4441116275286583	11,276540596933994	705	17
1113	3,443889701623854	11,276767201188022	697	17
1114	3,443889701623854	11,276767201188022	697	17
1115	3,4428748598416403	11,275260118638862	697	17
1116	3,4428748598416403	11,275260118638862	697	17
1117	3,4428748598416403	11,275260118638862	697	17
1118	3,4428748598416403	11,275260118638862	697	17
1119	3,4428748598416403	11,275260118638862	697	17
1120	3,4424406053789993	11,277437111684783	697	17
1121	3,4424406053789993	11,277437111684783	697	17
1122	3,4424406053789993	11,277437111684783	697	17
1123	3,4424406053789993	11,277437111684783	697	17
1124	3,4424406053789993	11,277437111684783	697	17
1125	3,4424406053789993	11,277437111684783	697	17
1126	3,4413063368068415	11,283127740765778	699	17
1127	3,4413063368068415	11,283127740765778	699	17
1128	3,4413063368068415	11,283127740765778	699	17
1129	3,4413063368068415	11,283127740765778	699	17
1130	3,4413063368068415	11,283127740765778	699	17
1131	3,4413063368068415	11,283127740765778	699	17
1132	3,4413063368068415	11,283127740765778	699	17
1133	3,4413063368068415	11,283127740765778	699	17
1134	3,4397615281231313	11,278546211011266	693	17
1135	3,4397615281231313	11,278546211011266	693	17
1136	3,4397615281231313	11,278546211011266	693	17
1137	3,4397615281231313	11,278546211011266	693	17
1138	3,4397615281231313	11,278546211011266	693	17
1139	3,4397615281231313	11,278546211011266	693	17
1140	3,4397615281231313	11,278546211011266	693	17
1141	3,4397615281231313	11,278546211011266	693	17
1142	3,4397615281231313	11,278546211011266	693	17
1143	3,4397615281231313	11,278546211011266	693	17
1144	3,4397615281231313	11,278546211011266	693	17
1145	3,4397615281231313	11,278546211011266	693	17
1146	3,4397615281231313	11,278546211011266	693	17
1147	3,4397615281231313	11,278546211011266	693	17
1148	3,4397615281231313	11,278546211011266	693	17
1149	3,4397615281231313	11,278546211011266	693	17
1150	3,4397615281231313	11,278546211011266	693	17
1151	3,4397615281231313	11,278546211011266	693	17
1152	3,4397615281231313	11,278546211011266	693	17
1153	3,4397615281231313	11,278546211011266	693	17
1154	3,4388031831356174	11,283796304957853	703	17
1155	3,437792006691896	11,283582399106452	703	17
1156	3,437792006691896	11,283582399106452	703	17
1157	3,437792006691896	11,283582399106452	703	17
1158	3,437792006691896	11,283582399106452	703	17
1159	3,437792006691896	11,283582399106452	703	17
1160	3,437792006691896	11,283582399106452	703	17
1161	3,4375425094797483	15,867335301225948	695	17
1162	3,4375425094797483	15,867335301225948	695	17
1163	3,4367307661580115	12,235285124856691	703	17
1164	3,4340801077847867	11,286929513474696	703	17
1165	3,4340801077847867	11,286929513474696	703	17
1166	3,4340801077847867	11,286929513474696	703	17
1167	3,4340801077847867	11,286929513474696	703	17
1168	3,4340801077847867	11,286929513474696	703	17
1169	3,4340801077847867	11,286929513474696	703	17
1170	3,4340801077847867	11,286929513474696	703	17
1171	3,4340801077847867	11,286929513474696	703	17
1172	3,4340801077847867	11,286929513474696	703	17
1173	3,4340801077847867	11,286929513474696	703	17
1174	3,4340801077847867	11,286929513474696	703	17
1175	3,4340801077847867	11,286929513474696	703	17
1176	3,4340801077847867	11,286929513474696	703	17
1177	3,4340801077847867	11,286929513474696	703	17
1178	3,4340801077847867	11,286929513474696	703	17
1179	3,434078523025706	11,287096867724138	703	17
1180	3,434078523025706	11,287096867724138	703	17
1181	3,434078523025706	11,287096867724138	703	17
1182	3,434078523025706	11,287096867724138	703	17
1183	3,434078523025706	11,287096867724138	703	17
1184	3,434078523025706	11,287096867724138	703	17
1185	3,434078523025706	11,287096867724138	703	17
1186	3,434078523025706	11,287096867724138	703	17
1187	3,434078523025706	11,287096867724138	703	17
1188	3,434078523025706	11,287096867724138	703	17
1189	3,434078523025706	11,287096867724138	703	17
1190	3,434078523025706	11,287096867724138	703	17
1191	3,434078523025706	11,287096867724138	703	17
1192	3,434078523025706	11,287096867724138	703	17
1193	3,434078523025706	11,287096867724138	703	17
1194	3,434078523025706	11,287096867724138	703	17
1195	3,4338483393716057	11,287141109014154	705	17
1196	3,4310498917327803	11,284944553048309	699	17
1197	3,4310498917327803	11,284944553048309	699	17
1198	3,4310110138971335	11,284918675242174	699	17
1199	3,4310110138971335	11,284918675242174	699	17
1200	3,4310110138971335	11,284918675242174	699	17
1201	3,4310110138971335	11,284918675242174	699	17
1202	3,4310110138971335	11,284918675242174	699	17
1203	3,4310107996785	11,284900922644848	699	17
1204	3,4310107996785	11,284900922644848	701	17
1205	3,4288032365711576	11,290794726297946	699	17
1206	3,4288032365711576	11,290794726297946	699	17
1207	3,4288032365711576	11,290794726297946	699	17
1208	3,4288032365711576	11,290794726297946	699	17
1209	3,4288032365711576	11,290794726297946	699	17
1210	3,4288032365711576	11,290794726297946	699	17
1211	3,4281561296643877	11,286095856802003	695	17
1212	3,4281561296643877	11,286095856802003	695	17
1213	3,4281561296643877	11,286095856802003	695	17
1214	3,4281561296643877	11,286095856802003	695	17
1215	3,4281561296643877	11,286095856802003	695	17
1216	3,4281561296643877	11,286095856802003	695	17
1217	3,4281561296643877	11,286095856802003	695	17
1218	3,4281561296643877	11,286095856802003	695	17
1219	3,4281561296643877	11,286095856802003	695	17
1220	3,4281561296643877	11,286095856802003	695	17
1221	3,4281561296643877	11,286095856802003	695	17
1222	3,4281561296643877	11,286095856802003	695	17
1223	3,4281561296643877	11,286095856802003	695	17
1224	3,4281561296643877	11,286095856802003	695	17
1225	3,4281561296643877	11,286095856802003	695	17
