Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1247	4,104940685124213	9,028616492474072	212	11
1248	4,104553555753453	9,851245545473814	212	11
1249	4,103400988734172	9,851387544733718	212	11
1250	4,103038109380294	9,851058061691582	212	11
1251	4,102091274932616	9,851370445133133	212	11
1252	4,1002274911598615	9,8513446808344	212	11
1253	4,098067585706553	9,848569989881371	212	11
1254	4,09782950631599	8,48617715809832	211	11
1255	4,097750191128998	8,48842587834824	211	11
1256	4,097695427418801	8,488645645201846	211	11
1257	4,09702357489535	8,487287916313175	212	11
1258	4,09702357489535	8,487287916313175	212	11
1259	4,096832510178086	8,484882113652208	212	11
1260	4,0962880384231015	8,62698863572149	212	11
1261	4,094471888102476	8,789897427909683	212	11
1262	4,094471374473126	8,789913695853556	212	11
1263	4,094366584424041	8,788000331140655	212	11
1264	4,091988278668728	8,72597837035021	211	11
1265	4,091839243532933	8,72501511126121	211	11
1266	4,089236834800308	8,615986803028393	212	11
1267	4,088150378841386	8,615031283937226	213	11
1268	4,087597583411896	8,659311933689862	213	11
1269	4,086474183687794	8,661275497849084	213	11
1270	4,086349054723722	8,66116556420111	212	11
1271	4,085619985554055	8,66080376772367	213	11
1272	4,085578299800475	8,661252072960517	213	11
1273	4,085260291580281	8,662212589707984	213	11
1274	4,084318275434856	8,66543318278799	213	11
1275	4,084259482689678	8,664713113908	213	11
1276	4,0841072041033915	8,667965928030304	213	11
1277	4,083664974355364	8,664748656763834	212	11
1278	4,083041781802918	8,667258335878042	213	11
1279	4,082836423231418	8,661842437339793	212	11
1280	4,082588369102135	8,661543555173505	213	11
1281	4,082383007382226	8,66465683074142	213	11
1282	4,082261894758952	8,604401419286319	213	11
1283	4,081517471647077	8,604713301600757	212	11
1284	4,081431128576487	8,605510802186323	213	11
1285	4,080896824597717	8,601910184361524	213	11
1286	4,080419377096393	8,601289301008826	213	11
1287	4,080231263831761	8,600691465902575	213	11
1288	4,079864858238392	8,604906407362373	212	11
1289	4,0797137301296456	8,606963109685392	212	11
1290	4,0797137301296456	8,606963109685392	212	11
1291	4,079237308608751	8,606213885415347	212	11
1292	4,077666664980988	8,579185153962651	212	11
1293	4,077429286555189	8,614245487110212	212	11
1294	4,077323576880831	8,61337152260688	212	11
1295	4,077297874703939	8,613703952632115	211	11
1296	4,07699797975311	8,610319836228987	212	11
1297	4,076918652737053	8,610348320888404	212	11
1298	4,076753604677305	8,610341899064187	212	11
1299	4,073558500801903	8,811985714571358	212	11
1300	4,073350127529496	8,769848054929735	212	11
1301	4,073349713763655	8,769887612844862	212	11
1302	4,073202539657285	8,827077123967815	212	11
1303	4,073185277865611	8,826824471104914	212	11
1304	4,072578198796409	8,826951559350297	212	11
1305	4,071206505127242	8,82253638152481	213	11
1306	4,07110538865229	8,856021066253113	213	11
1307	4,071027514819559	8,852908473239312	213	11
1308	4,069864930230296	8,838072113534103	214	11
1309	4,069837157163695	8,806707687970704	214	11
1310	4,069623052772829	8,805749723573957	214	11
1311	4,0694129860529245	8,804071112612844	214	11
1312	4,0694129860529245	8,804071112612844	214	11
1313	4,067783993999263	8,804969465643875	215	11
1314	4,06777133969331	8,804839357030716	215	11
1315	4,064865788717756	8,82583292638	215	11
1316	4,064313771708568	8,824969330480373	215	11
1317	4,063732875475256	8,825377505982512	215	11
1318	4,062343348772281	8,666709042691188	216	11
1319	4,061382490960194	8,587253843681534	215	11
1320	4,061382490960194	8,587253843681534	215	11
1321	4,060826629985477	8,585342175093343	215	11
1322	4,060784391672628	8,584920680946915	215	11
1323	4,060420913726544	8,583606335193023	215	11
1324	4,059699543305004	8,624828682917364	216	11
1325	4,059021768267833	8,627770329245058	217	11
1326	4,05855647243483	8,64001540535642	217	11
1327	4,058282661813645	9,505637728399229	217	11
1328	4,057975382496593	9,500651998804537	217	11
1329	4,05791688173961	9,502349279725108	217	11
1330	4,057333913852093	9,501107663900735	217	11
1331	4,057031211878086	10,083878722126313	218	11
1332	4,056845009511616	10,086844027918724	217	11
1333	4,056802476539194	10,086088392251563	217	11
1334	4,056244729069845	10,121693519503548	217	11
1335	4,056185939067018	10,123624979339647	217	11
1336	4,056011460004856	9,518349377955786	217	11
1337	4,055190020890538	9,537966381544567	217	11
1338	4,053838960033802	9,515431745970501	217	11
1339	4,053836496361591	9,515403156069585	217	11
1340	4,052875439055668	9,532733567035628	218	11
1341	4,051881667786831	9,541095023650074	216	11
1342	4,051416473868969	9,538082308865965	216	11
1343	4,051220680448474	9,050414474814126	216	11
1344	4,050816440752514	9,048436488369545	216	11
1345	4,050798367050365	9,048507810538377	217	11
1346	4,050658077995234	9,04783406277508	217	11
1347	4,050535034377568	9,043678353809758	217	11
1348	4,050513647133734	9,043679151666447	216	11
1349	4,050513647133734	9,043679151666447	216	11
1350	4,050401744936752	9,043213168918983	217	11
1351	4,050094485051581	9,038814804815456	216	11
1352	4,049908187305665	9,037489751992036	216	11
1353	4,049750635013155	9,038345056409984	216	11
1354	4,049723497396647	9,042051027411889	217	11
1355	4,049582186818458	9,050246744409659	217	11
1356	4,049517599470354	9,047679274853722	217	11
1357	4,047938553552254	9,006707798592705	216	11
1358	4,04783278131735	9,116388522783103	217	11
1359	4,0473884002807194	9,116343619234755	217	11
1360	4,047383269923125	9,116361629671017	217	11
1361	4,047332058261608	9,111985174589842	217	11
1362	4,047259556931007	9,114961252485935	217	11
1363	4,046858594559702	9,115949714563413	217	11
1364	4,046755970121821	9,111711338577436	217	11
1365	4,046755970121821	9,111711338577436	217	11
1366	4,045408776688342	9,111964517795046	217	11
1367	4,044922976074313	9,108902802383133	217	11
1368	4,043716983012406	9,108343438610326	217	11
1369	4,043676252568366	9,106781603092214	217	11
1370	4,043054107919605	9,111412913874227	217	11
1371	4,0417559918580315	9,122373192026092	217	11
1372	4,0415706212629585	9,122368378107037	217	11
1373	4,0415382312996595	9,118880943627317	217	11
1374	4,0413097076135385	8,687611009313315	218	11
1375	4,0412542504586595	8,691350168654695	218	11
1376	4,041071486682202	8,690766531673395	217	11
1377	4,040282704649457	8,687407188772474	218	11
1378	4,040172453507406	8,686642558417855	218	11
1379	4,039870152226805	8,687536185177057	218	11
1380	4,0398397228828	8,687576129116492	218	11
1381	4,039411420943644	8,688808757661826	218	11
1382	4,03922325697352	8,689199582335585	219	11
1383	4,039180409460733	8,684793287227532	219	11
1384	4,03897785103992	8,689854734355487	219	11
1385	4,038656465149698	8,688572933320048	219	11
1386	4,038651988736532	8,691518514443686	219	11
1387	4,037655803597106	8,690767738221576	219	11
1388	4,0374954126041205	9,441632630090457	219	11
1389	4,037051028311506	9,440428147806703	218	11
1390	4,036525907354424	9,440307766882766	219	11
1391	4,035918206464698	9,446450046916626	219	11
1392	4,035818187007529	9,445766793140418	219	11
1393	4,035796979894651	8,693777575409632	220	11
1394	4,035636095196276	8,69382606465089	220	11
1395	4,0354923372560005	8,693748133761622	220	11
1396	4,0354322363084325	8,693632002019013	220	11
1397	4,034922805952412	8,69390199032441	220	11
1398	4,034173108166862	8,694314524596882	220	11
1399	4,034173089114993	8,694314395269833	220	11
1400	4,034111428839343	8,696927475952776	220	11
1401	4,0338585650910606	8,697835761066198	220	11
1402	4,033566720368324	8,694737511184611	220	11
1403	4,033488480108439	8,691031220075137	219	11
1404	4,033103338992407	8,698874440182959	219	11
1405	4,031941532063836	8,703918123987416	219	11
1406	4,030827314167469	8,702620409395925	220	11
1407	4,030725873948572	8,705090461552915	220	11
1408	4,030596736969658	8,705116839370822	220	11
1409	4,030363038035983	8,706806616705132	220	11
1410	4,030356421917594	8,706809338408673	220	11
1411	4,0298697458602755	8,706058356450967	221	11
1412	4,0278905887555645	8,704857903218164	220	11
1413	4,027754750629241	8,54694349629478	220	11
1414	4,026475910802368	8,54587011284095	220	11
1415	4,026143426606492	8,545364265585425	220	11
1416	4,026007942711771	8,54634106549525	220	11
1417	4,025907194312031	8,702563441814307	220	11
1418	4,0258842744818075	10,914035341341737	220	11
1419	4,025787194840706	10,91308883433633	220	11
1420	4,025438233366471	10,900867264619766	220	11
1421	4,025343155586788	10,90045498850855	220	11
1422	4,024752028936	10,900907048648664	220	11
1423	4,023887137445979	10,89942296867605	220	11
1424	4,023780219808473	10,900105414709309	220	11
1425	4,023275316104328	10,899903080844703	221	11
1426	4,022224882629947	9,2779532640771	221	11
1427	4,021630675691089	9,277563349047883	221	11
1428	4,021481431620518	9,277807265816708	221	11
1429	4,021464083810772	9,278027212721435	221	11
1430	4,021190360902831	9,271415241645265	221	11
1431	4,020536865040252	9,261568603665474	221	11
1432	4,01985216365898	9,265460030479373	221	11
1433	4,019820839212825	9,267450370660553	221	11
1434	4,019521543054553	9,267230205573862	221	11
1435	4,017551538775512	9,2730033196171	221	11
1436	4,0174768125921485	9,273729546177885	221	11
1437	4,0173199588279065	9,273620326843053	221	11
1438	4,017308920915691	9,270427293323523	220	11
1439	4,0169545363418635	9,27214295608112	221	11
1440	4,0169545363418635	9,27214295608112	221	11
1441	4,016622558306406	9,269886306861443	221	11
1442	4,016338465979842	9,274937873146039	221	11
1443	4,015900806783868	9,263912699915842	222	11
1444	4,015509644136021	9,275394541095494	222	11
1445	4,015365095193061	9,274952475623058	222	11
1446	4,015298414016107	9,275190009602568	222	11
1447	4,015298414016107	9,275190009602568	222	11
1448	4,015241956480642	9,275106088505762	222	11
1449	4,014893827328163	9,27459403207055	222	11
1450	4,014681967727732	9,273782294859759	222	11
1451	4,014473490381818	9,272862166448563	222	11
1452	4,014067961726173	9,27267592804304	223	11
1453	4,0140265396579045	9,272658833542232	223	11
1454	4,012201866185873	9,269699176775378	222	11
1455	4,012185292782259	9,269682267687454	223	11
1456	4,010668718754916	9,275644360737244	223	11
1457	4,010667667938733	9,275651354293423	222	11
1458	4,010667667938733	9,275651354293423	222	11
1459	4,008611907162233	9,274742709238199	222	11
1460	4,007698751710269	8,522506927079247	222	11
1461	4,0072691509233165	8,520316815946009	222	11
1462	4,006187200087444	8,519172755182252	222	11
1463	4,005716329096682	8,518555296230664	222	11
1464	4,004683298816966	8,520361046156673	222	11
1465	4,004673691882826	8,520273546260231	222	11
1466	4,004331366775044	8,522411532242867	222	11
1467	4,004319833767284	8,522399829859683	222	11
1468	4,003761456446758	8,523886626688979	222	11
1469	4,00375339895219	8,52386222805388	222	11
1470	4,00375339895219	8,52386222805388	222	11
1471	4,003582567982231	8,525187338780734	222	11
1472	4,001425627362147	8,52347468391453	222	11
1473	4,001406737409671	8,523227159011208	222	11
1474	4,001400235237316	8,523221837405845	222	11
1475	4,001189073915253	8,522161454778002	222	11
1476	4,001165233750194	8,519737425231643	222	11
1477	4,001160278263665	8,519822920695955	222	11
1478	4,000864170001475	8,51396529043394	222	11
1479	4,000321887311121	8,51390267300092	222	11
1480	4,000233623654865	8,513705328334696	222	11
1481	3,998619659080545	8,511633722668746	222	11
1482	3,9985703849800642	8,511471105727951	222	11
1483	3,9977919398443476	8,49923559789627	222	11
1484	3,9977919398443476	8,49923559789627	222	11
1485	3,99750437761858	8,490278438356897	222	11
1486	3,996905184601885	8,489190076061906	222	11
1487	3,996749112402989	8,490333072048834	222	11
1488	3,9961131065772366	8,509421976919665	221	11
1489	3,996025315716687	8,50955907963369	222	11
1490	3,9959780149231054	8,510998763875692	222	11
1491	3,995864787424869	8,512632644425613	222	11
1492	3,9958070779195642	8,515087534407995	222	11
1493	3,995529299288789	8,51355600678613	222	11
1494	3,995529299288789	8,51355600678613	222	11
1495	3,9954516153933803	8,504307061844036	222	11
1496	3,9954516153933803	8,504307061844036	222	11
1497	3,9954233946877333	8,508499220888032	222	11
1498	3,995173251728966	8,510009413592464	222	11
1499	3,9950687963454627	8,508171529237156	221	11
1500	3,994929233936378	8,508175614489312	222	11
1501	3,9940809619529323	12,887988889598642	221	11
1502	3,993992293165401	12,887529778754969	221	11
1503	3,993950629432064	12,887213486267122	221	11
1504	3,99386113135636	12,887741435414814	221	11
1505	3,993771856603985	12,884407038288993	221	11
1506	3,9932673134306795	12,884001421534004	221	11
1507	3,993222553858898	12,887872305462663	221	11
1508	3,9925699114615143	11,958593352678228	221	11
1509	3,9925673531961996	11,958592532776224	221	11
1510	3,992519794370657	11,959786796409679	221	11
1511	3,992515556313799	11,959802509700582	221	11
1512	3,991709851771863	11,9609297971127	221	11
1513	3,991166937618236	11,959601153408865	221	11
1514	3,9910653827060902	11,95970870161017	221	11
1515	3,990454099973256	11,943643677649646	222	11
1516	3,99044922183662	11,960253219951229	222	11
1517	3,9903101489513397	11,959872857325713	221	11
1518	3,9901662681999444	11,96255315790891	221	11
1519	3,9898076688097444	11,961078749357446	221	11
1520	3,9895483709631887	11,95379292607987	221	11
1521	3,988371971147857	11,95350132521426	221	11
1522	3,988371971147857	11,95350132521426	221	11
1523	3,987996278671578	11,955650977988746	220	11
1524	3,9879550263221897	11,95546523006687	220	11
1525	3,987139885468936	11,999320955141908	221	11
1526	3,985726027473142	11,995410816832985	220	11
1527	3,9856439715178706	11,998119415256046	220	11
1528	3,985378751215938	12,000383106502134	221	11
1529	3,9850761602712073	11,998219665331618	221	11
1530	3,9849327704229283	11,996661121363818	221	11
1531	3,9844239133386146	12,000404722625936	221	11
1532	3,983898501551781	12,003615122284884	221	11
1533	3,9836303758774347	11,993906036491746	220	11
1534	3,9832230303964016	11,996558794283825	221	11
1535	3,9832032205435692	11,998060789611383	221	11
1536	3,982964514502828	12,002582189551472	221	11
1537	3,982738972848989	12,002350939910261	221	11
1538	3,981859204266395	12,002157303331519	221	11
1539	3,9818057848228277	12,008506892291539	221	11
1540	3,981805058795804	12,008476727432168	221	11
1541	3,9807239304220423	12,009071420666793	221	11
1542	3,980713333455578	12,010333889833676	221	11
1543	3,9805111002004376	12,005303271477768	221	11
1544	3,9802522451512843	12,009558484541248	221	11
1545	3,9801884515500956	12,009270675309049	221	11
1546	3,9798339515653285	12,002585184589785	221	11
1547	3,97913375523507	12,003832296742795	222	11
1548	3,9784657206668905	12,00313170078819	222	11
1549	3,978347853665803	12,003426360061527	222	11
1550	3,97787774547741	12,003436723892557	222	11
1551	3,9776650655904513	12,004077549029855	222	11
1552	3,9773005945939333	11,998807795926062	222	11
1553	3,9766335017663623	11,995780059645673	222	11
1554	3,9764527931285856	11,996347323864951	222	11
1555	3,976000731106208	11,990101935641093	222	11
1556	3,9758144418450905	11,987587631315815	222	11
1557	3,975414167538099	11,98541879470349	222	11
1558	3,9754127242731223	11,985412397007805	223	11
1559	3,974719151355285	11,985749613541692	223	11
1560	3,9746085197774286	11,986155142647839	223	11
1561	3,974357542243995	11,987935738199825	223	11
1562	3,9738359362322853	11,986748781193791	224	11
1563	3,973742205164393	11,987266780790945	224	11
1564	3,9735881750758852	11,984998445723456	224	11
1565	3,973538026881813	11,985037818103166	224	11
1566	3,973538026881813	11,985037818103166	224	11
1567	3,9731706548376224	11,982628496338926	224	11
1568	3,972815562126896	11,980507505235526	224	11
1569	3,972778026659863	11,980053691574966	224	11
1570	3,9727329083607335	11,980190897124112	224	11
1571	3,9726984886339265	11,980183920374346	224	11
1572	3,97264217590814	11,979877189459703	224	11
1573	3,9725574835210717	11,979598537249748	224	11
1574	3,9722343519962346	12,115548038955014	224	11
1575	3,972185690088241	12,115446983672545	224	11
1576	3,9715667097340766	12,121754538797468	224	11
1577	3,9714498880285207	12,123019336434757	224	11
1578	3,9714322738342887	12,123526960228505	224	11
1579	3,9711260306674534	12,131220737446759	224	11
1580	3,971054665047424	12,130955521219098	223	11
1581	3,9710115935287598	12,130807922273453	223	11
1582	3,970761184572138	12,105565516052973	223	11
1583	3,9706827506347526	12,104828258503241	223	11
1584	3,969624382739774	12,119080724167128	223	11
1585	3,969471501002037	12,119032657695067	223	11
1586	3,969227343135018	12,111907160045236	223	11
1587	3,969120228385495	12,108899327988428	223	11
1588	3,9687174403710794	12,112474894807631	223	11
1589	3,968657525772468	12,112635348945847	223	11
1590	3,968657525772468	12,112635348945847	223	11
1591	3,9683150192334384	12,10993019237428	223	11
1592	3,967489250424102	12,123314401146645	223	11
1593	3,967209444468384	12,118325100035092	223	11
1594	3,967209444468384	12,118325100035092	223	11
1595	3,967209444468384	12,118325100035092	223	11
1596	3,9661840897347895	12,29155683919552	223	11
1597	3,966063642837052	12,286235024293074	223	11
1598	3,9658140088284894	12,281661978255803	223	11
1599	3,9658140088284894	12,281661978255803	223	11
1600	3,9657161782147825	12,280901617347867	223	11
1601	3,9654969243802274	12,28712655055645	223	11
1602	3,96523610166651	12,287195347592688	223	11
1603	3,965232863713204	12,287153274706927	223	11
1604	3,964951862522899	12,290728081140923	224	11
1605	3,9648991834453073	12,289722950262409	224	11
1606	3,9645237648094414	12,28919289733911	224	11
1607	3,9640655165218757	12,291328309173187	224	11
1608	3,963810593812804	12,28464744301499	224	11
1609	3,963634306012555	12,285374758022913	224	11
1610	3,963171365020495	12,284383609767003	224	11
1611	3,9631534598549387	12,284374082630164	224	11
1612	3,962391288153521	12,285914894299646	224	11
1613	3,962391288153521	12,285914894299646	224	11
1614	3,9623032585464	12,285983343199758	224	11
1615	3,9620006518707416	12,28005180283188	224	11
1616	3,9619070380300454	12,278680326341725	224	11
1617	3,9616976122450316	12,283077893769581	224	11
1618	3,9614682536518555	12,28378771601493	224	11
1619	3,9614615420888892	12,28378822722358	224	11
1620	3,961140878591325	12,283728744679667	225	11
1621	3,9611389212118024	12,283729897603246	225	11
1622	3,9594564992537795	12,279284221356512	225	11
1623	3,959455862962156	12,279263891544064	225	11
1624	3,959339707104	12,27844633247211	224	11
1625	3,9593390927461556	12,283467864599938	224	11
1626	3,9593099161432304	12,317770009044468	224	11
1627	3,9592977083296987	12,317755816224423	224	11
1628	3,959132890178528	12,317944461155626	225	11
1629	3,9582555359442497	11,991800888796524	224	11
1630	3,9582555359442497	11,991800888796524	224	11
1631	3,9581875075581636	11,993575535829473	225	11
1632	3,9581747102600175	11,99355678987475	225	11
1633	3,9580491913193776	11,993519569568484	225	11
1634	3,957776376527772	11,980934192176546	225	11
1635	3,957191301712081	11,98269379476775	226	11
1636	3,9565321033214373	11,985464443518657	226	11
1637	3,9557883437430528	11,98706531319002	226	11
1638	3,9557364550688643	11,987077303523197	225	11
1639	3,95540763592082	11,94455012164816	225	11
1640	3,9550774967351274	11,942166759746124	225	11
1641	3,955075976538662	11,943401226986781	225	11
1642	3,954849284886406	11,945421317698452	226	11
1643	3,9543450978609664	11,94165493214464	226	11
1644	3,9543450978609664	11,94165493214464	226	11
1645	3,9541611614508674	11,942143580061847	226	11
1646	3,954089619648462	11,941628350938457	226	11
1647	3,9536126533318425	11,94045696551989	226	11
1648	3,9535420538565926	11,942611948893397	226	11
1649	3,9528514895019584	12,284866673739414	226	11
1650	3,9528439880564963	12,285353025872553	226	11
1651	3,9528439880564963	12,285353025872553	226	11
1652	3,952515675081163	12,282449711012307	226	11
1653	3,952174229290503	12,282648318128084	226	11
1654	3,952161394828332	12,282630471197665	226	11
1655	3,9519516895918554	12,290949833476626	227	11
1656	3,951938961622537	12,290909462311022	227	11
1657	3,9510981912171115	12,293578021642642	227	11
1658	3,9510462576156358	12,293566845115544	227	11
1659	3,9510462576156358	12,293566845115544	227	11
1660	3,9508888679307224	12,293936069187772	227	11
1661	3,9508273985964846	12,294074772834607	227	11
1662	3,9506043538679223	12,29350946037158	227	11
1663	3,9500808764584234	12,292563826045562	227	11
1664	3,950032535530992	12,297893321850244	227	11
1665	3,9498334740959167	12,242288804459646	227	11
1666	3,949361849072616	12,239822939974658	227	11
1667	3,9484559311811878	12,239316877779997	227	11
1668	3,9481630857019208	12,23363529314686	226	11
1669	3,9480118791913075	12,233408667041063	226	11
1670	3,946090932932989	12,252977916288023	226	11
1671	3,945962809923164	12,253659379856003	226	11
1672	3,9459592915737294	12,253619117261062	226	11
1673	3,9449618326449865	12,301602649931336	228	11
1674	3,9446363300606135	12,301399528586124	228	11
1675	3,942539607153565	12,29983913023291	228	11
1676	3,9424368075971836	12,302807098554132	228	11
1677	3,9398870009572207	12,29582370466861	228	11
1678	3,9398523899095896	12,296320932666845	228	11
1679	3,939691749236607	12,296529751836367	228	11
1680	3,9393249388414655	12,295008764413417	228	11
1681	3,939022531382036	12,323734199713822	227	11
1682	3,9387141653874305	12,32289352061834	227	11
1683	3,936353179376062	12,313302814284702	226	11
1684	3,9361561684265443	12,32662863006383	226	11
1685	3,935908308355066	12,301461347165084	227	11
1686	3,935908308355066	12,301461347165084	227	11
1687	3,935772810281176	12,300757118657735	227	11
1688	3,9356221677113674	12,270781948151804	228	11
1689	3,933628397156258	12,26705252674143	227	11
1690	3,9325558124797046	12,265167789172219	227	11
1691	3,9324830183456716	12,263325487982407	227	11
1692	3,932425806643289	12,263537522694415	227	11
1693	3,9324251553211136	12,263340505081294	227	11
1694	3,9324037083664307	12,265967311215384	227	11
1695	3,9319579876896995	12,27018371638949	227	11
1696	3,931655194845389	12,272210139023427	227	11
1697	3,9316410354218494	12,272190047756757	227	11
1698	3,9315993274653285	12,272954955138564	228	11
1699	3,931529551991382	12,268746811818373	228	11
1700	3,9313573110448297	12,259436462994973	228	11
1701	3,931269746710429	12,257656889757238	227	11
1702	3,931258873541205	12,257658820084393	228	11
1703	3,9308166326686997	12,258306330408603	228	11
1704	3,930646981974919	12,257874846390859	228	11
1705	3,9304397325924616	12,263826895676692	228	11
1706	3,9303190034135467	12,263836122245579	228	11
1707	3,9297854490027513	12,263382795173426	228	11
1708	3,9291803837377635	12,2774199873072	228	11
1709	3,9284671643011295	12,275925828176941	227	11
1710	3,928170699730138	12,278259420214122	227	11
1711	3,9280940187657207	12,256924316760584	227	11
1712	3,9277669824317467	12,263593854336857	227	11
1713	3,9275348488266486	12,287313783842846	227	11
1714	3,927014108954281	12,287228036333605	228	11
1715	3,9233818589350435	12,283657199886436	227	11
1716	3,9230343963107033	12,285161798992146	227	11
1717	3,923027855023998	12,286770255494977	227	11
1718	3,92302320496254	12,286759298969235	227	11
1719	3,92302320496254	12,286759298969235	227	11
1720	3,9229404900753404	12,287778296228213	227	11
1721	3,9226094464797483	12,292248341223184	227	11
1722	3,9226094464797483	12,292248341223184	227	11
1723	3,922550839462792	12,292205956148793	227	11
1724	3,92235763260646	12,292149028312291	227	11
1725	3,922196588705084	12,292567017524863	227	11
1726	3,9219701053269764	12,30735478130518	228	11
1727	3,9211068515480716	12,294022495940956	228	11
1728	3,9203132491201065	12,293198537442539	228	11
1729	3,92020979030202	12,29020804315162	228	11
1730	3,92020979030202	12,29020804315162	228	11
1731	3,9196841121398767	12,291853288353947	228	11
1732	3,9196387368073284	12,290889047051298	228	11
1733	3,9194896138058724	12,288748349872757	228	11
1734	3,9194871031285268	12,288748690017862	228	11
1735	3,919334648541067	12,277640198974137	228	11
1736	3,919217270908858	12,277517874452123	228	11
1737	3,9191250702089353	12,277221598063331	228	11
1738	3,9186867530870955	12,275814527570335	228	11
1739	3,9185765279824625	12,275384544456237	228	11
1740	3,918539583834939	12,27541471230023	228	11
1741	3,9180332156521676	12,277321570943734	228	11
1742	3,917382666597282	12,27512413321107	228	11
1743	3,9166894832042494	12,27435651288186	228	11
1744	3,9165713604593524	12,272256324945682	228	11
1745	3,9162929474655135	12,273693462260297	228	11
1746	3,9162875530548815	12,273647384042564	228	11
1747	3,9155190101686914	12,275162478650381	228	11
1748	3,91549515169649	12,277957471567522	228	11
1749	3,915369803031775	12,27827796426976	227	11
1750	3,9152449499692477	12,278147594348901	228	11
1751	3,9152449499692477	12,278147594348901	228	11
1752	3,915139848852414	12,279817264069276	228	11
1753	3,9150922841668616	12,28844836073833	229	11
1754	3,914251056875226	10,774699258848262	229	11
1755	3,9136542033351502	10,774077389214114	228	11
1756	3,9136542033351502	10,774077389214114	228	11
1757	3,9132720661866074	10,774097995640782	228	11
1758	3,9132720661866074	10,774097995640782	228	11
1759	3,9132296867883536	10,774272102084181	229	11
1760	3,9131302633092466	10,773837470546962	228	11
1761	3,912584769251114	10,773902523887928	229	11
1762	3,912473158725251	10,77190581221812	228	11
1763	3,9105717128215565	10,80017975564104	229	11
1764	3,9104110973384683	10,8042514207454	229	11
1765	3,9103465859677966	10,80414612095177	229	11
1766	3,910130243872059	10,80365124924997	229	11
1767	3,9097498391211096	10,80058507501358	229	11
1768	3,9092925508938534	10,801947031272107	229	11
1769	3,9091587036441977	10,802890867261905	229	11
1770	3,908993487476553	10,802934777937402	229	11
1771	3,9088591702249382	10,80015306631962	229	11
1772	3,908141291630606	10,797026994598701	229	11
1773	3,9081088330100346	10,791597067869036	229	11
1774	3,9081000353920854	10,791585230905536	229	11
1775	3,9080646874186966	10,793255093986753	230	11
1776	3,908043101931208	10,793217122327924	230	11
1777	3,907852229760498	10,793192309633614	230	11
1778	3,9076422074949724	10,793119138661835	229	11
1779	3,907478833898315	10,792189937982089	229	11
1780	3,907438020191533	10,792160295574126	229	11
1781	3,9072617440497948	10,790594885803134	229	11
1782	3,9052809715782026	10,797157007184536	230	11
1783	3,9050162253106944	10,76600788037143	230	11
1784	3,903525482668923	10,763102958811706	230	11
1785	3,9031978763418596	12,336787783398535	230	11
1786	3,9027353408072623	12,333536350603863	230	11
1787	3,9026829006197135	12,33356265856154	230	11
1788	3,902536700654839	12,310731135452539	231	11
1789	3,902530095278921	12,310303540855028	231	11
1790	3,9025234369376514	12,310646222745447	231	11
1791	3,9023622991076983	12,315684450689197	231	11
1792	3,9015546445576192	12,316917918213614	231	11
1793	3,9013800182047507	12,316804385978918	231	11
1794	3,9008023212350382	12,314165010438517	231	11
1795	3,900348907435137	12,313667510999124	231	11
1796	3,9002068082517862	12,312183365890691	231	11
1797	3,9000160216131596	12,312289867133444	231	11
1798	3,898245606024754	12,33820441666429	231	11
1799	3,8969704973295825	12,341506139339327	231	11
1800	3,8969704973295825	12,341506139339327	231	11
1801	3,896910861678217	12,344361799262328	231	11
1802	3,896879207365911	12,343330920818907	231	11
1803	3,89687919678682	12,343337663413084	231	11
1804	3,89687919678682	12,343337663413084	231	11
1805	3,8965881897505223	12,343898398666337	231	11
1806	3,896563135089069	12,343911087136597	231	11
1807	3,8957897448310645	12,337312125075824	231	11
1808	3,8955443099199525	12,337198903517532	231	11
1809	3,8955328047197977	12,337163403843903	231	11
1810	3,895280652692241	12,339728322188877	231	11
1811	3,89499726338637	12,339700455283777	231	11
1812	3,8946396051181007	12,286309178907178	231	11
1813	3,8942559275099424	12,287458971267721	231	11
1814	3,894223117141375	12,285831826041377	231	11
1815	3,894189923308731	12,290967701850459	231	11
1816	3,8938465022137096	12,287515124983507	232	11
1817	3,8934081505043587	12,28736136503092	232	11
1818	3,893076229553335	12,286939340331303	232	11
1819	3,8930258341347823	11,960694166883908	233	11
1820	3,8930184084622477	11,96068928013267	232	11
1821	3,8928757326996304	11,961918853695034	233	11
1822	3,8923607873800803	11,9614230868535	233	11
1823	3,8920772971476714	11,943910621493783	233	11
1824	3,892010151395525	11,94373370952	233	11
1825	3,8916729831303822	11,943518638471255	232	11
1826	3,891287031957463	11,943731867121864	233	11
1827	3,8911480065683985	11,950826529512542	233	11
1828	3,8911480065683985	11,950826529512542	233	11
1829	3,8909533628540567	11,945889395404253	232	11
1830	3,8905780024986307	11,943214899752869	232	11
1831	3,8898640334133234	11,936584378771304	232	11
1832	3,8896357335292304	11,936808622856603	232	11
1833	3,8895459210257237	11,934840806218949	233	11
1834	3,8895459210257237	11,934840806218949	233	11
1835	3,8894953508671133	12,090962839995388	233	11
1836	3,8890597155493203	12,094311221293543	232	11
1837	3,888582556138403	12,10557589881066	233	11
1838	3,888214543037887	12,1380742244504	233	11
1839	3,887929004710084	12,142898655499922	233	11
1840	3,887800776288972	12,14151354933402	233	11
1841	3,887360207761621	12,107670595158346	233	11
1842	3,8870585979762593	12,20909241644615	233	11
1843	3,886844949031977	12,208627643240645	233	11
