Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1238	3,734842265327212	4,103787990457209	861	17
1239	3,734842265327212	4,103787990457209	861	17
1240	3,727826928155737	4,07023244062481	955	17
1241	3,727826928155737	4,07023244062481	955	17
1242	3,727826928155737	4,07023244062481	955	17
1243	3,727826928155737	4,07023244062481	955	17
1244	3,727826928155737	4,07023244062481	953	17
1245	3,727826928155737	4,07023244062481	949	17
1246	3,727826928155737	4,07023244062481	949	17
1247	3,7254407667585085	4,062519096971143	961	17
1248	3,7254407667585085	4,062519096971143	961	17
1249	3,7254407667585085	4,062519096971143	961	17
1250	3,7254407667585085	4,062519096971143	971	17
1251	3,713807975663033	4,0611746253963075	947	17
1252	3,713807975663033	4,0611746253963075	947	17
1253	3,713807975663033	4,0611746253963075	947	17
1254	3,713807975663033	4,0611746253963075	947	17
1255	3,713807975663033	4,0611746253963075	935	17
1256	3,713807975663033	4,0611746253963075	933	17
1257	3,713200802502764	4,061659404147821	947	17
1258	3,713200802502764	4,061659404147821	947	17
1259	3,713200802502764	4,061659404147821	947	17
1260	3,710240900080476	4,06206976793492	925	17
1261	3,710240900080476	4,06206976793492	865	17
1262	3,710240900080476	4,06206976793492	925	17
1263	3,697663845749228	4,062210407212535	947	17
1264	3,697663845749228	4,062210407212535	941	17
1265	3,697663845749228	4,062210407212535	947	17
1266	3,697663845749228	4,062210407212535	947	17
1267	3,697663845749228	4,062210407212535	937	17
1268	3,6975544852262745	4,0629681104684545	947	17
1269	3,6975544852262745	4,0629681104684545	947	17
1270	3,6975544852262745	4,0629681104684545	947	17
1271	3,6975544852262745	4,0629681104684545	947	17
1272	3,6975544852262745	4,0629681104684545	947	17
1273	3,694215306605929	4,05836392443238	947	17
1274	3,694215306605929	4,05836392443238	947	17
1275	3,694215306605929	4,05836392443238	919	17
1276	3,694215306605929	4,05836392443238	947	17
1277	3,694215306605929	4,05836392443238	971	17
1278	3,694215306605929	4,05836392443238	947	17
1279	3,694215306605929	4,05836392443238	951	17
1280	3,6941245283446404	4,058809332029422	919	17
1281	3,6941245283446404	4,058809332029422	919	17
1282	3,6941245283446404	4,058809332029422	919	17
1283	3,6941245283446404	4,058809332029422	887	17
1284	3,694040217487165	4,059639539437744	953	17
1285	3,694040217487165	4,059639539437744	953	17
1286	3,6940079394081335	4,05965648378596	967	17
1287	3,6940079394081335	4,05965648378596	967	17
1288	3,6940079394081335	4,05965648378596	967	17
1289	3,6940079394081335	4,05965648378596	967	17
1290	3,6940079394081335	4,05965648378596	967	17
1291	3,6940079394081335	4,05965648378596	967	17
1292	3,6940079394081335	4,05965648378596	967	17
1293	3,6940079394081335	4,05965648378596	967	17
1294	3,6940079394081335	4,05965648378596	967	17
1295	3,6937372033717835	4,057684396619402	963	17
1296	3,6937372033717835	4,057684396619402	963	17
1297	3,6937372033717835	4,057684396619402	963	17
1298	3,6934340061077733	4,058906567630249	969	17
1299	3,6934340061077733	4,058906567630249	963	17
1300	3,6934340061077733	4,058906567630249	773	17
1301	3,6934340061077733	4,058906567630249	773	17
1302	3,6934340061077733	4,058906567630249	773	17
1303	3,6934340061077733	4,058906567630249	713	17
1304	3,6934340061077733	4,058906567630249	773	17
1305	3,688951153996197	4,074479818708358	767	17
1306	3,688951153996197	4,074479818708358	767	17
1307	3,688951153996197	4,074479818708358	767	17
1308	3,688951153996197	4,074479818708358	767	17
1309	3,688951153996197	4,074479818708358	767	17
1310	3,688951153996197	4,074479818708358	707	17
1311	3,688951153996197	4,074479818708358	707	17
1312	3,679322983579196	4,081904589385617	769	17
1313	3,679322983579196	4,081904589385617	759	17
1314	3,679322983579196	4,081904589385617	759	17
1315	3,679322983579196	4,081904589385617	759	17
1316	3,679322983579196	4,081904589385617	759	17
1317	3,678329078362394	4,080688085811841	769	17
1318	3,678329078362394	4,080688085811841	769	17
1319	3,678329078362394	4,080688085811841	769	17
1320	3,678329078362394	4,080688085811841	771	17
1321	3,678329078362394	4,080688085811841	771	17
1322	3,678329078362394	4,080688085811841	771	17
1323	3,678329078362394	4,080688085811841	771	17
1324	3,678329078362394	4,080688085811841	771	17
1325	3,678329078362394	4,080688085811841	769	17
1326	3,677731762054291	4,079464948624217	713	17
1327	3,677731762054291	4,079464948624217	713	17
1328	3,677731762054291	4,079464948624217	713	17
1329	3,677731762054291	4,079464948624217	713	17
1330	3,677731762054291	4,079464948624217	713	17
1331	3,677731762054291	4,079464948624217	713	17
1332	3,677731762054291	4,079464948624217	713	17
1333	3,677731762054291	4,079464948624217	713	17
1334	3,677731762054291	4,079464948624217	713	17
1335	3,677731762054291	4,079464948624217	713	17
1336	3,677731762054291	4,079464948624217	713	17
1337	3,6768657660714705	4,0795313618769375	717	17
1338	3,6768657660714705	4,0795313618769375	717	17
1339	3,6768657660714705	4,0795313618769375	717	17
1340	3,6768657660714705	4,0795313618769375	717	17
1341	3,6768657660714705	4,0795313618769375	717	17
1342	3,676849205301471	4,079603877099153	719	17
1343	3,676849205301471	4,079603877099153	719	17
1344	3,676849205301471	4,079603877099153	719	17
1345	3,6758838358405734	4,082273714708366	721	17
1346	3,6758838358405734	4,082273714708366	721	17
1347	3,6758838358405734	4,082273714708366	721	17
1348	3,6758838358405734	4,082273714708366	721	17
1349	3,6758838358405734	4,082273714708366	721	17
1350	3,6758838358405734	4,082273714708366	721	17
1351	3,6758838358405734	4,082273714708366	721	17
1352	3,6758838358405734	4,082273714708366	727	17
1353	3,6758838358405734	4,082273714708366	721	17
1354	3,6758838358405734	4,082273714708366	727	17
1355	3,6758838358405734	4,082273714708366	721	17
1356	3,6758838358405734	4,082273714708366	721	17
1357	3,6758838358405734	4,082273714708366	721	17
1358	3,6758838358405734	4,082273714708366	721	17
1359	3,6758838358405734	4,082273714708366	719	17
1360	3,6758838358405734	4,082273714708366	721	17
1361	3,6758838358405734	4,082273714708366	725	17
1362	3,6758838358405734	4,082273714708366	719	17
1363	3,6758838358405734	4,082273714708366	719	17
1364	3,675796324721934	4,082138854809315	721	17
1365	3,67426679995891	4,079415345601848	721	17
1366	3,67426679995891	4,079415345601848	721	17
1367	3,67426679995891	4,079415345601848	721	17
1368	3,6669289426525387	4,090815597668581	723	17
1369	3,6669289426525387	4,090815597668581	723	17
1370	3,6669289426525387	4,090815597668581	723	17
1371	3,6669289426525387	4,090815597668581	723	17
1372	3,6669289426525387	4,090815597668581	723	17
1373	3,6669289426525387	4,090815597668581	723	17
1374	3,6669289426525387	4,090815597668581	723	17
1375	3,6669289426525387	4,090815597668581	723	17
1376	3,6660099157095973	4,090330188856998	723	17
1377	3,6660099157095973	4,090330188856998	723	17
1378	3,6660099157095973	4,090330188856998	727	17
1379	3,6660099157095973	4,090330188856998	723	17
1380	3,666003524677267	4,090340005818836	723	17
1381	3,666003524677267	4,090340005818836	723	17
1382	3,665317764485726	4,097540206290156	719	17
1383	3,665317764485726	4,097540206290156	719	17
1384	3,665317764485726	4,097540206290156	719	17
1385	3,665317764485726	4,097540206290156	719	17
1386	3,665317764485726	4,097540206290156	719	17
1387	3,6643821859118213	4,096311259337405	723	17
1388	3,6643821859118213	4,096311259337405	723	17
1389	3,6643821859118213	4,096311259337405	723	17
1390	3,662949147012614	4,086870889263747	719	17
1391	3,662949147012614	4,086870889263747	719	17
1392	3,662949147012614	4,086870889263747	719	17
1393	3,6615491403938827	4,084430353218204	719	17
1394	3,6615491403938827	4,084430353218204	719	17
1395	3,6615491403938827	4,084430353218204	719	17
1396	3,6615491403938827	4,084430353218204	719	17
1397	3,6615491403938827	4,084430353218204	719	17
1398	3,6615491403938827	4,084430353218204	719	17
1399	3,6615491403938827	4,084430353218204	719	17
1400	3,6615491403938827	4,084430353218204	719	17
1401	3,6615491403938827	4,084430353218204	719	17
1402	3,6615491403938827	4,084430353218204	719	17
1403	3,661545755023177	4,084426443974083	719	17
1404	3,661545755023177	4,084426443974083	719	17
1405	3,661545755023177	4,084426443974083	719	17
1406	3,661545755023177	4,084426443974083	719	17
1407	3,661545755023177	4,084426443974083	719	17
1408	3,661545755023177	4,084426443974083	719	17
1409	3,661545755023177	4,084426443974083	719	17
1410	3,661545755023177	4,084426443974083	719	17
1411	3,661545755023177	4,084426443974083	719	17
1412	3,661545755023177	4,084426443974083	719	17
1413	3,661545755023177	4,084426443974083	719	17
1414	3,661545755023177	4,084426443974083	719	17
1415	3,661475285639927	4,08746646388267	719	17
1416	3,661304643408739	4,084151802577957	721	17
1417	3,660959899698627	4,087932806688078	719	17
1418	3,660959899698627	4,087932806688078	719	17
1419	3,6529745599008674	4,097715828657658	721	17
1420	3,6529745599008674	4,097715828657658	721	17
1421	3,6529745599008674	4,097715828657658	721	17
1422	3,6529745599008674	4,097715828657658	721	17
1423	3,6529745599008674	4,097715828657658	721	17
1424	3,6529745599008674	4,097715828657658	721	17
1425	3,652632920219319	4,102480510457627	721	17
1426	3,652632920219319	4,102480510457627	721	17
1427	3,652632920219319	4,102480510457627	721	17
1428	3,652632920219319	4,102480510457627	721	17
1429	3,652632920219319	4,102480510457627	721	17
1430	3,652632482714706	4,09597496850086	721	17
1431	3,652632482714706	4,09597496850086	721	17
1432	3,652632482714706	4,09597496850086	721	17
1433	3,652632482714706	4,09597496850086	721	17
1434	3,652632482714706	4,09597496850086	721	17
1435	3,652632482714706	4,09597496850086	721	17
1436	3,652632482714706	4,09597496850086	721	17
1437	3,652632482714706	4,09597496850086	721	17
1438	3,652632482714706	4,09597496850086	721	17
1439	3,652632482714706	4,09597496850086	721	17
1440	3,648562457397709	4,117204273715617	711	17
1441	3,648562457397709	4,117204273715617	711	17
1442	3,648562457397709	4,117204273715617	709	17
1443	3,648562457397709	4,117204273715617	709	17
1444	3,648562457397709	4,117204273715617	711	17
1445	3,648562457397709	4,117204273715617	711	17
1446	3,648562457397709	4,117204273715617	709	17
1447	3,648562457397709	4,117204273715617	709	17
1448	3,648562457397709	4,117204273715617	709	17
1449	3,648562457397709	4,117204273715617	709	17
1450	3,648562457397709	4,117204273715617	709	17
1451	3,648562457397709	4,117204273715617	709	17
1452	3,6476950859743464	4,110465049888724	709	17
1453	3,6476950859743464	4,110465049888724	709	17
1454	3,6476950859743464	4,110465049888724	709	17
1455	3,6467012087751423	4,101261877369354	703	17
1456	3,6467012087751423	4,101261877369354	703	17
1457	3,6467012087751423	4,101261877369354	703	17
1458	3,6467012087751423	4,101261877369354	703	17
1459	3,6467012087751423	4,101261877369354	703	17
1460	3,6467012087751423	4,101261877369354	703	17
1461	3,6467012087751423	4,101261877369354	703	17
1462	3,6467012087751423	4,101261877369354	703	17
1463	3,6460022905421536	4,116527974117755	705	17
1464	3,645468784283889	4,095344752445883	703	17
1465	3,645468784283889	4,095344752445883	703	17
1466	3,645468784283889	4,095344752445883	703	17
1467	3,645468784283889	4,095344752445883	703	17
1468	3,645468784283889	4,095344752445883	703	17
1469	3,645468784283889	4,095344752445883	701	17
1470	3,645468784283889	4,095344752445883	699	17
1471	3,6454564605144326	4,0946330108488596	701	17
1472	3,6454564605144326	4,0946330108488596	701	17
1473	3,6454564605144326	4,0946330108488596	701	17
1474	3,644381718176012	4,095295865659073	703	17
1475	3,644381718176012	4,095295865659073	703	17
1476	3,644381718176012	4,095295865659073	703	17
1477	3,644381718176012	4,095295865659073	703	17
1478	3,643887203915842	3,9991438506277617	703	17
1479	3,643887203915842	3,9991438506277617	703	17
1480	3,643887203915842	3,9991438506277617	703	17
1481	3,643887203915842	3,9991438506277617	703	17
1482	3,643887203915842	3,9991438506277617	703	17
1483	3,643887203915842	3,9991438506277617	703	17
1484	3,643516622952826	5,203893249754624	705	17
1485	3,643516622952826	5,203893249754624	705	17
1486	3,643516622952826	5,203893249754624	705	17
1487	3,643516622952826	5,203893249754624	705	17
1488	3,643516622952826	5,203893249754624	705	17
1489	3,6338040611422247	8,33796589177271	705	17
1490	3,6338040611422247	8,33796589177271	705	17
1491	3,6338040611422247	8,33796589177271	705	17
1492	3,6338040611422247	8,33796589177271	705	17
1493	3,6338040611422247	8,33796589177271	705	17
1494	3,6338040611422247	8,33796589177271	705	17
1495	3,6338040611422247	8,33796589177271	705	17
1496	3,6338040611422247	8,33796589177271	705	17
1497	3,6338040611422247	8,33796589177271	699	17
1498	3,6175066436372596	10,471790141241566	703	17
1499	3,6175066436372596	10,471790141241566	703	17
1500	3,5592791651606897	4,215706717892338	705	17
1501	3,5592791651606897	4,215706717892338	705	17
1502	3,5592791651606897	4,215706717892338	705	17
1503	3,5592791651606897	4,215706717892338	705	17
1504	3,5592791651606897	4,215706717892338	705	17
1505	3,5592791651606897	4,215706717892338	705	17
1506	3,5592791651606897	4,215706717892338	705	17
1507	3,5592791651606897	4,215706717892338	705	17
1508	3,5592791651606897	4,215706717892338	705	17
1509	3,55902472856192	4,209855167917259	715	17
1510	3,55555202907063	4,220298433066329	707	17
1511	3,55555202907063	4,220298433066329	707	17
1512	3,55555202907063	4,220298433066329	707	17
1513	3,55555202907063	4,220298433066329	707	17
1514	3,55555202907063	4,220298433066329	707	17
1515	3,55555202907063	4,220298433066329	707	17
1516	3,55555202907063	4,220298433066329	707	17
1517	3,5542251539794227	4,202785516814393	707	17
1518	3,5542251539794227	4,202785516814393	707	17
1519	3,5542251539794227	4,202785516814393	707	17
1520	3,5542251539794227	4,202785516814393	707	17
1521	3,5542251539794227	4,202785516814393	707	17
1522	3,5542251539794227	4,202785516814393	707	17
1523	3,5542251539794227	4,202785516814393	707	17
1524	3,5542251539794227	4,202785516814393	707	17
1525	3,552437397522042	4,199119169820912	707	17
1526	3,552437397522042	4,199119169820912	707	17
1527	3,552437397522042	4,199119169820912	707	17
1528	3,552437397522042	4,199119169820912	707	17
1529	3,552258680641322	4,202767550471146	745	17
1530	3,5347092020398576	4,187127707180354	715	17
1531	3,5347092020398576	4,187127707180354	713	17
1532	3,53452809870191	4,18717277389043	713	17
1533	3,53452809870191	4,18717277389043	713	17
1534	3,53452809870191	4,18717277389043	713	17
1535	3,53452809870191	4,18717277389043	713	17
1536	3,5343988611206254	4,18487021125321	713	17
1537	3,534153300364128	4,186501170119146	715	17
1538	3,5306974588531923	4,181628860967998	707	17
1539	3,5306974588531923	4,181628860967998	707	17
1540	3,5306974588531923	4,181628860967998	707	17
1541	3,5306974588531923	4,181628860967998	707	17
1542	3,5306974588531923	4,181628860967998	707	17
1543	3,5306974588531923	4,181628860967998	711	17
1544	3,5306974588531923	4,181628860967998	711	17
1545	3,5306974588531923	4,181628860967998	711	17
1546	3,5306974588531923	4,181628860967998	721	17
1547	3,5306974588531923	4,181628860967998	709	17
1548	3,5306974588531923	4,181628860967998	711	17
1549	3,527525260979283	4,196515839098209	717	17
1550	3,527525260979283	4,196515839098209	717	17
1551	3,527260406808746	4,197581106143054	709	17
1552	3,525194462497411	4,175299610176606	709	17
1553	3,525194462497411	4,175299610176606	709	17
1554	3,525194462497411	4,175299610176606	709	17
1555	3,525194462497411	4,175299610176606	709	17
1556	3,525194462497411	4,175299610176606	709	17
1557	3,525194462497411	4,175299610176606	709	17
1558	3,525194462497411	4,175299610176606	709	17
1559	3,525194462497411	4,175299610176606	709	17
1560	3,525194462497411	4,175299610176606	709	17
1561	3,525194462497411	4,175299610176606	709	17
1562	3,525194462497411	4,175299610176606	717	17
1563	3,525194462497411	4,175299610176606	711	17
1564	3,525194462497411	4,175299610176606	711	17
1565	3,5251392158419845	4,175295848459006	711	17
1566	3,5245509191627953	4,168172996722327	713	17
1567	3,5245509191627953	4,168172996722327	713	17
1568	3,5245509191627953	4,168172996722327	713	17
1569	3,5245509191627953	4,168172996722327	713	17
1570	3,5245509191627953	4,168172996722327	713	17
1571	3,5245509191627953	4,168172996722327	713	17
1572	3,5245509191627953	4,168172996722327	713	17
1573	3,5245405183990717	4,164016392756955	713	17
1574	3,5245405183990717	4,164016392756955	713	17
1575	3,523957282391075	4,1684338385430015	721	17
1576	3,523957282391075	4,1684338385430015	721	17
1577	3,523957282391075	4,1684338385430015	721	17
1578	3,5239339996737136	4,175207322277626	717	17
1579	3,5239339996737136	4,175207322277626	717	17
1580	3,5236374628194653	4,174749747005401	719	17
1581	3,5236374628194653	4,174749747005401	719	17
1582	3,5236374628194653	4,174749747005401	719	17
1583	3,5236374628194653	4,174749747005401	719	17
1584	3,5220403586229034	4,1677859798944645	717	17
1585	3,5220403586229034	4,1677859798944645	717	17
1586	3,5220403586229034	4,1677859798944645	717	17
1587	3,5220403586229034	4,1677859798944645	717	17
1588	3,5220403586229034	4,1677859798944645	709	17
1589	3,5220403586229034	4,1677859798944645	715	17
1590	3,5220403586229034	4,1677859798944645	715	17
1591	3,5220403586229034	4,1677859798944645	715	17
1592	3,5220403586229034	4,1677859798944645	715	17
1593	3,5220403586229034	4,1677859798944645	715	17
1594	3,5220403586229034	4,1677859798944645	715	17
1595	3,5220403586229034	4,1677859798944645	715	17
1596	3,5220403586229034	4,1677859798944645	715	17
1597	3,5220403586229034	4,1677859798944645	715	17
1598	3,5220257277245737	4,177298245051871	717	17
1599	3,5220257277245737	4,177298245051871	717	17
1600	3,5220257277245737	4,177298245051871	717	17
1601	3,519794157973139	4,165141999612156	721	17
1602	3,519794157973139	4,165141999612156	721	17
1603	3,5184481443047315	4,171133726987753	717	17
1604	3,5184481443047315	4,171133726987753	717	17
1605	3,5184481443047315	4,171133726987753	719	17
1606	3,5184481443047315	4,171133726987753	717	17
1607	3,5184481443047315	4,171133726987753	717	17
1608	3,5184481443047315	4,171133726987753	753	17
1609	3,51776219518804	4,171233520360023	719	17
1610	3,51776219518804	4,171233520360023	719	17
1611	3,51776219518804	4,171233520360023	719	17
1612	3,517313172932752	4,1681924272201885	719	17
1613	3,517313172932752	4,1681924272201885	719	17
1614	3,517313172932752	4,1681924272201885	719	17
1615	3,517313172932752	4,1681924272201885	719	17
1616	3,517313172932752	4,1681924272201885	719	17
1617	3,517313172932752	4,1681924272201885	719	17
1618	3,517313172932752	4,1681924272201885	719	17
1619	3,517115650106466	4,171844398594741	781	17
1620	3,517115650106466	4,171844398594741	781	17
1621	3,517115650106466	4,171844398594741	781	17
1622	3,5002297451693947	4,173032586864441	719	17
1623	3,5002297451693947	4,173032586864441	719	17
1624	3,5002297451693947	4,173032586864441	719	17
1625	3,5002297451693947	4,173032586864441	719	17
1626	3,5002297451693947	4,173032586864441	719	17
1627	3,5002297451693947	4,173032586864441	719	17
1628	3,5002297451693947	4,173032586864441	719	17
1629	3,5002297451693947	4,173032586864441	719	17
1630	3,5002297451693947	4,173032586864441	719	17
1631	3,5002297451693947	4,173032586864441	719	17
1632	3,5002297451693947	4,173032586864441	719	17
1633	3,5002297451693947	4,173032586864441	719	17
1634	3,5002297451693947	4,173032586864441	719	17
1635	3,5002297451693947	4,173032586864441	719	17
1636	3,5002297451693947	4,173032586864441	719	17
1637	3,5002297451693947	4,173032586864441	719	17
1638	3,5002297451693947	4,173032586864441	719	17
1639	3,5002297451693947	4,173032586864441	719	17
1640	3,4996019367537903	4,179311387326562	721	17
1641	3,4996019367537903	4,179311387326562	721	17
1642	3,4996019367537903	4,179311387326562	827	17
1643	3,4996019367537903	4,179311387326562	827	17
1644	3,4996019367537903	4,179311387326562	827	17
1645	3,4996019367537903	4,179311387326562	827	17
1646	3,4994790715460358	4,172008462819156	717	17
1647	3,4994790715460358	4,172008462819156	717	17
1648	3,4994790715460358	4,172008462819156	717	17
1649	3,4994790715460358	4,172008462819156	717	17
1650	3,4994790715460358	4,172008462819156	717	17
1651	3,4994790715460358	4,172008462819156	717	17
1652	3,4994790715460358	4,172008462819156	717	17
1653	3,4994790715460358	4,172008462819156	717	17
1654	3,4994790715460358	4,172008462819156	717	17
1655	3,4994790715460358	4,172008462819156	717	17
1656	3,4994790715460358	4,172008462819156	717	17
1657	3,4994790715460358	4,172008462819156	717	17
1658	3,4994790715460358	4,172008462819156	717	17
1659	3,499341547626634	4,180184838707057	911	17
1660	3,499341547626634	4,180184838707057	911	17
1661	3,4913156145436597	4,178372531888334	831	17
1662	3,4913156145436597	4,178372531888334	831	17
1663	3,4913156145436597	4,178372531888334	831	17
1664	3,4913156145436597	4,178372531888334	831	17
1665	3,4913156145436597	4,178372531888334	831	17
1666	3,4901329574553435	4,1774881425425985	847	17
1667	3,4901329574553435	4,1774881425425985	847	17
1668	3,4901329574553435	4,1774881425425985	849	17
1669	3,4901329574553435	4,1774881425425985	849	17
1670	3,4901329574553435	4,1774881425425985	847	17
1671	3,4880967037522996	4,177375378311638	851	17
1672	3,4880967037522996	4,177375378311638	851	17
1673	3,4880967037522996	4,177375378311638	851	17
1674	3,4880967037522996	4,177375378311638	851	17
1675	3,4880967037522996	4,177375378311638	851	17
1676	3,4813807955024654	4,175419773657313	849	17
1677	3,4813807955024654	4,175419773657313	849	17
1678	3,4813807955024654	4,175419773657313	849	17
1679	3,4813807955024654	4,175419773657313	849	17
1680	3,4813807955024654	4,175419773657313	849	17
1681	3,4813807955024654	4,175419773657313	849	17
1682	3,4813807955024654	4,175419773657313	849	17
1683	3,4813807955024654	4,175419773657313	849	17
1684	3,4813807955024654	4,175419773657313	849	17
1685	3,4813807955024654	4,175419773657313	847	17
1686	3,4813807955024654	4,175419773657313	849	17
1687	3,4813807955024654	4,175419773657313	851	17
1688	3,4812002127478556	4,175556884436121	851	17
1689	3,4812002127478556	4,175556884436121	853	17
1690	3,4812002127478556	4,175556884436121	851	17
1691	3,480485835764583	4,165363289215546	851	17
1692	3,480485835764583	4,165363289215546	851	17
1693	3,480485835764583	4,165363289215546	851	17
1694	3,480485835764583	4,165363289215546	901	17
1695	3,480485835764583	4,165363289215546	855	17
1696	3,480485835764583	4,165363289215546	921	17
1697	3,4795756159172715	4,175477547634005	845	17
1698	3,4791641000569165	4,162987491837083	853	17
1699	3,4791641000569165	4,162987491837083	853	17
1700	3,4791641000569165	4,162987491837083	849	17
1701	3,4696449802545595	4,173363123670858	827	17
1702	3,4696449802545595	4,173363123670858	827	17
1703	3,4696449802545595	4,173363123670858	827	17
1704	3,4696449802545595	4,173363123670858	827	17
1705	3,4696449802545595	4,173363123670858	827	17
1706	3,4696449802545595	4,173363123670858	825	17
1707	3,4696449802545595	4,173363123670858	825	17
1708	3,4696449802545595	4,173363123670858	871	17
1709	3,467496286797952	4,173507270600431	825	17
1710	3,467496286797952	4,173507270600431	825	17
1711	3,4674579689915377	4,17470122891067	819	17
1712	3,4674579689915377	4,17470122891067	819	17
1713	3,4674579689915377	4,17470122891067	819	17
1714	3,4674579689915377	4,17470122891067	819	17
1715	3,4674579689915377	4,17470122891067	819	17
1716	3,4674579689915377	4,17470122891067	819	17
1717	3,4674579689915377	4,17470122891067	819	17
1718	3,4674579689915377	4,17470122891067	819	17
1719	3,4674579689915377	4,17470122891067	819	17
1720	3,4674579689915377	4,17470122891067	819	17
1721	3,4674579689915377	4,17470122891067	817	17
1722	3,4652614110622157	4,169019868198065	833	17
1723	3,4652614110622157	4,169019868198065	833	17
1724	3,4652614110622157	4,169019868198065	833	17
1725	3,4652533352952974	4,168981218755667	833	17
1726	3,4652533352952974	4,168981218755667	833	17
1727	3,4652533352952974	4,168981218755667	833	17
1728	3,4652533352952974	4,168981218755667	833	17
1729	3,4652533352952974	4,168981218755667	833	17
1730	3,4650101911607463	4,1690860078932666	843	17
1731	3,4650101911607463	4,1690860078932666	843	17
1732	3,4650101911607463	4,1690860078932666	843	17
1733	3,4650101911607463	4,1690860078932666	843	17
1734	3,4649142338232455	4,167323712124863	831	17
1735	3,462845430676031	4,167905039522238	897	17
1736	3,462845430676031	4,167905039522238	897	17
1737	3,462845430676031	4,167905039522238	897	17
1738	3,462845430676031	4,167905039522238	899	17
1739	3,462845430676031	4,167905039522238	899	17
1740	3,462845430676031	4,167905039522238	899	17
1741	3,462845430676031	4,167905039522238	903	17
1742	3,462845430676031	4,167905039522238	899	17
1743	3,4625420102520446	4,168753066575843	915	17
1744	3,4610833333710445	4,1650064673624065	901	17
1745	3,4610833333710445	4,1650064673624065	901	17
1746	3,4610833333710445	4,1650064673624065	901	17
1747	3,4610833333710445	4,1650064673624065	901	17
1748	3,4610833333710445	4,1650064673624065	913	17
1749	3,4606895412958236	4,163077233525675	897	17
1750	3,4606895412958236	4,163077233525675	897	17
1751	3,4606895412958236	4,163077233525675	897	17
1752	3,4606895412958236	4,163077233525675	897	17
1753	3,4606895412958236	4,163077233525675	897	17
1754	3,4606572897355816	4,164124568032552	899	17
1755	3,4606572897355816	4,164124568032552	899	17
1756	3,452856610459716	4,162719604874583	927	17
1757	3,452856610459716	4,162719604874583	927	17
1758	3,452856610459716	4,162719604874583	927	17
1759	3,452856610459716	4,162719604874583	917	17
1760	3,452856610459716	4,162719604874583	911	17
1761	3,452856610459716	4,162719604874583	927	17
1762	3,452856610459716	4,162719604874583	927	17
1763	3,452833223248739	4,1635348202833	911	17
1764	3,4516927586989636	4,18303425757916	911	17
1765	3,4516927586989636	4,18303425757916	911	17
1766	3,4516927586989636	4,18303425757916	911	17
1767	3,4516927586989636	4,18303425757916	911	17
1768	3,4516927586989636	4,18303425757916	911	17
1769	3,4516927586989636	4,18303425757916	911	17
1770	3,4516927586989636	4,18303425757916	897	17
1771	3,4516927586989636	4,18303425757916	911	17
1772	3,4516927586989636	4,18303425757916	911	17
1773	3,4516247282852763	4,1838392346447915	911	17
1774	3,450792145218177	4,181169372363926	913	17
1775	3,450792145218177	4,181169372363926	913	17
1776	3,4496098437325826	4,171329493242566	981	17
1777	3,4496098437325826	4,171329493242566	1007	17
1778	3,4496098437325826	4,171329493242566	981	17
1779	3,4496098437325826	4,171329493242566	1007	17
1780	3,4496098437325826	4,171329493242566	1007	17
1781	3,449297293629535	4,170476445045694	1005	17
1782	3,4492200751327995	4,172177211038616	1007	17
1783	3,4491707477029645	4,175338513352492	1007	17
1784	3,4491707477029645	4,175338513352492	1007	17
1785	3,4491707477029645	4,175338513352492	1007	17
1786	3,4491707477029645	4,175338513352492	1007	17
1787	3,4491707477029645	4,175338513352492	1007	17
1788	3,4491707477029645	4,175338513352492	1001	17
1789	3,4491707477029645	4,175338513352492	1001	17
1790	3,4488004193125805	4,1755854350562425	985	17
1791	3,4488004193125805	4,1755854350562425	985	17
1792	3,4488004193125805	4,1755854350562425	985	17
1793	3,4488004193125805	4,1755854350562425	985	17
1794	3,4488004193125805	4,1755854350562425	983	17
1795	3,4488004193125805	4,1755854350562425	985	17
1796	3,4487016258189853	4,176320562223142	985	17
1797	3,4487016258189853	4,176320562223142	985	17
1798	3,4487016258189853	4,176320562223142	957	17
1799	3,4487016258189853	4,176320562223142	957	17
1800	3,4487016258189853	4,176320562223142	957	17
1801	3,4487016258189853	4,176320562223142	957	17
1802	3,4487016258189853	4,176320562223142	955	17
1803	3,4487016258189853	4,176320562223142	955	17
1804	3,448695316080111	4,176349829879486	955	17
1805	3,448612716064315	4,1773379112978555	957	17
1806	3,4448067182738464	4,145486280582689	957	17
1807	3,4448067182738464	4,145486280582689	957	17
1808	3,4448067182738464	4,145486280582689	957	17
1809	3,4448067182738464	4,145486280582689	957	17
1810	3,4448067182738464	4,145486280582689	957	17
1811	3,4448067182738464	4,145486280582689	955	17
1812	3,4448067182738464	4,145486280582689	955	17
1813	3,4448067182738464	4,145486280582689	951	17
1814	3,4448067182738464	4,145486280582689	955	17
1815	3,4448067182738464	4,145486280582689	955	17
1816	3,4448067182738464	4,145486280582689	949	17
1817	3,4446371731232532	4,1480879152838686	951	17
1818	3,4446371731232532	4,1480879152838686	935	17
1819	3,4446371731232532	4,1480879152838686	907	17
1820	3,4446371731232532	4,1480879152838686	951	17
1821	3,4439705944796706	4,148441541898302	945	17
1822	3,4431935296283385	4,151301349340354	951	17
1823	3,4431935296283385	4,151301349340354	951	17
1824	3,4431935296283385	4,151301349340354	951	17
1825	3,4431935296283385	4,151301349340354	951	17
