Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1080	4,336715127416798	6,009641178759243	-199682945	2167
1081	4,336715127416798	6,009641178759243	-199682945	2167
1082	4,33668369929852	6,009668538981094	-996767733	2171
1083	4,332938757088835	6,024354500444495	1538961195	2172
1084	4,3323211025106	6,0224190234441535	1622954593	2175
1085	4,332064628140538	6,023111840439353	2108693341	2177
1086	4,331285057947285	6,021653960544074	-868203113	2179
1087	4,328830281830864	6,015694610926878	854687727	2181
1088	4,328830281830864	6,015694610926878	1784032079	2183
1089	4,328589119105159	6,012440378755161	-1453548055	2185
1090	4,3275452899958236	6,014249056057906	760819641	2187
1091	4,326092155114524	6,015805519481424	877146379	2189
1092	4,326084656919714	6,013249874641269	1719877583	2191
1093	4,325953620474039	6,014892076333915	343841465	2193
1094	4,32585468854572	6,014774668575182	436911899	2195
1095	4,324826337053131	6,0165856759999325	541813015	2197
1096	4,323828870159162	6,016227875073234	-2067302771	2198
1097	4,322643422463739	6,009813798831721	-2116530773	2200
1098	4,322643422463739	6,009813798831721	1430203585	2203
1099	4,3226215276905275	6,013285550549702	1425496591	2205
1100	4,322111255197041	6,011496048360857	-21895589	2207
1101	4,32211125519704	6,011496048360857	-43791171	2209
1102	4,32205495878767	6,011023234786534	-852731149	2211
1103	4,321526475752159	6,011239106019931	-1824005499	2213
1104	4,321409514570772	6,011310485030846	-1598658947	2215
1105	4,321409170620303	6,01130872663395	-1760642689	2217
1106	4,3208402161710575	6,010908867270028	-703393505	2219
1107	4,320826303097543	6,010877980177155	1867645769	2221
1108	4,320750178213236	6,010851824180669	-1227090799	2223
1109	4,320005899190871	6,036303848374096	462263595	2224
1110	4,319718332647402	6,022721397024078	2040493815	2227
1111	4,319493713117404	6,010855509369718	630462395	2229
1112	4,319240804020651	6,0221949338241405	-194443621	2231
1113	4,3177054001437	6,011818349248869	-1779298659	2233
1114	4,3176048174487	6,015059723355276	2058483879	2235
1115	4,3176048174487	6,015059723355276	-1956724073	2237
1116	4,3171628692468795	6,011520094217521	1587471099	2239
1117	4,317100772579607	6,016661675078278	1118318797	2241
1118	4,316993381043691	6,013785318083122	777257539	2243
1119	4,316800117365269	6,012078096225347	-953920583	2245
1120	4,316797167263574	6,012077329488847	-745355967	2247
1121	4,316229542540574	6,014550103779175	1892297335	2249
1122	4,316226098805939	6,014550097814046	-847987839	2251
1123	4,292286640697613	5,957397546445981	-578795995	2252
1124	4,290774145261235	5,9611467299831995	175750883	2255
1125	4,275177339321123	6,011424864651542	-1373209083	2257
1126	4,275177339321123	6,011424864651542	1834569927	2259
1127	4,2746966972082285	6,0100024589742596	-1044393823	2261
1128	4,274367954707849	5,990674876045999	1609223379	2263
1129	4,2715757559058956	5,990194624344358	1458282087	2265
1130	4,2715757559058956	5,990194624344358	-1378403115	2267
1131	4,27132816725055	5,996482726821503	1188379027	2269
1132	4,269975817215031	5,989759249450144	390710105	2270
1133	4,269545246149592	5,989802391102163	1092110957	2273
1134	4,267466352128802	5,990431035414883	1098350093	2275
1135	4,267466345712715	5,990430642795369	-1781971071	2277
1136	4,2658747992205495	5,987074291294943	-1687778915	2279
1137	4,2658747992205495	5,987074291294943	-1687778915	2279
1138	4,2658747992205495	5,987074291294943	-1785050307	2283
1139	4,2658705703886115	5,9870561745852555	-1448859319	2285
1140	4,265753144975115	5,987251724702232	2103291285	2287
1141	4,265609200938694	5,987283854587172	-1326095605	2289
1142	4,265245492922598	5,986651557581686	1216550091	2291
1143	4,26517459304811	5,988340398118854	-1033072659	2292
1144	4,26515591531742	5,9880551589936815	1195749257	2295
1145	4,265131712657153	5,987362892109911	-329345257	2297
1146	4,264924552679054	5,987123379223677	51987689	2299
1147	4,2648557996066785	5,987190353717225	-1825487253	2301
1148	4,2648557996066785	5,987190353717225	-1819551363	2303
1149	4,264817728634093	5,987066670715901	475890269	2305
1150	4,264787703445441	5,987334587951637	-637238569	2307
1151	4,264671369576536	5,98688859117713	-1043742907	2309
1152	4,263098313973592	6,008047026133921	-812460735	2310
1153	4,258322588637763	5,985258608942125	995494959	2313
1154	4,258271245261816	5,984652175227443	1046421007	2315
1155	4,257577189631498	5,985661820437942	-147236759	2317
1156	4,257111835003461	5,990317191696992	-336414303	2319
1157	4,257081702390808	5,989802695809696	1942146069	2321
1158	4,256993334168685	5,985661263591364	-103601227	2323
1159	4,255276952312455	5,986812288611811	1552559375	2325
1160	4,255276952312455	5,986812288611811	1567561673	2327
1161	4,25520241677681	5,98663276736623	-1052201241	2329
1162	4,25520241677681	5,98663276736623	-1643137111	2331
1163	4,255199617770775	5,986671098247554	-624828713	2333
1164	4,255076070023043	5,9867147597467	-1916708503	2335
1165	4,255076067055033	5,986711242948218	-483971979	2337
1166	4,255071660536211	5,986707160196087	-938722719	2339
1167	4,255065031427375	5,986707352074998	-1274317999	2341
1168	4,255059610657748	5,986678589411569	1359131453	2343
1169	4,2550332523134315	5,986394249631558	1113982687	2344
1170	4,254959899025526	5,987436724170606	-453589383	2347
1171	4,254776299281991	5,98646113042854	-529438017	2349
1172	4,25471160703641	5,986803590611361	-1221452931	2350
1173	4,254630159122758	5,986316519637607	-657089429	2353
1174	4,254630159122758	5,986316519637607	-657089429	2353
1175	4,254476238610343	5,986961607712433	367604651	2357
1176	4,2544100954477155	5,986688657386342	441750383	2359
1177	4,254300520614639	5,986733305986053	166144977	2361
1178	4,25404041607245	5,9861389653670845	145913989	2363
1179	4,251339408936947	5,985820910144287	1084879855	2364
1180	4,251252303299386	5,98582366031677	-1226703741	2367
1181	4,2508681957496535	5,984595430807308	-20170847	2369
1182	4,250867861270621	5,984589295627932	-1375286141	2371
1183	4,250621573513419	5,9845311926397216	1730089851	2373
1184	4,250621573513419	5,9845311926397216	1730089851	2373
1185	4,250621573513419	5,9845311926397216	1730089851	2373
1186	4,250621573513419	5,9845311926397216	1730089851	2373
1187	4,2503798393090175	5,984842775156345	98302381	2380
1188	4,250379839309016	5,984842775156345	196604769	2382
1189	4,250374272681073	5,984747150797784	-1187868329	2385
1190	4,250190402493968	5,984329018609414	-175142221	2387
1191	4,250089456889451	5,984138991054246	-1575739045	2389
1192	4,249954829871232	5,984179811878783	-937460215	2391
1193	4,249954829871232	5,984179811878783	-937460215	2391
1194	4,249921695956094	5,984118432252106	-304377203	2395
1195	4,249917704344468	5,985549217905598	2017402569	2396
1196	4,249900060459457	5,984160942880517	2086703605	2399
1197	4,24980230380589	5,984383108140131	-1539525255	2401
1198	4,244695301457285	6,13369832567254	339713365	2402
1199	4,239618735158449	6,066544185396772	1440266923	2405
1200	4,239053247188666	6,05209443630259	1896408013	2407
1201	4,238176311778279	6,026140112904294	565892359	2409
1202	4,238176311778279	6,026140112904294	565892359	2409
1203	4,238151157537795	6,025537025744284	-598959683	2413
1204	4,238088230025268	6,025245745876655	1671023569	2415
1205	4,23808823002489	6,025245745875892	1435626949	2417
1206	4,237865595156429	6,026376208087446	1324823273	2418
1207	4,237865595156429	6,026376208087446	1793369153	2421
1208	4,23785204673911	6,026371422206222	-821353677	2423
1209	4,237851924115767	6,026346906962533	2109075837	2425
1210	4,237133701711022	6,028064681011491	272653339	2426
1211	4,236329349203141	6,02454840514601	-1765291223	2429
1212	4,236309118085382	6,024513571561135	1319310765	2431
1213	4,235366609585999	6,034601921985849	588874001	2432
1214	4,235343194593495	6,02685863124096	964464011	2435
1215	4,23455262986898	6,027565580564956	60949019	2437
1216	4,2345453323735365	6,027658871737704	-1991575609	2439
1217	4,234172740789581	6,030235636893561	-729760803	2441
1218	4,234016730310654	6,027611450231181	990048287	2443
1219	4,233930735217262	6,025255929941274	-156948937	2445
1220	4,233930735217262	6,025255929941274	-156948937	2445
1221	4,233793275979025	6,026313823595702	2107760323	2449
1222	4,23376655936201	6,025339621025724	-514835787	2451
1223	4,233539292480739	6,025075425095982	-1444502399	2453
1224	4,233525489624462	6,025014233521401	-2142044159	2455
1225	4,2335022580714945	6,025397840662149	-1457412065	2457
1226	4,2335022580714945	6,025397840662149	-1457412065	2457
1227	4,23350174619605	6,025298787670819	861481901	2461
1228	4,233487512285107	6,025015140574182	-807124347	2463
1229	4,233487172717563	6,0251443734393195	46321067	2465
1230	4,233487172717562	6,0251443734393195	92642141	2467
1231	4,233487172717562	6,0251443734393195	1625016653	2469
1232	4,233034948658555	6,018434625153709	-685879577	2470
1233	4,2326685330094405	6,020770365658598	532985329	2472
1234	4,231405393897154	6,020067529515691	1037436453	2475
1235	4,231315529896209	6,019930038303951	1359495897	2477
1236	4,229822693643818	6,019514737761967	-588000051	2479
1237	4,2298171954818935	6,019507303704086	-2012314243	2481
1238	4,229623021044482	6,019366377802624	616440063	2483
1239	4,229613322851642	6,019435690939612	1495037729	2485
1240	4,229600543292161	6,019397744817325	1495037759	2486
1241	4,229600543292161	6,019397744817325	1495037759	2486
1242	4,229600542706273	6,019397743913963	-17006913	2491
1243	4,229600501155041	6,019395649242267	-1437633653	2493
1244	4,2294460658368385	6,021022027855088	-1146537139	2494
1245	4,2294460658368385	6,021022027855088	-1578297915	2497
1246	4,229446065560068	6,021022027409338	-483875003	2499
1247	4,229395579716938	6,020673731980236	110904955	2501
1248	4,229239908317659	6,020896624769096	-966139395	2502
1249	4,2288558971189625	6,020502700757433	-2074620945	2505
1250	4,226613823850147	6,021003181642121	-574184711	2507
1251	4,226612570992053	6,021112098052869	-1316124441	2509
1252	4,226539809171285	6,018683502143759	750967097	2511
1253	4,226363721650708	6,018865860920703	-1815229423	2513
1254	4,226142152627299	6,018649467642721	-447022295	2515
1255	4,226102629101355	6,019461718296148	1665251379	2517
1256	4,225688902897496	6,004689152816769	-1355242465	2518
1257	4,225171298548595	6,006148385482734	-1326772633	2521
1258	4,225168593089373	6,00614257015595	-757702519	2523
1259	4,224811958611754	6,005315521847904	-2076142989	2525
1260	4,223996979034033	6,009896249004726	2063185555	2527
1261	4,223996979034033	6,009896249004726	-607338015	2529
1262	4,222027629600995	6,019023411673872	-1016285411	2531
1263	4,207873449278464	5,956950717692781	202870249	2532
1264	4,207873449278464	5,956950717692781	-758783193	2535
1265	4,199049572457422	5,956261916776396	1387469715	2537
1266	4,198017969485233	5,9565159382480966	-130096641	2539
1267	4,197825334617586	5,981520499751596	303824671	2541
1268	4,1974270290145	5,962556827651218	-570559435	2543
1269	4,1935368525585455	5,971318651879506	783401767	2545
1270	4,1935368525585455	5,971318651879506	1566803541	2547
1271	4,182247324249414	5,9593921576827995	-401315613	2549
1272	4,182247324249414	5,9593921576827995	-401315607	2550
1273	4,182247192535978	5,959395445924957	-635887245	2553
1274	4,182245986505775	5,959399155836056	2007795297	2555
1275	4,182245986505775	5,959399155836056	2007795297	2555
1276	4,182245732346212	5,959399416295352	2146523179	2559
1277	4,182245579341595	5,959399190062788	1472740867	2561
1278	4,1822455765199	5,9593990938548975	-2088385945	2563
1279	4,1822455765199	5,9593990938548975	992120901	2565
1280	4,182245576495353	5,959399171474172	1874358003	2567
1281	4,182245576452199	5,959399153363387	2023276537	2569
1282	4,1808520614095555	5,960831882733831	1910106349	2570
1283	4,180776284883603	5,95929901606422	576198855	2573
1284	4,173935460497049	5,964318602617006	843465965	2574
1285	4,163364246099878	5,950424872357012	-196779107	2577
1286	4,163364246099878	5,9504248723570115	-393558203	2579
1287	4,1633253218568385	5,950632254103355	-2064656319	2581
1288	4,1631726865227545	5,950800560663843	-86849505	2583
1289	4,163103656073473	5,948850386560919	757968819	2585
1290	4,1630646028864025	5,951041576135567	-1393336925	2587
1291	4,163037970990774	5,949409768122397	400247565	2589
1292	4,162836763550819	5,949806930642261	1530510007	2591
1293	4,161182167620886	5,982789949287071	1718060823	2592
1294	4,161182167620886	5,982789949287071	1718060823	2592
1295	4,159461266889753	5,941497209344842	-1922136431	2596
1296	4,15802390629016	5,942873490350418	1168629395	2599
1297	4,157790491507052	5,947936345703908	74960375	2601
1298	4,152834345922956	6,049192977893503	-1118011969	2602
1299	4,141667725052534	5,973212543332015	2095200325	2605
1300	4,141655031224826	5,973103847934643	2021274255	2607
1301	4,141601251412423	5,9732125403819145	666092931	2609
1302	4,141538472142641	5,970143962567858	433951779	2611
1303	4,141538413385677	5,970137141118493	1918757785	2613
1304	4,141505851681122	5,96707132366382	1076272131	2615
1305	4,141468451084322	5,970231121970369	796334173	2617
1306	4,141439834190141	5,97095957290474	2069450723	2619
1307	4,141409162230898	5,970269193277306	1713601405	2621
1308	4,141407554432309	5,97067655438221	177104433	2623
1309	4,1413947107258995	5,969806585346303	-2101748397	2625
1310	4,141383960717977	5,969958614753803	-1689779975	2627
1311	4,141367703033039	5,9705399366859	-883106291	2629
1312	4,141230750001373	5,971436683454602	-1606123099	2630
1313	4,141145766604091	5,9720514647545055	-1402811875	2632
1314	4,14060731052893	5,972073329429422	18885481	2635
1315	4,1406063115903065	5,97193653617538	1777780233	2637
1316	4,118099514810057	5,97010629513162	1508229101	2638
1317	4,102831889512682	5,992930883200681	229720025	2641
1318	4,102786636755959	5,9928769574001235	-1453947709	2643
1319	4,097134508693538	5,9839099166170415	135388523	2645
1320	4,095099785489603	5,976565161472201	1617781027	2647
1321	4,093364656350432	5,979458570008756	1176211491	2649
1322	4,091842150834511	5,980231596252378	-1212691509	2651
1323	4,090786080929715	5,973762805037517	-1560338577	2653
1324	4,08921447217115	5,975005191332633	-1758932373	2655
1325	4,0879159072653035	5,9737157444931785	-1415640023	2657
1326	4,087633590922382	5,973038976838699	-2063028671	2659
1327	4,086553782169876	5,978133773700554	247509815	2661
1328	4,0862407257268805	5,977165295464698	-688803685	2663
1329	4,085884196312719	5,976040435551124	-652223107	2665
1330	4,085507069779364	5,9745599688901345	-1150688553	2667
1331	4,0854427804087905	5,97439234507857	-2117060827	2669
1332	4,085286894860354	5,973686913019701	-1838776833	2671
1333	4,083230209275678	5,973023608947291	-1422551391	2673
1334	4,083213991322908	5,97302128237871	1554307731	2675
1335	4,083162428174679	5,973068601998046	27232015	2677
1336	4,083162428174679	5,973068601998046	1875661165	2679
1337	4,083106318545973	5,973084824655434	-849029319	2681
1338	4,083104796919024	5,973084486871393	2017485115	2683
1339	4,083104792343382	5,973084496892694	1172940789	2685
1340	4,083104346357352	5,97308466633908	-1171050443	2687
1341	4,082952295971648	5,974835603433234	912943687	2688
1342	4,082945420345351	5,974508738341863	432644699	2691
1343	4,079135866514889	5,982735832243175	1472567441	2692
1344	4,078565379094659	5,9804483466478136	-740434039	2695
1345	4,078219557035084	5,973432372936288	-820072543	2697
1346	4,07656261711971	5,982410133045091	268339787	2699
1347	4,073436382381216	5,975388836364436	1914508839	2701
1348	4,07321042218562	5,977109112377618	1914508845	2702
1349	4,073068622380641	5,974846520318368	1982500447	2705
1350	4,07301966142858	5,975939168807744	-846459843	2707
1351	4,0730074118198845	5,976092126759822	-623758663	2709
1352	4,072985277117713	5,9760933553495015	400370595	2711
1353	4,072985277117713	5,9760933553495015	400370595	2711
1354	4,072969473751155	5,976063704047454	-657846693	2715
1355	4,072967989681506	5,975974226995643	-1821333845	2717
1356	4,072755341963227	5,972635020438638	-230390169	2718
1357	4,071370763326155	5,974507081966407	-2016057879	2721
1358	4,071370763326154	5,974507081966407	1145541311	2723
1359	4,0706818421253494	5,944348136522303	-1415132973	2724
1360	4,070567482679951	5,96435707701876	280575243	2727
1361	4,069997768730807	5,966040720238926	-1118229153	2729
1362	4,047471754110277	5,938173421606511	1837678055	2730
1363	4,047471754110277	5,938173421606511	1837678055	2730
1364	4,04633305679198	5,936017136826587	-1196762143	2735
1365	4,046227364568901	5,93736992927443	1320930145	2737
1366	4,0462273645688995	5,937369929274438	-1268950613	2739
1367	4,0454236836055815	5,9373236038681165	423155937	2741
1368	4,0454236836055815	5,9373236038681165	1870643213	2743
1369	4,0454236836055815	5,937323603868117	1543283053	2745
1370	3,995534972042939	5,721521037557231	860601585	2746
1371	3,985937289885444	5,759788813809888	-1225029373	2749
1372	3,9741941599209003	5,774467774056325	-303319133	2751
1373	3,961768407011084	5,713625515605403	247074299	2753
1374	3,950028809409262	5,736415451901432	1390917443	2755
1375	3,945151238250013	5,743324341707879	1189998861	2757
1376	3,9408877489316487	5,713939023925635	1547422111	2759
1377	3,9391729637211417	5,732248409968308	-1239614123	2760
1378	3,9333691869923166	5,714947870090431	1902181969	2763
1379	3,9302062831874984	5,711909398958726	-957125057	2765
1380	3,9262268059085996	5,70335328405784	-1194639189	2767
1381	3,9220235128680367	5,703635236585525	-922784475	2769
1382	3,92175593794297	5,706885586373766	416716547	2771
1383	3,918645023191162	5,696959046310244	-1332605483	2773
1384	3,918492231809209	5,697892729013095	748726821	2775
1385	3,9181424865262584	5,6967161412354494	-881913367	2777
1386	3,9181424865262584	5,6967161412354494	-881913367	2777
1387	3,9142817716909213	5,701215616989289	-1425620013	2780
1388	3,9121032127616684	5,69056409888987	1209978083	2783
1389	3,9079623893669875	5,702005025720845	-1175779331	2785
1390	3,9079101647750885	5,701868789453547	-2023923671	2787
1391	3,9053883753502294	5,696527080161623	-523355941	2789
1392	3,900894614123393	5,69313760075291	1067871587	2791
1393	3,900894614123393	5,69313760075291	-1342131361	2793
1394	3,900894614123393	5,69313760075291	-1342131361	2793
1395	3,900894614123393	5,69313760075291	1610704617	2795
1396	3,9007936808690453	5,692828683003706	-71280461	2799
1397	3,9007935986687605	5,692829360948561	-1360360877	2801
1398	3,896208198548606	5,693898261470656	-1657775965	2802
1399	3,896194540605864	5,693881719292131	1598454745	2805
1400	3,8961915168813754	5,693601585168959	1864488021	2807
1401	3,895392066793501	5,69051794266318	1780997467	2809
1402	3,894854783526042	5,705212353106203	1611668141	2810
1403	3,892183986927434	5,6899916358923095	1924129603	2813
1404	3,8920690944914247	5,693930670624288	2067261707	2815
1405	3,8920267480017174	5,693896522928667	1926211657	2817
1406	3,891858282238025	5,692837287369223	1110914559	2819
1407	3,891273455579261	5,689641965802552	-656251729	2821
1408	3,891273455560554	5,689641965872437	1782180713	2823
1409	3,891273328458337	5,689643804121417	-1713605745	2825
1410	3,8912701925357185	5,689646996393489	-1228855905	2827
1411	3,885319943243505	5,694769552849924	-505032773	2828
1412	3,8852973642956488	5,692445943640449	78217761	2831
1413	3,883858019341132	5,695662014046272	-2107649037	2833
1414	3,8835146506538294	5,693778552766027	1729999431	2835
1415	3,8833964720061753	5,693181809962685	1995735131	2837
1416	3,8833961916730932	5,693173717216163	-1251245191	2839
1417	3,8832316653168224	5,693167140549586	1250856017	2841
1418	3,8832312831298084	5,693151889358967	-1151111719	2843
1419	3,883231174666007	5,693152019747156	34371225	2845
1420	3,883231174666007	5,693152019747156	68742457	2847
1421	3,883231173702227	5,693151568348571	-60371131	2849
1422	3,883077021609022	5,695777768913844	698483729	2850
1423	3,883077021609022	5,695777768913844	698483729	2850
1424	3,882899247184888	5,695728964384544	-1501032327	2855
1425	3,882327501825193	5,695174414880584	-734061135	2856
1426	3,8822058133328343	5,697441351973251	570945951	2859
1427	3,8820283049108824	5,695582788609602	-626721113	2861
1428	3,881762889962358	5,696558002709116	-941504349	2863
1429	3,881645059706949	5,707770793636377	2084366641	2865
1430	3,8812724462599095	5,69920328933809	1329218003	2867
1431	3,8812486300342646	5,701075156245578	1023045439	2869
1432	3,879812661225404	5,698154505933582	2050520681	2871
1433	3,879812661225404	5,698154505933582	2050520687	2872
1434	3,879793562671916	5,699303967063673	1890606661	2875
1435	3,879793562671916	5,699303967063673	2020759953	2877
1436	3,8797919645511274	5,698718656279207	1749647069	2879
1437	3,879764687592939	5,69852303768565	47773013	2881
1438	3,879764687592939	5,69852303768565	95546033	2883
1439	3,879185542026735	5,68780655690667	1997906781	2884
1440	3,878985889821041	5,691275061919769	662372571	2887
1441	3,8763239059048678	5,69426164230143	933516121	2889
1442	3,8763239059048678	5,69426164230143	1376275207	2891
1443	3,8746718920161856	5,714732705553462	-2023207627	2893
1444	3,8670774868467372	5,71637655875949	992454489	2895
1445	3,8670774868467372	5,71637655875949	992454489	2895
1446	3,8670274148397783	5,7148757322368855	-1677497079	2899
1447	3,8666300518560184	5,717933828844312	-1357130693	2901
1448	3,866127588384562	5,704497430770832	-333663081	2903
1449	3,8661168118946234	5,7070278594134285	-1796368593	2905
1450	3,865265843473737	5,710014773252904	-2146073335	2907
1451	3,8652658433328546	5,71001477327376	-712551593	2909
1452	3,865232812882449	5,7106047569990395	-1878190321	2911
1453	3,8649188445564797	5,712468438297311	-1878190311	2912
1454	3,864912435467384	5,712129345274323	-1339603643	2915
1455	3,8648825792977584	5,711568946004656	-1174351813	2917
1456	3,864799876771334	5,711369749988347	-1998697799	2919
1457	3,864754876328989	5,711564432351398	-784465943	2921
1458	3,8647313600644746	5,711552014115882	-532328967	2923
1459	3,864731225715709	5,711552911067613	-1039723265	2925
1460	3,8644870085998204	5,712656368283792	1419228823	2926
1461	3,8639164740963357	5,7087727298666495	-1788673197	2929
1462	3,863442374844249	5,717430590344442	466549759	2931
1463	3,863442374844249	5,71743059034444	1768357923	2933
1464	3,8634023366636514	5,714145031903022	419888787	2935
1465	3,862660369482774	5,7152488298559305	1693761347	2937
1466	3,8615997299100036	5,714435389101484	-1201476987	2939
1467	3,8615806942406348	5,714191469528378	1044210987	2941
1468	3,8611317528252593	5,715085506341347	895278437	2943
1469	3,8608835177722183	5,72220250113922	-1358742957	2944
1470	3,8607073897113064	5,7176369523195865	-492652191	2947
1471	3,8605140411003904	5,7207336548341186	-54584449	2948
1472	3,8605000268592717	5,7207152205803204	-1738527767	2951
1473	3,860271028902029	5,721349461615562	1697280551	2953
1474	3,859240960151868	5,721669157846569	-208127825	2955
1475	3,8588677052732847	5,719514849460926	-740609163	2957
1476	3,8588677052732847	5,719514849460926	1623667337	2959
1477	3,8588677052732847	5,719514849460926	1620378487	2961
1478	3,8586824051035147	5,719557448589773	-1631535281	2963
1479	3,8581112218773215	5,7178907560616	1352886519	2965
1480	3,8581111854449768	5,717891128451159	1981751161	2967
1481	3,857466806881375	5,7176744462531435	-728430849	2969
1482	3,8574658244812015	5,717685989074369	-1833327025	2971
1483	3,857464122531727	5,717710247082343	49504411	2973
1484	3,857327188581242	5,7197142610053415	49504417	2974
1485	3,857319773006896	5,719362372330697	1034538275	2977
1486	3,8569458937559697	5,718021052304893	231655979	2979
1487	3,8569458937559693	5,718021052304895	463311993	2981
1488	3,8569458937559693	5,718021052304895	926623993	2983
1489	3,856703607768323	5,726474258591677	661635033	2984
1490	3,8539844070656235	5,71427153044768	447972839	2986
1491	3,853417004782093	5,719071158904357	-1003499747	2989
1492	3,8530546391694265	5,72132553494727	-1339537061	2991
1493	3,851201013873427	5,714450289701316	-1206652649	2993
1494	3,851067561614589	5,712646297937018	182823291	2995
1495	3,849674548079199	5,711435619916216	1118038149	2997
1496	3,84956406389267	5,711306204233748	1510526793	2999
1497	3,8482987642618496	5,712559324135483	-1637971987	3001
1498	3,8482987642618496	5,712559324135483	-1637971981	3002
1499	3,84817651043954	5,71123651806645	1517722531	3005
1500	3,8477860980423517	5,712846104311566	-1075141257	3007
1501	3,847785829508065	5,712846085197341	-1219355385	3009
1502	3,847679726670517	5,712839503820846	-1481186815	3011
1503	3,847679726670517	5,712839503820846	1335613481	3013
1504	3,8476585718472722	5,711569274332981	-1307691179	3015
1505	3,847010473093034	5,710240048722921	677641869	3015
1506	3,8468287483524723	5,710314826658815	-1772609453	3019
1507	3,8468287483524723	5,710314826658815	-1482269625	3021
1508	3,8463203782009168	5,71202573921553	1101203229	3023
1509	3,8442547877505975	5,710144248749395	-313278223	3024
1510	3,8441499925242337	5,708300065420371	1186218761	3026
1511	3,8431107229274644	5,713499054882538	993491561	3029
1512	3,842209750472976	5,7139362518389545	-1411565697	3031
1513	3,842209750472976	5,7139362518389545	-88684493	3033
1514	3,8402161327340734	5,7174782578442045	364914167	3035
1515	3,8401578431419	5,717318850906972	364914189	3036
1516	3,8394115749991147	5,715617665093394	-530673749	3039
1517	3,8387236231739448	5,70853231085286	729828435	3039
1518	3,83696528415667	5,7154444180201445	602880171	3043
1519	3,834433567128243	5,711628846742017	-1467184731	3045
1520	3,834426509896042	5,7116662506090154	163023193	3047
1521	3,8344044191707676	5,7118104357324	-1640692283	3049
1522	3,8342549085793043	5,711891225597108	-1181152607	3051
1523	3,8342361537286345	5,71183459709869	-1842454633	3053
1524	3,8340303924040735	5,710460009878012	-336816757	3055
1525	3,8333841920557186	5,708687247966886	524540305	3056
1526	3,8333701402395386	5,708730493240711	-809042541	3059
1527	3,832340852366128	5,707950292757043	673053661	3061
1528	3,832340852366128	5,707950292757043	-1322839971	3063
1529	3,8322968826642514	5,7080108770898015	1431160811	3065
1530	3,8317157256019776	5,707858324140801	-1367813011	3067
1531	3,8317157256019776	5,707858324140801	-1367813011	3067
1532	3,83171564896123	5,707858724257156	-76512809	3071
1533	3,83165026728412	5,707648969262413	-1252684887	3073
1534	3,8316445018096705	5,707641251948798	-1295578797	3075
1535	3,831622806211588	5,707777936655472	1380903333	3077
1536	3,831622806211588	5,707777936655472	1380903339	3078
1537	3,831622806211588	5,707777936655472	-1256730389	3081
1538	3,8316104846687637	5,7077780734072	1705762101	3083
1539	3,8315307744145524	5,709802671609434	1506684147	3084
1540	3,831527078987744	5,70962192072596	1056830521	3087
1541	3,830835232354325	5,724136795107307	-899707271	3088
1542	3,830835232354325	5,724136795107307	-899707271	3088
1543	3,830774213277195	5,721660835281081	1462974557	3093
1544	3,8305929849989524	5,723199270629113	2132181519	3095
1545	3,8305562139152203	5,722382928174295	-1722466465	3097
1546	3,8289598298122383	5,725208259980951	1807675043	3098
1547	3,8289598298122383	5,725208259980951	2081457373	3101
1548	3,8283048092867236	5,722960497159953	-667235443	3102
1549	3,82815637907069	5,721246380843086	-1524126735	3105
1550	3,8246878705781637	5,7198626631097556	50237995	3107
1551	3,82409224514916	5,718841311228896	1622008617	3109
1552	3,824075604443059	5,718925337207732	-2049178145	3111
1553	3,8239788635881613	5,717544999712793	-17870629	3113
1554	3,8239649189214058	5,717759199112238	1829971259	3115
1555	3,823929300317873	5,719083259105583	1712180659	3117
1556	3,823880189148662	5,718010536151299	639021265	3119
1557	3,8237641339135497	5,717881550690467	-1365016519	3121
1558	3,823689599105322	5,718386947595051	93357529	3123
1559	3,8236895472363046	5,718386597855623	-546232499	3125
1560	3,8235444253677433	5,718625402576663	1625924045	3127
1561	3,823518392552074	5,718506526172115	2089907761	3129
1562	3,8233486442281617	5,718347065668081	-783863245	3131
1563	3,823342675431758	5,718410609796262	-562461787	3133
1564	3,823342668186336	5,7184107215244815	1936761473	3135
1565	3,8233279709808676	5,718380840262617	906082705	3137
1566	3,823259580158577	5,720439622961371	1384499219	3138
1567	3,823259580158577	5,720439622961371	-1525968851	3140
1568	3,82317373501911	5,719630296155945	20663475	3143
1569	3,823126053744985	5,719240660089041	-1390352821	3145
1570	3,8230519527502964	5,720693172148285	-1666236495	3147
1571	3,8230519527502964	5,720693172148285	1256643277	3149
1572	3,8226545007608514	5,676408298663621	590544675	3150
1573	3,813792719585015	5,680312595482798	-623316061	3153
1574	3,8137588417208796	5,677536273440705	2108565545	3155
1575	3,812581419517124	5,689376220164917	-2702253	3157
1576	3,812387241531913	5,680201636541056	661374025	3159
1577	3,811905778208331	5,676755125283929	1094575381	3161
1578	3,8114039363226637	5,689131857293215	1853553421	3163
1579	3,8112840089121134	5,678332483056266	-260798131	3165
1580	3,810740046473472	5,683765869833175	-1674004927	3167
1581	3,810605549950192	5,679913457533866	-107887429	3169
1582	3,8102632794681375	5,690071474543128	-1846203619	3171
1583	3,8100570673392404	5,683900776122348	-271733029	3173
1584	3,809973933664865	5,68553510154202	-2049340125	3175
1585	3,809612561506628	5,687564881741685	643551775	3177
1586	3,809178801889724	5,682669507625337	-1797959889	3179
1587	3,8089758521937935	5,687478953060733	1840859879	3181
