Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
626	4,313320786654715	5,308034610627741	366	17
627	4,313320786654715	5,308034610627741	366	17
628	4,312654406877204	5,383561214885997	366	17
629	4,3116733638068645	5,334031212370055	364	17
630	4,3116733638068645	5,334031212370055	364	17
631	4,311586663032736	5,333876734744269	364	17
632	4,311586663032736	5,333876734744269	364	17
633	4,310947226384936	5,341683161645239	364	17
634	4,310722309331537	5,339028094595159	362	17
635	4,310722309331537	5,339028094595159	362	17
636	4,308924825733248	5,346134844273844	364	17
637	4,308924825733248	5,346134844273844	364	17
638	4,308924825733248	5,346134844273844	364	17
639	4,308924825733248	5,346134844273844	364	17
640	4,308808632363327	5,3521760730981995	365	17
641	4,308808632363327	5,3521760730981995	365	17
642	4,299429163788908	5,329006294275056	365	17
643	4,299429163788908	5,329006294275056	365	17
644	4,299429163788908	5,329006294275056	365	17
645	4,299368985382575	5,330287019883473	363	17
646	4,299368985382575	5,330287019883473	363	17
647	4,299359110558623	5,330417902225038	361	17
648	4,299359110558623	5,330417902225038	361	17
649	4,299359110558623	5,330417902225038	361	17
650	4,295899359091881	5,4102098525118585	364	17
651	4,295899359091881	5,4102098525118585	364	17
652	4,295899359091881	5,4102098525118585	364	17
653	4,295899359091881	5,4102098525118585	364	17
654	4,295561493085644	5,410048468308238	361	17
655	4,295561493085644	5,410048468308238	361	17
656	4,2954540059442925	5,4072755330272795	361	17
657	4,294860349706707	5,40556904657822	359	17
658	4,294860349706707	5,40556904657822	359	17
659	4,293824817741764	5,4070279032942805	365	17
660	4,293824817741764	5,4070279032942805	365	17
661	4,293824817741764	5,4070279032942805	366	17
662	4,2932879849994094	5,387137079210888	361	17
663	4,2932879849994094	5,387137079210888	361	17
664	4,2932879849994094	5,387137079210888	361	17
665	4,2932879849994094	5,387137079210888	361	17
666	4,293219430258828	5,387140521317093	362	17
667	4,293219430258828	5,387140521317093	362	17
668	4,292809824121632	5,357890889056776	363	17
669	4,292668942611519	5,3589776230198725	363	17
670	4,29217410641265	5,355438371923954	363	17
671	4,286683069238282	5,59791466132973	353	17
672	4,286683069238282	5,59791466132973	353	17
673	4,286683069238282	5,59791466132973	353	17
674	4,2861285009198395	5,6032280809785995	353	17
675	4,284498759813438	5,468319543552251	359	17
676	4,28379747449203	5,446209572739239	360	17
677	4,283750100592769	5,470718984718729	359	17
678	4,281771305924517	5,502315909682775	359	17
679	4,281771305924517	5,502315909682775	359	17
680	4,280213003418081	5,476140878155624	359	17
681	4,2795902174798615	5,478328490247215	360	17
682	4,2795902174798615	5,478328490247215	360	17
683	4,279405149125657	5,486349556456702	360	17
684	4,27794091261358	5,50716586543128	362	17
685	4,27794091261358	5,50716586543128	362	17
686	4,275203940438048	5,44861467519897	362	17
687	4,275203940438048	5,44861467519897	362	17
688	4,275203940438048	5,44861467519897	362	17
689	4,274928704618744	5,448538404964925	361	17
690	4,273283909392526	5,4297135165294605	372	17
691	4,271759565247569	5,433657240963933	372	17
692	4,271585610484871	5,433515649152505	372	17
693	4,27153358954068	5,433561094823309	367	17
694	4,267877164098583	5,4248554782306755	367	17
695	4,267877164098583	5,4248554782306755	367	17
696	4,267877164098583	5,4248554782306755	367	17
697	4,267877164098583	5,4248554782306755	367	17
698	4,267461591223671	5,42750345908488	369	17
699	4,267438680636348	5,4275483655581915	369	17
700	4,267330070188114	5,4225531048885625	372	17
701	4,267330070188114	5,4225531048885625	372	17
702	4,261760187587015	5,406883778516929	365	17
703	4,261760187587015	5,406883778516929	365	17
704	4,261506049513116	5,4282358486031015	371	17
705	4,2614173575117	5,428752112590824	369	17
706	4,261354703861796	5,403508213808385	369	17
707	4,260715063740136	5,403159157083647	369	17
708	4,26029242931783	5,375790092894263	365	17
709	4,257863162096367	5,414378419792431	367	17
710	4,255840982994746	5,408971288167322	366	17
711	4,25436895922022	5,389080228063389	372	17
712	4,25436895922022	5,389080228063389	372	17
713	4,25436895922022	5,389080228063389	372	17
714	4,248492427538803	5,40202181355709	370	17
715	4,248492427538803	5,40202181355709	370	17
716	4,248492427538803	5,40202181355709	370	17
717	4,248492427538803	5,40202181355709	370	17
718	4,247863560314687	5,453249289896493	374	17
719	4,247863560314687	5,453249289896493	374	17
720	4,247863560314687	5,453249289896493	374	17
721	4,247863560314687	5,453249289896493	374	17
722	4,247863560314687	5,453249289896493	374	17
723	4,247546132655762	5,4536850441676	373	17
724	4,246485886950829	5,394094392189416	369	17
725	4,246485886950829	5,394094392189416	369	17
726	4,246485886950829	5,394094392189416	369	17
727	4,246485886950829	5,394094392189416	369	17
728	4,24543871158361	5,398486005737176	368	17
729	4,24543871158361	5,398486005737176	368	17
730	4,245155420226087	5,389339376470275	367	17
731	4,244671068329064	5,400219297733279	367	17
732	4,24415988612304	5,471239300148113	372	17
733	4,24323208453683	5,449122856079398	370	17
734	4,2428144534988235	5,437080000445217	376	17
735	4,241713860124986	5,393142382458869	370	17
736	4,241713860124986	5,393142382458869	370	17
737	4,241713860124986	5,393142382458869	370	17
738	4,239994273372634	5,430590983975151	376	17
739	4,239994273372634	5,430590983975151	376	17
740	4,235382377756847	5,442813574625506	377	17
741	4,235382377756847	5,442813574625506	377	17
742	4,227580690520575	5,452907237809877	379	17
743	4,227580690520575	5,452907237809877	379	17
744	4,227483480095467	5,3613044403823045	379	17
745	4,226884645330291	5,3604354857230625	378	17
746	4,226432727950423	5,447962474760583	379	17
747	4,226432727950423	5,447962474760583	379	17
748	4,226432727950423	5,447962474760583	379	17
749	4,226432727950423	5,447962474760583	379	17
750	4,226432727950423	5,447962474760583	379	17
751	4,226432727950423	5,447962474760583	379	17
752	4,2260380777035085	5,447994734519338	379	17
753	4,225473098545616	5,44630971030297	378	17
754	4,225473098545616	5,44630971030297	378	17
755	4,225473098545616	5,44630971030297	378	17
756	4,225473098545616	5,44630971030297	378	17
757	4,225473098545616	5,44630971030297	378	17
758	4,225473098545616	5,44630971030297	378	17
759	4,224880379608888	5,4045498313934885	378	17
760	4,224880379608888	5,4045498313934885	378	17
761	4,224476651058344	5,40117495150361	377	17
762	4,2242035503464805	5,415938097286092	377	17
763	4,223719302812979	5,397983313990812	378	17
764	4,223719302812979	5,397983313990812	378	17
765	4,223252294386555	5,440715192112336	380	17
766	4,22165621052786	5,362753040518362	379	17
767	4,220809690629289	5,3641728799340065	380	17
768	4,220795354721355	5,443589836678729	383	17
769	4,220795354721355	5,443589836678729	383	17
770	4,220795354721355	5,443589836678729	383	17
771	4,219764936345429	5,3833656764235	379	17
772	4,21911111528509	5,384017146278292	379	17
773	4,218422699216673	5,384450642979527	379	17
774	4,217279446469637	5,40580876975741	380	17
775	4,217279446469637	5,40580876975741	380	17
776	4,217279446469637	5,40580876975741	380	17
777	4,216197541143532	5,447419242253202	380	17
778	4,216197541143532	5,447419242253202	380	17
779	4,216197541143532	5,447419242253202	380	17
780	4,216197541143532	5,447419242253202	380	17
781	4,215088505002967	5,374985678499499	379	17
782	4,213407910585253	5,432002887080363	378	17
783	4,212831519856353	5,51946623619978	381	17
784	4,212831519856353	5,51946623619978	381	17
785	4,212831519856353	5,51946623619978	381	17
786	4,206479770938686	5,524221946870961	381	17
787	4,206479770938686	5,524221946870961	381	17
788	4,206479770938686	5,524221946870961	381	17
789	4,206479770938686	5,524221946870961	381	17
790	4,206479770938686	5,524221946870961	381	17
791	4,206025542326785	5,524905514910385	383	17
792	4,203775745383146	5,493688652944629	380	17
793	4,203775745383146	5,493688652944629	380	17
794	4,203775745383146	5,493688652944629	380	17
795	4,203775745383146	5,493688652944629	380	17
796	4,203775745383146	5,493688652944629	380	17
797	4,203775745383146	5,493688652944629	380	17
798	4,203580744940581	5,471058695771825	388	17
799	4,202076246278202	5,412652565745718	395	17
800	4,202076246278202	5,412652565745718	395	17
801	4,201606279293602	5,45061813880104	395	17
802	4,201606279293602	5,45061813880104	395	17
803	4,20134431150175	5,463851320991353	395	17
804	4,20134431150175	5,463851320991353	395	17
805	4,20134431150175	5,463851320991353	395	17
806	4,20134431150175	5,463851320991353	395	17
807	4,196657682715309	5,4381374083070835	394	17
808	4,196657682715309	5,4381374083070835	394	17
809	4,195771033435642	5,463913882391031	393	17
810	4,195771033435642	5,463913882391031	393	17
811	4,195771033435642	5,463913882391031	393	17
812	4,195771033435642	5,463913882391031	393	17
813	4,195771033435642	5,463913882391031	393	17
814	4,195771033435642	5,463913882391031	393	17
815	4,193171705479791	5,522733384267955	389	17
816	4,193171705479791	5,522733384267955	389	17
817	4,193171705479791	5,522733384267955	389	17
818	4,193171705479791	5,522733384267955	389	17
819	4,188122258824579	5,564063996218419	384	17
820	4,186709442894041	5,665364178817196	389	17
821	4,186709442894041	5,665364178817196	389	17
822	4,185692216966109	5,566257154960816	388	17
823	4,1849505620536	5,567999528632905	388	17
824	4,184371449958141	5,585036526067206	387	17
825	4,184371449958141	5,585036526067206	387	17
826	4,184371449958141	5,585036526067206	387	17
827	4,184371449958141	5,585036526067206	387	17
828	4,184371449958141	5,585036526067206	387	17
829	4,184371449958141	5,585036526067206	387	17
830	4,183747855014166	5,587197766397676	386	17
831	4,1831006988722415	5,621502535220317	388	17
832	4,182687847502107	5,608435942989629	387	17
833	4,182687847502107	5,608435942989629	387	17
834	4,182687847502107	5,608435942989629	387	17
835	4,182566667562069	5,625886150642025	386	17
836	4,18233605234252	5,646801872951905	386	17
837	4,1815149181286015	5,604335754157682	391	17
838	4,17990313070535	5,59464974278157	391	17
839	4,17990313070535	5,59464974278157	396	17
840	4,17990313070535	5,59464974278157	396	17
841	4,17990313070535	5,59464974278157	396	17
842	4,17990313070535	5,59464974278157	396	17
843	4,17990313070535	5,59464974278157	396	17
844	4,179324863985861	5,596890016659936	396	17
845	4,179324863985861	5,596890016659936	396	17
846	4,1791991509592386	5,526620183341987	388	17
847	4,178034423217832	5,525410554865768	396	17
848	4,178034423217832	5,525410554865768	396	17
849	4,176408739175791	5,599674671125369	398	17
850	4,172679973021598	5,59894719097333	403	17
851	4,172679973021598	5,59894719097333	402	17
852	4,1724091654686974	5,6023976078534385	402	17
853	4,172321130947945	5,604748470724632	402	17
854	4,1715900755773125	5,605010025218374	404	17
855	4,17073501494635	5,600875925673338	396	17
856	4,17073501494635	5,600875925673338	396	17
857	4,17073501494635	5,600875925673338	396	17
858	4,17073501494635	5,600875925673338	396	17
859	4,17073501494635	5,600875925673338	396	17
860	4,17073501494635	5,600875925673338	396	17
861	4,17073501494635	5,600875925673338	396	17
862	4,17073501494635	5,600875925673338	396	17
863	4,169275570106436	5,616856337239353	403	17
864	4,169048693086426	5,537262759647701	400	17
865	4,169048693086426	5,537262759647701	400	17
866	4,166254750942642	5,499076952418106	399	17
867	4,166254750942642	5,499076952418106	399	17
868	4,166254750942642	5,499076952418106	399	17
869	4,1662344981246635	5,49873146004482	397	17
870	4,1662344981246635	5,49873146004482	399	17
871	4,165799657970718	5,523087321159881	399	17
872	4,165799657970718	5,523087321159881	397	17
873	4,165799657970718	5,523087321159881	397	17
874	4,1644052958515445	5,435276893467656	399	17
875	4,160356612090434	5,448284681121985	400	17
876	4,160356612090434	5,448284681121985	400	17
877	4,160356612090434	5,448284681121985	400	17
878	4,160356612090434	5,448284681121985	400	17
879	4,160356612090434	5,448284681121985	394	17
880	4,160356612090434	5,448284681121985	400	17
881	4,160356612090434	5,448284681121985	400	17
882	4,160356612090434	5,448284681121985	400	17
883	4,160291878076273	5,435016436393237	402	17
884	4,160291878076273	5,435016436393237	402	17
885	4,160291878076273	5,435016436393237	402	17
886	4,159747913206447	5,4375106046113135	397	17
887	4,159747913206447	5,4375106046113135	397	17
888	4,156752181850502	5,434422445792168	397	17
889	4,156687610427628	5,43656094431355	396	17
890	4,1552863079528715	5,441218549492528	398	17
891	4,1552863079528715	5,441218549492528	398	17
892	4,154398350196722	5,4483282476325865	397	17
893	4,153046475566871	5,452787861011075	399	17
894	4,153046475566871	5,452787861011075	399	17
895	4,153046475566871	5,452787861011075	399	17
896	4,153046475566871	5,452787861011075	399	17
897	4,147570591139402	5,431119789413788	399	17
898	4,147570591139402	5,431119789413788	399	17
899	4,147570591139402	5,431119789413788	399	17
900	4,147570591139402	5,431119789413788	399	17
901	4,14733825739473	5,431401451695326	401	17
902	4,14733825739473	5,431401451695326	401	17
903	4,14733825739473	5,431401451695326	401	17
904	4,14733825739473	5,431401451695326	401	17
905	4,14733825739473	5,431401451695326	401	17
906	4,14733825739473	5,431401451695326	401	17
907	4,14733825739473	5,431401451695326	401	17
908	4,14733825739473	5,431401451695326	401	17
909	4,14733825739473	5,431401451695326	401	17
910	4,14733825739473	5,431401451695326	401	17
911	4,14733825739473	5,431401451695326	401	17
912	4,14733825739473	5,431401451695326	401	17
913	4,14733825739473	5,431401451695326	401	17
914	4,14733825739473	5,431401451695326	401	17
915	4,146927255573815	5,467656886697624	401	17
916	4,144463653036694	5,414765897833904	404	17
917	4,144463653036694	5,414765897833904	404	17
918	4,144463653036694	5,414765897833904	404	17
919	4,144463653036694	5,414765897833904	406	17
920	4,144463653036694	5,414765897833904	406	17
921	4,144104612433753	5,4275073269592	402	17
922	4,144104612433753	5,4275073269592	402	17
923	4,144028873623995	5,4275588306077	402	17
924	4,143000672384801	5,410367566049674	407	17
925	4,143000672384801	5,410367566049674	406	17
926	4,143000672384801	5,410367566049674	406	17
927	4,143000672384801	5,410367566049674	406	17
928	4,143000672384801	5,410367566049674	405	17
929	4,143000672384801	5,410367566049674	406	17
930	4,143000672384801	5,410367566049674	406	17
931	4,143000672384801	5,410367566049674	406	17
932	4,143000672384801	5,410367566049674	406	17
933	4,142061221646793	5,4429034474378994	408	17
934	4,142061221646793	5,4429034474378994	408	17
935	4,142061221646793	5,4429034474378994	408	17
936	4,141995412977017	5,4777479960930195	406	17
937	4,141995412977017	5,4777479960930195	406	17
938	4,141921908059833	5,503103835514248	403	17
939	4,1409064874663	5,49442931133989	403	17
940	4,1409064874663	5,49442931133989	403	17
941	4,1409064874663	5,49442931133989	403	17
942	4,1409064874663	5,49442931133989	403	17
943	4,1409064874663	5,49442931133989	403	17
944	4,1409064874663	5,49442931133989	403	17
945	4,1409064874663	5,49442931133989	403	17
946	4,1409064874663	5,49442931133989	403	17
947	4,1409064874663	5,49442931133989	403	17
948	4,1409064874663	5,49442931133989	403	17
949	4,1409064874663	5,49442931133989	403	17
950	4,1409064874663	5,49442931133989	403	17
951	4,140778893328486	5,495126011697119	402	17
952	4,140778893328486	5,495126011697119	403	17
953	4,140778893328486	5,495126011697119	402	17
954	4,140253224249628	5,537818017938301	404	17
955	4,140253224249628	5,537818017938301	405	17
956	4,140253224249628	5,537818017938301	405	17
957	4,140253224249628	5,537818017938301	405	17
958	4,140253224249628	5,537818017938301	408	17
959	4,140253224249628	5,537818017938301	408	17
960	4,139311320045449	5,564646530579786	406	17
961	4,138287318961258	5,515558147463706	405	17
962	4,138287318961258	5,515558147463706	405	17
963	4,138287318961258	5,515558147463706	405	17
964	4,138287318961258	5,515558147463706	405	17
965	4,138287318961258	5,515558147463706	405	17
966	4,138287318961258	5,515558147463706	405	17
967	4,137509371417927	5,5394169737895815	407	17
968	4,137509371417927	5,5394169737895815	407	17
969	4,137509371417927	5,5394169737895815	407	17
970	4,137270393301521	5,533753011310701	405	17
971	4,137270393301521	5,533753011310701	405	17
972	4,137270393301521	5,533753011310701	405	17
973	4,137270393301521	5,533753011310701	405	17
974	4,137087565491805	5,5484508066229585	407	17
975	4,136884026853658	5,519744382967637	401	17
976	4,136884026853658	5,519744382967637	401	17
977	4,136884026853658	5,519744382967637	401	17
978	4,136427053919173	5,53506324062581	400	17
979	4,136427053919173	5,53506324062581	400	17
980	4,1364066927739325	5,534913783891444	399	17
981	4,135997290657875	5,507474935489913	399	17
982	4,135863839080345	5,5080231187669195	397	17
983	4,135863839080345	5,5080231187669195	397	17
984	4,135863839080345	5,5080231187669195	397	17
985	4,135863839080345	5,5080231187669195	397	17
986	4,135863839080345	5,5080231187669195	397	17
987	4,135863839080345	5,5080231187669195	397	17
988	4,135030179616676	5,49901326494283	398	17
989	4,135030179616676	5,49901326494283	398	17
990	4,135030179616676	5,49901326494283	398	17
991	4,135030179616676	5,49901326494283	398	17
992	4,135030179616676	5,49901326494283	398	17
993	4,135030179616676	5,49901326494283	398	17
994	4,135030179616676	5,49901326494283	398	17
995	4,135030179616676	5,49901326494283	398	17
996	4,135030179616676	5,49901326494283	398	17
997	4,135030179616676	5,49901326494283	398	17
998	4,135030179616676	5,49901326494283	398	17
999	4,135030179616676	5,49901326494283	398	17
