Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1231	3,086189566201699	12,249972277073919	500	17
1232	3,0860873983368364	12,248885424993988	499	17
1233	3,085870794471913	12,250633840394547	499	17
1234	3,085728535355137	12,26153339830864	498	17
1235	3,0854834677257172	12,306230833887359	499	17
1236	3,0848331540497247	12,296550795890557	499	17
1237	3,0848151739355	12,334704891933196	503	17
1238	3,0847099669653284	12,348256819530073	502	17
1239	3,0833912365096228	12,257551010226065	503	17
1240	3,0827478501456267	12,290674329913422	504	17
1241	3,082242103428974	12,311594005830504	504	17
1242	3,082004226527198	12,312626284017547	507	17
1243	3,0818913125320857	12,312661505627778	507	17
1244	3,081583677837108	12,36700637981164	507	17
1245	3,081182423790358	12,361855020187116	508	17
1246	3,0804133527818625	12,344823171149688	509	17
1247	3,079979637018729	11,667114320015772	507	17
1248	3,079933687876504	11,667054120250848	508	17
1249	3,0792359511883705	11,695649195179746	507	17
1250	3,0789482192568585	11,656121178573391	505	17
1251	3,078390773737241	11,653066872866216	508	17
1252	3,078148961008696	11,593020891718307	508	17
1253	3,0771656637983247	11,62791411860842	508	17
1254	3,07713784726617	11,627877186599774	511	17
1255	3,077023141051473	11,570275210522727	509	17
1256	3,076586348042235	11,564443170289634	509	17
1257	3,076385259345152	11,618845660722025	508	17
1258	3,0760848479137355	10,946531163129162	507	17
1259	3,0760359990175172	11,040806826244246	510	17
1260	3,075880510978569	11,041780737105645	511	17
1261	3,075406423699936	11,139274972001356	511	17
1262	3,075143701210242	11,139108121454377	511	17
1263	3,075106337656938	11,138830479280212	511	17
1264	3,0720947228209026	11,14461867261059	511	17
1265	3,071617207859618	11,120133978404839	512	17
1266	3,0715550159920832	11,117059130564492	511	17
1267	3,0713228869794307	11,022056226753993	508	17
1268	3,070676164740819	11,000221210908466	512	17
1269	3,0703967302647395	11,001935143817258	511	17
1270	3,069220039434214	11,09388860120389	511	17
1271	3,068887035997142	11,118016771298622	513	17
1272	3,0681009656026177	10,999248134638759	510	17
1273	3,0676115280122334	10,963694427351546	511	17
1274	3,0674229153133377	11,02999784014556	514	17
1275	3,067327577348289	11,031836076074566	514	17
1276	3,0672213245949957	10,904755968211328	511	17
1277	3,06675680488454	10,908707542558261	510	17
1278	3,0666190533242794	10,906872469252427	513	17
1279	3,065754690324046	11,031525133785268	512	17
1280	3,0655792496081724	36,527988220452514	513	17
1281	3,0651301456589692	11,088911049924185	515	17
1282	3,0650496576991477	11,08775462756442	514	17
1283	3,0641531326410094	11,02732042786834	517	17
1284	3,0640428628208647	11,026213456888494	519	17
1285	3,0635155644801646	11,024481324125535	514	17
1286	3,063409818360465	10,990810935694611	516	17
1287	3,0626510460800604	36,56653151515367	517	17
1288	3,0622279227801026	11,102441671079678	515	17
1289	3,0615812156794138	11,007446809198795	515	17
1290	3,060469049099979	11,000381105226372	516	17
1291	3,0586722807550517	11,042911353875589	513	17
1292	3,0585900664583288	11,049903892464647	515	17
1293	3,058281942636868	10,937770033107638	515	17
1294	3,0574072020880947	11,098342137940984	514	17
1295	3,0568903925992306	11,097620764884097	514	17
1296	3,0563890516230354	10,919564578163744	514	17
1297	3,055021639648372	10,928074625318937	517	17
1298	3,0548323582227135	10,928591511426047	516	17
1299	3,053706877160123	10,90888659525569	516	17
1300	3,052871443960044	10,90706265499181	515	17
1301	3,0524599572844306	10,898688416862464	515	17
1302	3,052334431379829	10,892918944960025	516	17
1303	3,052049848873238	10,954537419605872	516	17
1304	3,0506824797362184	10,972812149377663	515	17
1305	3,050659119016599	10,970733902875516	512	17
1306	3,050211176534945	10,95593925518597	517	17
1307	3,050076733868794	10,854974263560507	512	17
1308	3,0498908980445862	10,76911481222706	516	17
1309	3,049319342673779	11,039180210173951	516	17
1310	3,0486113365726886	10,680456587021824	512	17
1311	3,0483628901207234	10,682364407902563	514	17
1312	3,0478483596283916	10,684824615279442	515	17
1313	3,0468868249378804	10,634665889600564	515	17
1314	3,0464022884703517	10,64071107094089	515	17
1315	3,046368340680352	10,640434803595047	515	17
1316	3,0462887276897086	10,644194199558607	514	17
1317	3,0458485914333324	10,648845913707076	513	17
1318	3,045536014271752	10,648664232024576	514	17
1319	3,045362706445637	10,650564252732304	512	17
1320	3,0443809625488907	10,650996033416119	514	17
1321	3,04427923395773	10,717180646963051	515	17
1322	3,044102930503696	11,403088884942747	512	17
1323	3,043656957268554	11,400378347997671	513	17
1324	3,04312640853839	11,451624457536884	511	17
1325	3,0430333153749674	11,466489631705349	511	17
1326	3,0429042008656073	11,467103920826341	511	17
1327	3,042624688280045	11,38473670035595	511	17
1328	3,0425146934440983	11,329267120849021	511	17
1329	3,041955158358637	11,488988181954303	512	17
1330	3,041055723546051	11,485523253662027	511	17
1331	3,0408629971906436	11,546848603386293	511	17
1332	3,040739399209365	11,489081884743749	512	17
1333	3,039927298959133	11,501921795235466	511	17
1334	3,039526382418144	11,49453328277546	510	17
1335	3,039407341163579	11,497018313327503	512	17
1336	3,0381616114691488	11,513640657025375	510	17
1337	3,0378595660587746	11,52542166919952	510	17
1338	3,0373481019800384	11,459201303272055	511	17
1339	3,0371606821331905	11,460536164407529	511	17
1340	3,036600646787513	11,456188772527845	513	17
1341	3,0360168006262622	11,51723305425721	515	17
1342	3,0356198532491394	11,514722258286724	514	17
1343	3,0355746857151003	11,51506836902193	512	17
1344	3,0353799507343937	11,513665471053754	512	17
1345	3,035211285265791	11,514861187092619	513	17
1346	3,0347095093197547	11,522861731457763	513	17
1347	3,0346665690919497	11,5195864337758	514	17
1348	3,0345553977695205	11,466104250349385	515	17
1349	3,034227691778267	11,45364003997007	514	17
1350	3,034125504140673	11,47094539977416	514	17
1351	3,033920289900214	11,478585414999234	513	17
1352	3,033329224707086	11,462815168460024	516	17
1353	3,0332096469252154	11,462471772808096	516	17
1354	3,032873476292173	11,733079721336198	518	17
1355	3,03263253110588	11,767549031742892	517	17
1356	3,0324102007602662	11,755864984506728	517	17
1357	3,032177324284882	11,836627060407013	517	17
1358	3,031880200225287	11,84654820455057	518	17
1359	3,031589705415901	11,84625279823324	518	17
1360	3,0303854498965923	11,938212750727192	519	17
1361	3,0299672150798216	11,844700372998734	520	17
1362	3,029615885000106	11,841292617779457	521	17
1363	3,0290460851774252	11,749414655743871	521	17
1364	3,0280008310491033	11,75239709781594	519	17
1365	3,0279031514759795	11,595667697667938	519	17
1366	3,027513791642117	11,584024796012612	518	17
1367	3,0272954383704875	11,58335316577723	519	17
1368	3,027124280436215	11,740426386417019	519	17
1369	3,026636716510983	11,318621342963782	520	17
1370	3,0258448837031624	11,310669764846613	519	17
1371	3,025225770219292	11,268624701052909	521	17
1372	3,024139092090794	11,262586151417937	520	17
1373	3,023960427503871	11,257955729184111	520	17
1374	3,0238876662153933	11,279121720683085	520	17
1375	3,0237601873528788	11,278620367647894	520	17
1376	3,022473048300596	11,037293748213985	520	17
1377	3,022287769144966	11,039769985064734	521	17
1378	3,0221414236632453	11,039510253947828	521	17
1379	3,0220361874313153	11,042648358348028	521	17
1380	3,0216695623993597	11,031313947111432	520	17
1381	3,0216582760019155	11,03176036242612	520	17
1382	3,021389643059228	10,88013659145525	522	17
1383	3,0211782628110573	10,885695228035447	523	17
1384	3,0209955213544624	10,88801769753354	521	17
1385	3,0204175007865044	10,844477891117577	522	17
1386	3,020231510409077	10,84267898167544	522	17
1387	3,019344251611767	10,852620758559073	522	17
1388	3,0193225119878266	10,852630651612118	524	17
1389	3,0190500566632306	10,847711339717158	523	17
1390	3,018703867838004	10,831156647296059	523	17
1391	3,0175766757787645	12,136199862463082	526	17
1392	3,0161950681627885	12,139270382133244	526	17
1393	3,016074806208949	12,180192402009094	526	17
1394	3,0153078425941713	12,131113409174805	527	17
1395	3,0152506576267775	12,128699002171913	528	17
1396	3,015214822924268	12,152142257470551	527	17
1397	3,0150152972409683	12,15018035466875	529	17
1398	3,014720610355716	12,149047642082103	528	17
1399	3,0142908021898105	10,816828945133743	528	17
1400	3,014007315715792	10,808963875306057	527	17
1401	3,0136025407436806	10,796920184186956	529	17
1402	3,01343428944567	10,79625472796975	529	17
1403	3,0133163855492944	10,79548603757829	529	17
1404	3,0129815103712048	10,800225942634286	530	17
1405	3,0129038245872475	10,79938050953458	530	17
1406	3,0126727548702315	10,742000421853511	530	17
1407	3,012622795497877	10,743741856163235	530	17
1408	3,011599696928622	10,752370657106452	532	17
1409	3,009500115016829	10,75404416852612	532	17
1410	3,007893019207707	10,870009030227486	533	17
1411	3,007649601747075	10,900443695134129	531	17
1412	3,007497960604122	10,89920355331605	530	17
1413	3,0070626114385166	10,895017251380466	531	17
1414	3,0069148064089917	10,897728792376528	532	17
1415	3,0066895003075027	10,89673069422199	531	17
1416	3,0060123874829254	10,903556638460485	532	17
1417	3,0059259026936664	11,220567881214352	532	17
1418	3,0055879272065105	10,805037043475208	532	17
1419	3,005497633766099	10,80586631864354	531	17
1420	3,0042088012291144	10,808897660266739	532	17
1421	3,00401415151355	10,807838293077133	532	17
1422	3,003479169883529	10,808792894589299	533	17
1423	3,003299177302103	10,868930153748552	533	17
1424	3,0028748338571627	10,015980991286508	534	17
1425	3,0023115809171426	10,016734580461717	535	17
1426	3,0018028888324593	9,945806087280298	533	17
1427	3,0011511158321826	9,656400544074438	534	17
1428	3,0007891290344326	9,736057989229723	534	17
1429	3,000638774830579	9,736574633335819	535	17
1430	3,000219470520665	9,73827287720078	533	17
1431	2,9985878377519493	11,012698824904898	536	17
1432	2,9984482571034077	11,023835693568875	533	17
1433	2,9982825849120465	11,000620207161429	534	17
1434	2,997822924767951	11,006164369529863	534	17
1435	2,9976434400082845	11,001656149333993	535	17
1436	2,997232219023405	10,981666134101557	535	17
1437	2,9951672880285125	11,006224175766521	534	17
1438	2,994933199809486	11,049491969077723	534	17
1439	2,994895567027241	11,05075107237772	533	17
1440	2,994682804694874	11,056049973000317	533	17
1441	2,9940238994104424	10,968091786856668	532	17
1442	2,9938823377414776	10,970064278804522	532	17
1443	2,993678053301974	10,970870122870528	534	17
1444	2,9929393544294527	10,95940008703732	533	17
1445	2,9928987848742006	11,110285595012295	534	17
1446	2,992284749328198	11,112134983894704	534	17
1447	2,9910922386140792	11,140591832999858	535	17
1448	2,9908578430910553	11,271945822781756	536	17
1449	2,9903557817154356	11,27489013570572	536	17
1450	2,9902273605347394	11,270707020347059	534	17
1451	2,9895898350875796	11,14671998152065	535	17
1452	2,9893520017280655	11,158825685907765	534	17
1453	2,9891832812191597	11,206065786846354	536	17
1454	2,988166831335456	11,227103498731001	536	17
1455	2,9878861097480853	11,078110536674641	535	17
1456	2,9876001865295363	11,08352388851439	534	17
1457	2,9874606040271567	11,032341459754473	534	17
1458	2,9869924817017393	11,034011412401163	535	17
1459	2,98667815892422	11,01985347653827	536	17
1460	2,9864516032229584	11,019508159343276	536	17
1461	2,985810277326524	11,01024522267336	535	17
1462	2,9857012365272393	11,037668044462718	536	17
1463	2,985438575885109	11,030013259255156	534	17
1464	2,985057495860152	11,06442516561457	534	17
1465	2,9849272817814896	11,06392688646204	535	17
1466	2,9845417083177055	10,507882220406655	535	17
1467	2,9842749757661733	10,507004196307145	534	17
1468	2,9840862008259945	10,514042466124941	534	17
1469	2,983369110856288	10,509374148462827	534	17
1470	2,983061394805426	10,256915446586182	534	17
1471	2,9823857272363683	9,982645532562971	537	17
1472	2,982183645155121	10,220562294600164	538	17
1473	2,9821464900322883	10,22162320402706	537	17
1474	2,981780489331286	9,877932235106103	539	17
1475	2,9817001548225592	9,8547577426459	539	17
1476	2,980808119589156	10,096982199782074	539	17
1477	2,9801186500914296	10,120732084010504	540	17
1478	2,9799603346273775	10,140537150073726	538	17
1479	2,979740714520508	10,145420860261204	538	17
1480	2,9793833680868818	10,165633511616592	538	17
1481	2,979240956276355	10,17713951937863	536	17
1482	2,9789254793025406	11,095025157346509	537	17
1483	2,9774902733615702	10,418103025886706	538	17
1484	2,977124280205707	10,414739913266692	538	17
1485	2,9754248284177263	10,392058258764715	537	17
1486	2,974720484184499	10,137002718849963	537	17
1487	2,974590684920811	10,136510329210491	538	17
1488	2,9741962389602223	10,358258217907906	538	17
1489	2,974102152048204	10,358846893388066	538	17
1490	2,973458086898264	10,360218999301873	538	17
1491	2,97323641353434	10,359823313170235	538	17
1492	2,9731830672733315	10,36435462848263	537	17
1493	2,9729714323605703	10,956277886342356	537	17
1494	2,9728745424632703	10,83736757761032	538	17
1495	2,9722601781239484	10,883023569826387	538	17
1496	2,972115340893303	10,898843804771282	539	17
1497	2,9720064804599167	10,897887210674288	539	17
1498	2,9720064804599167	10,897887210674288	538	17
1499	2,971912861396226	10,800864095156935	536	17
1500	2,9717287001218753	10,813156372232108	537	17
1501	2,971315901664612	10,626051143620911	538	17
1502	2,971168444682866	10,625601245796215	537	17
1503	2,9710508112379155	10,622565265675433	536	17
1504	2,9707921514340723	10,631846374357862	538	17
1505	2,970562578557064	10,561808127740818	538	17
1506	2,970357637848765	10,562634616342079	537	17
1507	2,970232553320698	10,536172409622832	538	17
1508	2,9699541304168795	10,532612174985063	538	17
1509	2,9692540209278615	10,54217130308178	537	17
1510	2,9689681593385404	10,552646287160632	537	17
1511	2,968836187733926	10,531237912167313	538	17
1512	2,9683452190110358	10,533964182797272	538	17
1513	2,968261174815808	10,533543901912934	536	17
1514	2,9681161897474224	10,521081713961017	536	17
1515	2,9679189194970403	10,525135486020899	536	17
1516	2,967705048363443	10,518670662441515	537	17
1517	2,967669719266731	10,514583844759864	536	17
1518	2,967548177612434	10,32735444522318	536	17
1519	2,966967286562887	10,499196094161526	537	17
1520	2,9643382636799425	10,49642588191333	536	17
1521	2,964244207919476	10,49566922026818	536	17
1522	2,9629789052614255	10,503264489181516	538	17
1523	2,9628202997728086	10,491558467997075	538	17
1524	2,9626360320595264	10,488460107533562	538	17
1525	2,962521517246036	10,739108197550484	537	17
1526	2,9624259480849866	10,738549228264775	538	17
1527	2,9623063381070494	10,507845268809016	538	17
1528	2,9610422312097766	10,507986233760255	535	17
1529	2,9606494498898885	10,504308901673609	537	17
1530	2,9604606975698884	10,503508723690278	539	17
1531	2,9602021177735	10,49643092390898	538	17
1532	2,960023698039961	10,498895689253914	539	17
1533	2,959701033016443	10,507818424828136	540	17
1534	2,959676495447825	10,508716820873746	540	17
1535	2,959588362046558	10,515192627108815	540	17
1536	2,9593527378380737	10,516054618062894	541	17
1537	2,959253743372122	10,515966494607202	540	17
1538	2,959135574310078	10,51603915110722	540	17
1539	2,9590677528579166	10,510904240635359	541	17
1540	2,9589584924905767	10,511568233415318	540	17
1541	2,958712360553917	10,506963907781307	540	17
1542	2,958448948266799	10,520991962717169	540	17
1543	2,9582334202241656	10,509416097652998	538	17
1544	2,957990921118453	10,511579675872051	538	17
1545	2,9577330400843964	11,183088033949259	538	17
1546	2,957597913320956	11,206893241962849	540	17
1547	2,956996951587331	11,215781684126863	540	17
1548	2,9569742930567937	11,215801885669045	540	17
1549	2,9566281022093106	11,234064129157087	545	17
1550	2,9565682704760277	11,233330591091182	545	17
1551	2,956268744804496	10,548977758956658	544	17
1552	2,9558214960686557	10,548203032646882	544	17
1553	2,95560942430636	10,547132584814428	544	17
1554	2,9555063447180703	10,54640089793171	544	17
1555	2,9544402596070882	10,551489208183652	543	17
1556	2,9542069052666173	10,563146879582217	545	17
1557	2,954113359010844	10,564429589715262	546	17
1558	2,953739447782058	10,565051353375813	547	17
1559	2,9532617840716413	10,658409316036886	545	17
1560	2,953227872524461	10,658890715035385	541	17
1561	2,9530864466448277	10,659099061084486	546	17
1562	2,9526100607252497	10,642433823321555	545	17
1563	2,9524506085731885	10,646213534566773	550	17
1564	2,9522322766249816	10,643174903070069	549	17
1565	2,9515563490681993	10,650908377479265	550	17
1566	2,9497731203158204	10,703724937910865	551	17
1567	2,9484521991646475	10,622616202168556	551	17
1568	2,948381313955131	10,625988859056083	546	17
1569	2,9482522004876532	10,626302277112655	550	17
1570	2,9478933840660972	10,70831700120075	550	17
1571	2,946932366122669	10,607744858404033	551	17
1572	2,946670876531844	10,606785240836192	552	17
1573	2,9462440401852437	10,609831611833973	551	17
1574	2,946091631241285	10,611123353428697	551	17
1575	2,946027027619891	10,611215362402765	551	17
1576	2,945802897134644	10,61329566945594	550	17
1577	2,945645400198107	10,609446284422	552	17
1578	2,945532415833854	10,609933647177732	552	17
1579	2,944263767515695	10,613582820504416	551	17
1580	2,944071901966475	10,678907611181812	551	17
1581	2,9431967179398417	10,872470204540353	551	17
1582	2,942968624367721	10,964894982768124	550	17
1583	2,9426430637755208	11,076518877007064	552	17
1584	2,9415933619995753	11,037998336514002	551	17
1585	2,9411526282384557	10,924047756060869	550	17
1586	2,94094989482712	10,92337807344533	550	17
1587	2,9399492700616974	10,920396476099745	551	17
1588	2,9397828586127592	10,921154418972442	551	17
1589	2,9396366226807795	10,922277181007543	551	17
1590	2,9395088889090206	10,91477002376545	551	17
1591	2,9393739043656963	10,912792261710347	551	17
1592	2,938054263367276	10,815470823718499	550	17
1593	2,9379537098306754	10,812194561590779	550	17
1594	2,9377078832107086	10,828639967748332	552	17
1595	2,9376365479879682	10,880465626805542	552	17
1596	2,937244228015369	10,85605328300574	552	17
1597	2,937166035246072	10,870394944087062	553	17
1598	2,9371085984175282	10,870647280464517	553	17
1599	2,9367374965179445	11,013058902116892	552	17
1600	2,936570427171068	11,745992829653023	551	17
1601	2,9363579546923355	11,73107402678472	551	17
1602	2,935718604956708	12,791875858661196	552	17
1603	2,9352769411714115	12,791797245888095	552	17
1604	2,9345221411853313	12,763545596877576	552	17
1605	2,9339501648093655	11,760451084511654	553	17
1606	2,933869209946571	11,756270073133258	553	17
1607	2,9333958973258887	11,760253923070106	554	17
1608	2,9329863763548274	11,750914668706468	553	17
1609	2,9323086352943197	13,78191949877134	553	17
1610	2,9317032375178127	13,783216785451712	554	17
1611	2,9315994483479537	13,821172799441973	554	17
1612	2,9312987044962764	13,849620280415525	553	17
1613	2,9309694243069773	13,832673643927532	553	17
1614	2,930708243936301	13,83952819522468	553	17
1615	2,9303253663109876	13,864916426692059	552	17
1616	2,9300660936878895	13,865680685382548	552	17
1617	2,9296057242194764	13,799738446865994	552	17
1618	2,929163381797459	13,911257805387693	553	17
1619	2,9284634808903145	14,230452964534114	553	17
1620	2,9283784079221657	14,229668018246665	552	17
1621	2,9282803804483097	14,22987573808093	552	17
1622	2,9278521648780798	14,181260921284876	553	17
1623	2,927798536851303	13,988782282004356	552	17
1624	2,927073474516711	14,01223098040237	552	17
1625	2,926465890461454	14,01805672465381	552	17
1626	2,9263162906276436	14,018129149963107	553	17
1627	2,92624747298192	14,054446792281245	554	17
1628	2,9261506759606615	14,055000631615934	553	17
1629	2,926065135611523	14,246177383485692	553	17
1630	2,925256974335603	14,04609054145625	551	17
1631	2,9248851664427375	14,035452759712047	551	17
1632	2,9244489368838473	13,921141645111785	551	17
1633	2,92442801079032	13,917132827004782	551	17
1634	2,924378504640451	13,921971991101795	551	17
1635	2,924024151867308	13,924024818667382	551	17
1636	2,923390058204984	13,922031735048385	551	17
1637	2,923201738470813	13,872100924795081	551	17
1638	2,9231371640704302	13,872212626523206	551	17
1639	2,922308920333507	14,885931550303464	551	17
1640	2,9222051783271294	14,88803848026495	551	17
1641	2,9219013287991547	13,885900330714357	551	17
1642	2,92157810857186	13,879261555418642	551	17
1643	2,9212299564189887	13,887150014741557	551	17
1644	2,9206306560501543	13,876884341041029	551	17
1645	2,9197965791154856	13,869110396144302	551	17
1646	2,919535856114372	13,870205770875636	552	17
1647	2,9192757239855114	13,932153128415312	553	17
1648	2,9186349802398643	13,931768910395556	554	17
1649	2,918544483196575	13,932082345691116	553	17
1650	2,9183896745547333	13,937013236126177	553	17
1651	2,918385460883135	13,937171108326522	554	17
1652	2,917190967243928	13,937683378768172	553	17
1653	2,9170885222741716	13,937715078809338	553	17
1654	2,9167934968289515	13,938630575735695	552	17
1655	2,9163355718111834	18,269208848728105	552	17
1656	2,9161966864000672	18,2539081481696	551	17
1657	2,915463663896971	18,269950731426828	551	17
1658	2,915243407875088	18,26939895669251	552	17
1659	2,915138167841064	13,937607700225474	551	17
1660	2,9151362744576117	13,937821001696493	551	17
1661	2,9146499487438953	14,090380118766161	552	17
1662	2,914086572545444	13,908942978865513	551	17
1663	2,9135756762166047	13,909390208098468	551	17
1664	2,913271603834717	13,903747448948923	552	17
1665	2,913149339466102	13,90325239727741	552	17
1666	2,912915433743341	13,901931415353523	552	17
1667	2,9122211066944192	13,849214232600819	553	17
1668	2,912098555959294	13,84914299349323	553	17
1669	2,9117902025531275	14,000783313560932	553	17
1670	2,911497375247573	14,002117942675607	553	17
1671	2,9109969928107557	14,18776058272899	553	17
1672	2,910875776148402	14,187721046492426	553	17
1673	2,910347884996246	14,187332597416974	554	17
1674	2,908912412151342	14,10300364131845	554	17
1675	2,9087615881344377	14,101237980344438	554	17
1676	2,9086189192599425	14,100407979060613	554	17
1677	2,908181475638975	14,096689560157184	553	17
1678	2,9080431572666394	14,100199496121364	552	17
1679	2,907697161119918	14,095057811488555	552	17
1680	2,9076057407235423	14,110973053969067	552	17
1681	2,9074924248312817	14,10946092385755	552	17
1682	2,9070163388568826	14,117408228584493	554	17
1683	2,9068748245826965	14,117764410432843	554	17
1684	2,906603440877136	14,1153337704842	554	17
1685	2,906441548464913	14,114869914382616	554	17
1686	2,9062409118402526	14,05631402762483	553	17
1687	2,906213822831162	14,059289494814193	553	17
1688	2,906127301900996	14,059027330389426	554	17
1689	2,9059967574120473	14,042851739761504	553	17
1690	2,905521259158457	13,918368717043169	553	17
1691	2,9049027064660047	13,918910049164737	554	17
1692	2,9047633469817526	13,900253163816597	554	17
1693	2,9047077274746504	13,9509277128707	554	17
1694	2,904492561697057	13,95053438925011	555	17
1695	2,9043828089621795	13,98397632048335	554	17
1696	2,9038910893104997	13,986866970284172	554	17
1697	2,903867839096742	13,9868400385339	553	17
1698	2,9037844945768883	14,20381621163963	554	17
1699	2,9037283885365848	14,207378020332225	554	17
1700	2,9034240883095785	14,200949542385812	554	17
1701	2,9025638512188134	14,201071963579581	554	17
1702	2,9022762395255843	14,184686532531602	554	17
1703	2,9022720684701415	14,18470469588596	553	17
1704	2,9021649571366535	14,18614652193937	553	17
1705	2,9019810697064603	14,189223711570026	553	17
1706	2,9017294220808645	14,188133954910207	553	17
1707	2,901721981137507	14,18786344906236	553	17
1708	2,9014515111601615	14,183789335785944	554	17
1709	2,9003727908210677	14,170327121898387	555	17
1710	2,899718263391863	14,17749623840204	555	17
1711	2,899538219315097	14,180057346181938	554	17
1712	2,899321100112621	14,197861111233768	555	17
1713	2,8992313864580512	14,20453309581612	556	17
1714	2,898813225365468	14,204554299017905	555	17
1715	2,8981294415281713	14,19403600922656	557	17
1716	2,8975975124195	14,01698290005597	556	17
1717	2,896526290919891	13,944093488942054	556	17
1718	2,896084935687998	13,94179493651637	556	17
1719	2,8952515292945247	166,3167168463074	555	17
1720	2,8949146208905594	166,2234155166724	557	17
1721	2,894895348681926	166,2387883797847	558	17
1722	2,894892992221416	166,23908319577612	557	17
1723	2,8948789425650014	166,24196215102265	557	17
1724	2,894733116110471	166,23074235973553	557	17
1725	2,894564106701082	166,2276793776732	557	17
1726	2,8944015920327586	166,23057358911404	556	17
1727	2,8941405111514364	166,23101791625672	557	17
1728	2,8940758469789216	166,22938441348379	558	17
1729	2,8934893437005735	166,32342664222142	557	17
1730	2,893165921361083	166,32315597600152	558	17
1731	2,8929472919264754	166,32735955618958	558	17
1732	2,892683949661601	166,32842883445943	558	17
1733	2,8922799344229566	166,32324531324807	558	17
1734	2,892189268823236	166,31950163134994	558	17
1735	2,89205667494002	166,31689621574697	558	17
1736	2,8918249663371003	166,3097850774361	557	17
1737	2,891687012851819	166,3096275063241	556	17
1738	2,891467943428899	166,5271870564074	558	17
1739	2,8913787006209204	166,52977620062808	557	17
1740	2,8912271278083255	166,52861737864194	558	17
1741	2,8912242082446453	166,52840169903806	558	17
1742	2,8911039265180216	166,5329500810488	557	17
1743	2,8908665877891035	166,53763552922518	557	17
1744	2,8905302524270846	166,5346246761757	557	17
1745	2,8905019384551585	166,53487970381028	559	17
1746	2,8903443910310047	166,53122738592927	557	17
1747	2,89019725386633	166,53022229896638	557	17
1748	2,890172841118715	166,5353579186025	556	17
1749	2,8901025715542614	166,53370496069417	557	17
1750	2,88989456387859	166,54740051414143	557	17
1751	2,889515791082581	166,83755390351885	557	17
1752	2,889140426402711	166,71463708670973	556	17
1753	2,8888549890028155	166,81894447614914	557	17
1754	2,888660347515532	166,84263527823032	558	17
1755	2,8884488766808096	166,61312503990578	558	17
1756	2,888359648550917	166,61155754760355	558	17
1757	2,88826869105209	166,61194835019842	558	17
1758	2,888016488190622	166,62401728853652	559	17
1759	2,88794377621898	166,61797834018307	559	17
1760	2,8877158622320858	166,61657046489293	559	17
1761	2,8871369244826406	166,75599001691495	558	17
1762	2,8868871770039686	166,8471314920112	558	17
1763	2,8867131657602156	166,8476909852752	558	17
1764	2,886434105188538	166,7437004358722	558	17
1765	2,886356170684713	166,8324648070795	558	17
1766	2,886262739604141	166,83116160182394	558	17
1767	2,8853086804927357	166,8349685447385	561	17
1768	2,8850328089578188	166,83013545158173	562	17
1769	2,8840473829808704	166,74648545151356	561	17
1770	2,8840099544852014	166,7597628612742	562	17
1771	2,883333534713121	166,7633282620235	561	17
1772	2,883260457747681	166,76345789512533	562	17
1773	2,882670581681103	166,7655725103713	560	17
1774	2,8825150220515883	166,76224801418238	560	17
1775	2,882344219170629	166,69551016644698	560	17
1776	2,8819079505548277	166,79048549401963	560	17
1777	2,8817679948249193	166,7913869536477	560	17
1778	2,881750672167697	166,8142157028979	561	17
1779	2,8816559917553337	166,72156488361716	561	17
1780	2,8812627327226297	166,74468974080915	561	17
1781	2,8812481479536385	166,74464854307956	561	17
1782	2,88119514287056	166,744499562532	562	17
1783	2,8811219608447023	166,74402057462717	561	17
1784	2,881074449679748	166,74379875075473	561	17
1785	2,880372073854032	166,4868155424486	562	17
1786	2,8800257907494085	166,2902007171448	562	17
1787	2,879802819574809	166,35571136658635	563	17
1788	2,8796835196264214	166,54712822466024	563	17
1789	2,8793792985486717	166,54714359302773	562	17
1790	2,8788992555469455	166,54188021433401	563	17
1791	2,878824487445671	166,4920495455216	563	17
1792	2,87847181281765	159,85780271107663	563	17
1793	2,8781832555049762	161,95057937964881	564	17
1794	2,8777436221382526	161,93029741063128	563	17
1795	2,8772100825126765	161,94157001940746	564	17
1796	2,8770359048157816	161,89483721512642	563	17
1797	2,8768564759874087	161,94459391790045	563	17
1798	2,8768221736142863	161,9475610118503	563	17
1799	2,8763008861270802	161,9478589469238	563	17
1800	2,8761464720418988	161,83646648260455	562	17
1801	2,8761454348768924	161,8364777329334	562	17
1802	2,875770326705018	161,78504727461768	563	17
1803	2,8757367140529095	161,78333102898296	563	17
1804	2,8752634611619343	161,843846354293	565	17
1805	2,87232865074584	196,98553115311958	567	17
1806	2,8721027400645633	196,96491387173464	567	17
1807	2,8720814950570195	196,9878886513282	566	17
1808	2,871957126245187	196,98650359895782	567	17
1809	2,8715090451736325	196,98389758879227	565	17
1810	2,8713095490083753	161,92762306001916	565	17
1811	2,87057468213079	162,5486875130865	567	17
1812	2,8704262623847736	162,5883770303469	567	17
1813	2,8703674525803162	162,5898862330566	567	17
1814	2,8696893904212133	162,59039290076328	567	17
1815	2,8693752477927412	162,59329189292842	567	17
1816	2,869172216665024	162,5838334975257	567	17
1817	2,86904597624162	162,5840618677195	566	17
1818	2,868513476765505	162,59667183249096	566	17
1819	2,868439149708489	162,59789466628442	566	17
1820	2,8683580783132214	162,65729596075053	563	17
1821	2,8682471231435187	162,65762822115028	564	17
1822	2,868093294726371	162,72223770843823	565	17
